交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2017-10-17,zs000300,3910.79,3913.07,3924.61,3900.48,82241226.0,106708451328.0,0.62,-0.01,-0.38,0.25,3913.45,-0.07
2017-10-18,zs000300,3914.82,3944.16,3944.41,3914.82,100969841.0,126420381696.0,0.76,0.79,31.09,0.31,3913.07,0.04
2017-10-19,zs000300,3940.58,3931.25,3944.03,3923.65,106527252.0,133189857280.0,0.52,-0.33,-12.91,0.32,3944.16,-0.09
2017-10-20,zs000300,3918.53,3926.85,3928.96,3910.2,72980180.0,94529638400.0,0.48,-0.11,-4.4,0.22,3931.25,-0.32
2017-10-23,zs000300,3930.89,3930.8,3936.27,3920.66,81484979.0,100280909824.0,0.4,0.1,3.95,0.25,3926.85,0.1
2017-10-24,zs000300,3926.23,3959.4,3959.5,3922.03,93058153.0,120192151552.0,0.95,0.73,28.6,0.28,3930.8,-0.12
2017-10-25,zs000300,3958.17,3976.95,3978.09,3954.0,88205458.0,106820308992.0,0.61,0.44,17.55,0.27,3959.4,-0.03
2017-10-26,zs000300,3980.05,3993.58,4013.6,3973.55,129895465.0,170488619008.0,1.01,0.42,16.63,0.39,3976.95,0.08
2017-10-27,zs000300,3992.55,4021.97,4024.46,3991.35,126672847.0,152974831616.0,0.83,0.71,28.39,0.38,3993.58,-0.03
2017-10-30,zs000300,4022.16,4009.72,4033.34,3960.27,157387602.0,193489838080.0,1.82,-0.3,-12.25,0.48,4021.97,0.0
2017-10-31,zs000300,3995.39,4006.72,4009.28,3983.26,109178780.0,142897205248.0,0.65,-0.07,-3.0,0.33,4009.72,-0.36
2017-11-01,zs000300,4007.91,3996.62,4032.46,3991.32,130417380.0,166477139968.0,1.03,-0.25,-10.1,0.4,4006.72,0.03
2017-11-02,zs000300,3994.09,3997.13,3999.23,3971.38,126100580.0,151981363200.0,0.7,0.01,0.51,0.38,3996.62,-0.06
2017-11-03,zs000300,3992.35,3992.7,3999.34,3963.03,129404439.0,158142058496.0,0.91,-0.11,-4.43,0.39,3997.13,-0.12
2017-11-06,zs000300,3989.18,4020.89,4021.64,3975.41,122081160.0,158911860736.0,1.16,0.71,28.19,0.37,3992.7,-0.09
2017-11-07,zs000300,4022.4,4054.25,4064.22,4021.36,152116664.0,193990975488.0,1.07,0.83,33.36,0.46,4020.89,0.04
2017-11-08,zs000300,4051.49,4048.01,4089.15,4040.58,150827720.0,200949739520.0,1.2,-0.15,-6.24,0.46,4054.25,-0.07
2017-11-09,zs000300,4043.07,4075.9,4076.61,4038.4,121056335.0,159247200256.0,0.94,0.69,27.89,0.37,4048.01,-0.12
2017-11-10,zs000300,4070.28,4111.91,4116.71,4067.66,141817165.0,198869835776.0,1.2,0.88,36.01,0.43,4075.9,-0.14
2017-11-13,zs000300,4115.55,4128.07,4137.65,4115.55,151446308.0,205930795008.0,0.54,0.39,16.16,0.46,4111.91,0.09
2017-11-14,zs000300,4129.27,4099.35,4133.55,4086.89,143236936.0,199605010432.0,1.13,-0.7,-28.72,0.44,4128.07,0.03
2017-11-15,zs000300,4084.21,4073.67,4102.81,4055.72,120635697.0,177753075712.0,1.15,-0.63,-25.68,0.37,4099.35,-0.37
2017-11-16,zs000300,4063.49,4105.01,4107.62,4062.27,121384415.0,172903882752.0,1.11,0.77,31.34,0.37,4073.67,-0.25
2017-11-17,zs000300,4094.08,4120.85,4122.38,4081.37,191784120.0,253079314432.0,1.0,0.39,15.84,0.58,4105.01,-0.27
2017-11-20,zs000300,4093.73,4143.83,4144.51,4060.96,137447258.0,191589638144.0,2.03,0.56,22.98,0.42,4120.85,-0.66
2017-11-21,zs000300,4131.85,4217.7,4220.26,4129.98,180350820.0,253302198272.0,2.18,1.78,73.87,0.55,4143.83,-0.29
2017-11-22,zs000300,4228.37,4227.57,4260.64,4191.15,186477002.0,254298361856.0,1.65,0.23,9.87,0.57,4217.7,0.25
2017-11-23,zs000300,4213.38,4102.4,4214.19,4086.9,178147228.0,237536706560.0,3.01,-2.96,-125.17,0.54,4227.57,-0.34
2017-11-24,zs000300,4089.47,4104.2,4116.59,4057.49,130858040.0,182912192512.0,1.44,0.04,1.8,0.4,4102.4,-0.32
2017-11-27,zs000300,4088.93,4049.95,4088.93,4037.15,143455268.0,183004553216.0,1.26,-1.32,-54.25,0.44,4104.2,-0.37
2017-11-28,zs000300,4034.21,4055.82,4056.48,4010.3,102058094.0,135539646464.0,1.14,0.14,5.87,0.31,4049.95,-0.39
2017-11-29,zs000300,4061.35,4053.75,4069.24,4004.69,124553641.0,165743341568.0,1.59,-0.05,-2.07,0.38,4055.82,0.14
2017-11-30,zs000300,4034.01,4006.1,4052.8,3988.0,107983345.0,145829949440.0,1.6,-1.18,-47.65,0.33,4053.75,-0.49
2017-12-01,zs000300,4003.56,3998.14,4027.11,3984.38,97386913.0,136010928128.0,1.07,-0.2,-7.96,0.3,4006.1,-0.06
2017-12-04,zs000300,3989.05,4018.86,4032.99,3982.32,102647219.0,138223054848.0,1.27,0.52,20.72,0.31,3998.14,-0.23
2017-12-05,zs000300,4007.94,4040.17,4045.93,4006.54,154087076.0,196337659904.0,0.98,0.53,21.31,0.47,4018.86,-0.27
2017-12-06,zs000300,4027.12,4015.82,4031.75,3964.81,109286205.0,144114954240.0,1.66,-0.6,-24.35,0.33,4040.17,-0.32
2017-12-07,zs000300,4003.58,3971.06,4017.95,3955.99,90254044.0,119651201024.0,1.54,-1.11,-44.76,0.27,4015.82,-0.3
2017-12-08,zs000300,3962.83,4003.38,4014.14,3955.44,89282862.0,124371230720.0,1.48,0.81,32.32,0.27,3971.06,-0.21
2017-12-11,zs000300,4006.88,4069.5,4069.5,4005.27,97148946.0,148476588032.0,1.6,1.65,66.12,0.3,4003.38,0.09
2017-12-12,zs000300,4068.51,4016.02,4070.15,4015.45,84338719.0,123515183104.0,1.34,-1.31,-53.48,0.26,4069.5,-0.02
2017-12-13,zs000300,4013.83,4050.09,4052.69,4004.74,77546130.0,115006382080.0,1.19,0.85,34.07,0.24,4016.02,-0.05
2017-12-14,zs000300,4050.9,4026.15,4057.62,4013.85,80768863.0,115086946304.0,1.08,-0.59,-23.94,0.25,4050.09,0.02
2017-12-15,zs000300,4018.73,3980.86,4020.27,3974.93,89044388.0,118474145792.0,1.13,-1.12,-45.29,0.27,4026.15,-0.18
2017-12-18,zs000300,3983.3,3985.29,4008.07,3967.93,77853376.0,111724351488.0,1.01,0.11,4.43,0.24,3980.86,0.06
2017-12-19,zs000300,3985.82,4035.33,4035.63,3985.82,77528986.0,115998203904.0,1.25,1.26,50.04,0.24,3985.29,0.01
2017-12-20,zs000300,4036.02,4030.49,4044.85,4015.63,90604503.0,126812876800.0,0.72,-0.12,-4.84,0.28,4035.33,0.02
2017-12-21,zs000300,4023.08,4067.85,4080.78,4014.65,96836088.0,137819521024.0,1.64,0.93,37.36,0.29,4030.49,-0.18
2017-12-22,zs000300,4064.91,4054.6,4076.8,4048.49,73473684.0,104426496000.0,0.7,-0.33,-13.25,0.22,4067.85,-0.07
2017-12-25,zs000300,4057.42,4041.54,4086.93,4026.45,91926963.0,129938837504.0,1.49,-0.32,-13.06,0.28,4054.6,0.07
2017-12-26,zs000300,4040.62,4053.62,4056.86,4015.3,91118789.0,119725101056.0,1.03,0.3,12.08,0.28,4041.54,-0.02
2017-12-27,zs000300,4045.28,3991.21,4047.74,3986.74,105153577.0,140516909056.0,1.5,-1.54,-62.41,0.32,4053.62,-0.21
2017-12-28,zs000300,3993.0,4018.9,4036.7,3980.24,118542886.0,153636696064.0,1.41,0.69,27.69,0.36,3991.21,0.04
2017-12-29,zs000300,4022.88,4030.85,4043.14,4012.87,90486684.0,121257037824.0,0.75,0.3,11.95,0.27,4018.9,0.1
2018-01-02,zs000300,4045.21,4087.4,4087.78,4045.21,146935434.0,178402033664.0,1.06,1.4,56.55,0.45,4030.85,0.36
2018-01-03,zs000300,4091.46,4111.39,4140.05,4088.73,151852219.0,205726887936.0,1.26,0.59,23.99,0.46,4087.4,0.1
2018-01-04,zs000300,4114.12,4128.81,4137.64,4105.89,134543795.0,174523555840.0,0.77,0.42,17.42,0.41,4111.39,0.07
2018-01-05,zs000300,4133.34,4138.75,4151.28,4123.28,149009871.0,185206292480.0,0.68,0.24,9.94,0.45,4128.81,0.11
2018-01-08,zs000300,4140.85,4160.16,4166.32,4127.31,173877665.0,226403872768.0,0.94,0.52,21.41,0.53,4138.75,0.05
2018-01-09,zs000300,4157.54,4189.3,4191.28,4153.5,139034294.0,181975080960.0,0.91,0.7,29.14,0.42,4160.16,-0.06
2018-01-10,zs000300,4187.2,4207.81,4211.05,4175.14,151121667.0,194850254848.0,0.86,0.44,18.51,0.46,4189.3,-0.05
2018-01-11,zs000300,4197.11,4205.59,4211.8,4181.96,121578540.0,170407305216.0,0.71,-0.05,-2.22,0.37,4207.81,-0.25
2018-01-12,zs000300,4205.14,4225.0,4227.39,4199.03,111354793.0,157606211584.0,0.67,0.46,19.41,0.34,4205.59,-0.01
2018-01-15,zs000300,4229.84,4225.24,4262.93,4216.36,170907896.0,234986586112.0,1.1,0.01,0.24,0.52,4225.0,0.11
2018-01-16,zs000300,4215.62,4258.47,4260.21,4213.13,161494963.0,228271226880.0,1.11,0.79,33.23,0.49,4225.24,-0.23
2018-01-17,zs000300,4261.78,4248.12,4283.34,4230.54,214311032.0,284554358784.0,1.24,-0.24,-10.35,0.65,4258.47,0.08
2018-01-18,zs000300,4259.38,4271.42,4292.64,4246.68,172032847.0,225289687040.0,1.08,0.55,23.3,0.52,4248.12,0.27
2018-01-19,zs000300,4281.94,4285.4,4316.57,4269.62,209490570.0,258554724352.0,1.1,0.33,13.98,0.64,4271.42,0.25
2018-01-22,zs000300,4276.48,4336.6,4338.48,4275.9,174643195.0,233960222720.0,1.46,1.19,51.2,0.53,4285.4,-0.21
2018-01-23,zs000300,4346.89,4382.61,4383.57,4346.79,201867584.0,257113358336.0,0.85,1.06,46.01,0.61,4336.6,0.24
2018-01-24,zs000300,4389.45,4389.89,4397.82,4349.09,219818890.0,284470808576.0,1.11,0.17,7.28,0.67,4382.61,0.16
2018-01-25,zs000300,4381.98,4365.08,4392.2,4336.24,195374950.0,250308091904.0,1.27,-0.57,-24.81,0.59,4389.89,-0.18
2018-01-26,zs000300,4352.22,4381.3,4403.34,4351.49,177227236.0,223331307520.0,1.19,0.37,16.22,0.54,4365.08,-0.29
2018-01-29,zs000300,4387.06,4302.02,4395.91,4287.11,191100355.0,256176324608.0,2.48,-1.81,-79.28,0.58,4381.3,0.13
2018-01-30,zs000300,4286.68,4256.1,4308.51,4251.57,139034729.0,186650566656.0,1.32,-1.07,-45.92,0.42,4302.02,-0.36
2018-01-31,zs000300,4234.11,4275.9,4287.86,4232.77,145210163.0,194401800192.0,1.29,0.47,19.8,0.44,4256.1,-0.52
2018-02-01,zs000300,4276.34,4245.9,4287.39,4214.29,190002934.0,239230300160.0,1.71,-0.7,-30.0,0.58,4275.9,0.01
2018-02-02,zs000300,4213.94,4271.23,4271.76,4181.78,146066826.0,191169867776.0,2.12,0.6,25.33,0.44,4245.9,-0.75
2018-02-05,zs000300,4204.46,4274.15,4274.15,4200.14,161347799.0,217360146432.0,1.73,0.07,2.92,0.49,4271.23,-1.56
2018-02-06,zs000300,4182.33,4148.89,4211.52,4131.56,214910451.0,279415083008.0,1.87,-2.93,-125.26,0.65,4274.15,-2.15
2018-02-07,zs000300,4205.74,4050.5,4212.57,4048.42,203127493.0,261507026944.0,3.96,-2.37,-98.39,0.62,4148.89,1.37
2018-02-08,zs000300,4022.88,4012.05,4071.67,3974.68,159269985.0,199061770240.0,2.39,-0.95,-38.45,0.48,4050.5,-0.68
2018-02-09,zs000300,3896.17,3840.65,3911.29,3759.15,206349829.0,246774829056.0,3.79,-4.27,-171.4,0.63,4012.05,-2.89
2018-02-12,zs000300,3846.27,3890.1,3907.84,3828.07,116182638.0,149858041856.0,2.08,1.29,49.45,0.35,3840.65,0.15
2018-02-13,zs000300,3925.6,3935.63,3986.98,3925.6,112565885.0,144479354880.0,1.58,1.17,45.53,0.34,3890.1,0.91
2018-02-14,zs000300,3945.09,3966.96,3971.4,3923.13,71081339.0,93110202368.0,1.23,0.8,31.33,0.22,3935.63,0.24
2018-02-22,zs000300,4020.97,4052.73,4058.79,4009.92,105811571.0,138334363648.0,1.23,2.16,85.77,0.32,3966.96,1.36
2018-02-23,zs000300,4061.75,4071.09,4085.2,4035.23,99458747.0,128195833856.0,1.23,0.45,18.36,0.3,4052.73,0.22
2018-02-26,zs000300,4093.4,4118.42,4128.74,4048.98,137881001.0,179013095424.0,1.96,1.16,47.33,0.42,4071.09,0.55
2018-02-27,zs000300,4120.87,4058.98,4120.87,4051.81,125934469.0,169684901888.0,1.68,-1.44,-59.44,0.38,4118.42,0.06
2018-02-28,zs000300,4016.79,4023.64,4051.71,3991.71,109343593.0,152493907968.0,1.48,-0.87,-35.34,0.33,4058.98,-1.04
2018-03-01,zs000300,3994.87,4049.09,4061.03,3986.89,110199852.0,146003456000.0,1.84,0.63,25.45,0.33,4023.64,-0.72
2018-03-02,zs000300,4014.95,4016.46,4044.42,4006.94,96165000.0,130931179520.0,0.93,-0.81,-32.63,0.29,4049.09,-0.84
2018-03-05,zs000300,4021.66,4018.1,4042.83,3995.87,87952548.0,118197858304.0,1.17,0.04,1.64,0.27,4016.46,0.13
2018-03-06,zs000300,4034.99,4066.56,4067.55,3998.93,138762445.0,171370655744.0,1.71,1.21,48.46,0.42,4018.1,0.42
2018-03-07,zs000300,4063.5,4036.65,4089.7,4027.94,106952425.0,136572305408.0,1.52,-0.74,-29.91,0.32,4066.56,-0.08
2018-03-08,zs000300,4038.95,4077.6,4078.23,4029.71,91155809.0,123634638848.0,1.2,1.01,40.95,0.28,4036.65,0.06
2018-03-09,zs000300,4088.07,4108.87,4110.67,4076.45,113701809.0,150024118272.0,0.84,0.77,31.27,0.35,4077.6,0.26
2018-03-12,zs000300,4130.71,4127.67,4139.53,4112.77,140906739.0,190367592448.0,0.65,0.46,18.8,0.43,4108.87,0.53
2018-03-13,zs000300,4124.33,4091.25,4130.28,4087.56,111766431.0,141174161408.0,1.03,-0.88,-36.42,0.34,4127.67,-0.08
2018-03-14,zs000300,4076.06,4073.34,4089.09,4066.49,99013409.0,131537960960.0,0.55,-0.44,-17.91,0.3,4091.25,-0.37
2018-03-15,zs000300,4058.71,4096.16,4098.99,4058.71,88161157.0,126882451456.0,0.99,0.56,22.82,0.27,4073.34,-0.36
2018-03-16,zs000300,4096.89,4056.42,4110.05,4055.82,84896187.0,122125340672.0,1.32,-0.97,-39.74,0.26,4096.16,0.02
2018-03-19,zs000300,4054.62,4074.25,4074.52,4033.52,81502881.0,118183817216.0,1.01,0.44,17.83,0.25,4056.42,-0.04
2018-03-20,zs000300,4045.74,4077.7,4080.19,4040.31,80605281.0,111980232704.0,0.98,0.08,3.45,0.24,4074.25,-0.7
2018-03-21,zs000300,4097.02,4061.05,4110.12,4046.24,97609487.0,139330412544.0,1.57,-0.41,-16.65,0.3,4077.7,0.47
2018-03-22,zs000300,4062.07,4020.35,4072.38,4003.72,89095260.0,127664336896.0,1.69,-1.0,-40.7,0.27,4061.05,0.03
2018-03-23,zs000300,3896.74,3904.94,3928.51,3834.94,180080448.0,218905030656.0,2.33,-2.87,-115.41,0.55,4020.35,-3.07
2018-03-26,zs000300,3862.69,3879.89,3883.9,3829.92,115139128.0,156604526592.0,1.38,-0.64,-25.05,0.35,3904.94,-1.08
2018-03-27,zs000300,3927.49,3913.27,3936.78,3881.87,113700710.0,162291548160.0,1.42,0.86,33.38,0.35,3879.89,1.23
2018-03-28,zs000300,3865.05,3842.72,3907.28,3835.88,101494907.0,155848949760.0,1.82,-1.8,-70.55,0.31,3913.27,-1.23
2018-03-29,zs000300,3854.59,3894.05,3913.96,3794.26,116629066.0,164996784128.0,3.11,1.34,51.33,0.35,3842.72,0.31
2018-03-30,zs000300,3893.75,3898.5,3915.35,3879.21,97512271.0,137959280640.0,0.93,0.11,4.45,0.3,3894.05,-0.01
2018-04-02,zs000300,3897.01,3886.92,3937.02,3882.89,111242665.0,159356080128.0,1.39,-0.3,-11.58,0.34,3898.5,-0.04
2018-04-03,zs000300,3850.15,3862.48,3878.15,3839.93,95137370.0,132049936384.0,0.98,-0.63,-24.44,0.29,3886.92,-0.95
2018-04-04,zs000300,3873.63,3854.86,3898.61,3852.5,88730609.0,131593068544.0,1.19,-0.2,-7.62,0.27,3862.48,0.29
2018-04-09,zs000300,3851.95,3852.93,3870.67,3827.41,84105462.0,118167273472.0,1.12,-0.05,-1.93,0.26,3854.86,-0.08
2018-04-10,zs000300,3860.72,3927.17,3927.42,3851.8,106173722.0,137941299200.0,1.96,1.93,74.24,0.32,3852.93,0.2
2018-04-11,zs000300,3934.17,3938.34,3958.71,3924.96,111933020.0,139989291008.0,0.86,0.28,11.17,0.34,3927.17,0.18
2018-04-12,zs000300,3935.67,3898.64,3937.78,3896.18,82699489.0,108075565056.0,1.06,-1.01,-39.7,0.25,3938.34,-0.07
2018-04-13,zs000300,3920.74,3871.14,3929.95,3866.19,71544202.0,98921828352.0,1.64,-0.71,-27.5,0.22,3898.64,0.57
2018-04-16,zs000300,3862.47,3808.86,3869.16,3789.61,99217769.0,131566866432.0,2.05,-1.61,-62.28,0.3,3871.14,-0.22
2018-04-17,zs000300,3812.87,3748.64,3822.63,3745.44,90610790.0,126518751232.0,2.03,-1.58,-60.22,0.28,3808.86,0.11
2018-04-18,zs000300,3785.31,3766.28,3789.66,3708.11,106676705.0,143077675008.0,2.18,0.47,17.64,0.32,3748.64,0.98
2018-04-19,zs000300,3774.78,3811.84,3824.03,3767.8,99054060.0,127520120832.0,1.49,1.21,45.56,0.3,3766.28,0.23
2018-04-20,zs000300,3801.21,3760.85,3815.44,3750.1,99282926.0,123550662656.0,1.71,-1.34,-50.99,0.3,3811.84,-0.28
2018-04-23,zs000300,3754.69,3766.33,3787.4,3735.18,90356291.0,111763030016.0,1.39,0.15,5.48,0.27,3760.85,-0.16
2018-04-24,zs000300,3769.88,3843.49,3854.43,3769.88,114219525.0,145700511744.0,2.24,2.05,77.16,0.35,3766.33,0.09
2018-04-25,zs000300,3824.59,3828.7,3838.69,3817.03,78172613.0,105750450176.0,0.56,-0.38,-14.79,0.24,3843.49,-0.49
2018-04-26,zs000300,3823.39,3755.49,3828.71,3744.89,87150641.0,125772304384.0,2.19,-1.91,-73.21,0.26,3828.7,-0.14
2018-04-27,zs000300,3771.04,3756.88,3776.98,3714.64,89531727.0,142113628160.0,1.66,0.04,1.39,0.27,3755.49,0.41
2018-05-02,zs000300,3769.93,3763.65,3787.3,3744.55,83301036.0,120083484672.0,1.14,0.18,6.77,0.25,3756.88,0.35
2018-05-03,zs000300,3756.17,3793.0,3797.53,3732.37,93961119.0,122740170752.0,1.73,0.78,29.35,0.29,3763.65,-0.2
2018-05-04,zs000300,3784.32,3774.6,3801.52,3770.94,71554289.0,98315255808.0,0.81,-0.49,-18.4,0.22,3793.0,-0.23
2018-05-07,zs000300,3782.54,3834.19,3834.59,3776.03,87286195.0,126354800640.0,1.55,1.58,59.59,0.27,3774.6,0.21
2018-05-08,zs000300,3834.61,3878.68,3892.07,3833.73,94215158.0,135445864448.0,1.52,1.16,44.49,0.29,3834.19,0.01
2018-05-09,zs000300,3876.13,3871.62,3878.94,3855.74,66712965.0,92322897920.0,0.6,-0.18,-7.06,0.2,3878.68,-0.07
2018-05-10,zs000300,3882.84,3893.06,3894.49,3867.31,70667809.0,103255142400.0,0.7,0.55,21.44,0.21,3871.62,0.29
2018-05-11,zs000300,3902.15,3872.84,3903.34,3871.95,73356603.0,107715457024.0,0.81,-0.52,-20.22,0.22,3893.06,0.23
2018-05-14,zs000300,3886.87,3909.29,3919.3,3886.87,81976000.0,122520047616.0,0.84,0.94,36.45,0.25,3872.84,0.36
2018-05-15,zs000300,3920.14,3924.1,3924.34,3892.92,76049554.0,106091905024.0,0.8,0.38,14.81,0.23,3909.29,0.28
2018-05-16,zs000300,3909.82,3892.84,3923.34,3889.19,71913646.0,106533928960.0,0.87,-0.8,-31.26,0.22,3924.1,-0.36
2018-05-17,zs000300,3895.49,3864.05,3899.51,3858.85,59030124.0,87104163840.0,1.04,-0.74,-28.79,0.18,3892.84,0.07
2018-05-18,zs000300,3860.16,3903.06,3903.06,3841.9,72613957.0,96823853056.0,1.58,1.01,39.01,0.22,3864.05,-0.1
2018-05-21,zs000300,3925.54,3921.24,3937.46,3913.6,92641738.0,120528728064.0,0.61,0.47,18.18,0.28,3903.06,0.58
2018-05-22,zs000300,3918.82,3906.21,3918.82,3881.17,75368778.0,102883344384.0,0.96,-0.38,-15.03,0.23,3921.24,-0.06
2018-05-23,zs000300,3898.27,3854.58,3898.27,3854.58,83722319.0,110684504064.0,1.12,-1.32,-51.63,0.25,3906.21,-0.2
2018-05-24,zs000300,3853.29,3827.22,3859.1,3823.92,68345021.0,93408219136.0,0.91,-0.71,-27.36,0.21,3854.58,-0.03
2018-05-25,zs000300,3823.74,3816.5,3841.12,3804.13,70836385.0,95667544064.0,0.97,-0.28,-10.72,0.22,3827.22,-0.09
2018-05-28,zs000300,3816.26,3833.26,3846.55,3799.32,71521132.0,100001640448.0,1.24,0.44,16.76,0.22,3816.5,-0.01
2018-05-29,zs000300,3824.19,3804.01,3841.78,3800.67,81552663.0,117288579072.0,1.07,-0.76,-29.25,0.25,3833.26,-0.24
2018-05-30,zs000300,3755.18,3723.37,3767.89,3722.07,87913285.0,115858976768.0,1.2,-2.12,-80.64,0.27,3804.01,-1.28
2018-05-31,zs000300,3749.3,3802.38,3804.79,3742.53,92666895.0,130545422336.0,1.67,2.12,79.01,0.28,3723.37,0.7
2018-06-01,zs000300,3789.67,3770.59,3802.54,3753.84,77821814.0,105934864384.0,1.28,-0.84,-31.79,0.24,3802.38,-0.33
2018-06-04,zs000300,3785.19,3807.58,3813.41,3776.62,76624340.0,115146469376.0,0.98,0.98,36.99,0.23,3770.59,0.39
2018-06-05,zs000300,3811.29,3845.32,3845.56,3800.93,78687360.0,121261465600.0,1.17,0.99,37.74,0.24,3807.58,0.1
2018-06-06,zs000300,3839.68,3837.35,3848.33,3830.9,73117238.0,107142041600.0,0.45,-0.21,-7.97,0.22,3845.32,-0.15
2018-06-07,zs000300,3846.94,3831.01,3859.85,3827.69,80256146.0,112365711360.0,0.84,-0.17,-6.34,0.24,3837.35,0.25
2018-06-08,zs000300,3819.45,3779.62,3819.46,3759.27,83337336.0,107818799104.0,1.57,-1.34,-51.39,0.25,3831.01,-0.3
2018-06-11,zs000300,3770.21,3779.98,3792.55,3756.51,68709834.0,105597923328.0,0.95,0.01,0.36,0.21,3779.62,-0.25
2018-06-12,zs000300,3783.19,3825.95,3830.47,3765.26,73206244.0,116217139200.0,1.73,1.22,45.97,0.22,3779.98,0.08
2018-06-13,zs000300,3814.62,3788.34,3817.45,3782.07,66377971.0,97185497088.0,0.92,-0.98,-37.61,0.2,3825.95,-0.3
2018-06-14,zs000300,3774.64,3773.37,3808.16,3759.25,68471322.0,99234013184.0,1.29,-0.4,-14.97,0.21,3788.34,-0.36
2018-06-15,zs000300,3763.04,3753.43,3780.34,3737.43,85488893.0,109534900224.0,1.14,-0.53,-19.94,0.26,3773.37,-0.27
2018-06-19,zs000300,3702.67,3621.12,3712.82,3583.02,160706542.0,193848799232.0,3.46,-3.53,-132.31,0.49,3753.43,-1.35
2018-06-20,zs000300,3602.55,3635.44,3649.34,3578.17,86718098.0,112804814848.0,1.97,0.4,14.32,0.26,3621.12,-0.51
2018-06-21,zs000300,3633.56,3592.97,3673.56,3589.49,93908552.0,115584147456.0,2.31,-1.17,-42.47,0.29,3635.44,-0.05
2018-06-22,zs000300,3567.89,3608.9,3609.08,3542.46,75117865.0,89687281664.0,1.85,0.44,15.93,0.23,3592.97,-0.7
2018-06-25,zs000300,3625.8,3560.48,3631.03,3559.03,79877079.0,106690347008.0,2.0,-1.34,-48.42,0.24,3608.9,0.47
2018-06-26,zs000300,3521.59,3531.11,3541.78,3478.21,84985270.0,108132167680.0,1.79,-0.82,-29.37,0.26,3560.48,-1.09
2018-06-27,zs000300,3525.13,3459.26,3537.66,3441.79,81491817.0,107628896256.0,2.72,-2.03,-71.85,0.25,3531.11,-0.17
2018-06-28,zs000300,3434.94,3423.53,3477.06,3416.95,75918052.0,98570526720.0,1.74,-1.03,-35.73,0.23,3459.26,-0.7
2018-06-29,zs000300,3431.96,3510.98,3512.38,3425.22,77257032.0,97616367616.0,2.55,2.55,87.45,0.23,3423.53,0.25
2018-07-02,zs000300,3504.46,3407.96,3506.9,3383.5,84351450.0,107601539072.0,3.51,-2.93,-103.02,0.26,3510.98,-0.19
2018-07-03,zs000300,3410.48,3409.28,3422.04,3319.29,95278692.0,129898020864.0,3.02,0.04,1.32,0.29,3407.96,0.07
2018-07-04,zs000300,3398.78,3363.75,3418.33,3359.09,75157998.0,93648560128.0,1.74,-1.34,-45.53,0.23,3409.28,-0.31
2018-07-05,zs000300,3365.55,3342.44,3398.49,3330.71,81587981.0,97544617984.0,2.02,-0.63,-21.31,0.25,3363.75,0.05
2018-07-06,zs000300,3347.06,3365.12,3396.25,3295.73,86097580.0,109481943040.0,3.01,0.68,22.68,0.26,3342.44,0.14
2018-07-09,zs000300,3378.91,3459.18,3459.32,3378.91,76601546.0,100918861824.0,2.39,2.8,94.06,0.23,3365.12,0.41
2018-07-10,zs000300,3464.91,3467.52,3474.14,3437.27,69548823.0,90127446016.0,1.07,0.24,8.34,0.21,3459.18,0.17
2018-07-11,zs000300,3398.93,3407.53,3427.57,3375.14,72040950.0,89661505536.0,1.51,-1.73,-59.99,0.22,3467.52,-1.98
2018-07-12,zs000300,3403.33,3481.06,3499.1,3403.33,96353564.0,117805514752.0,2.81,2.16,73.53,0.29,3407.53,-0.12
2018-07-13,zs000300,3488.5,3492.69,3499.76,3474.91,72955896.0,99800186880.0,0.71,0.33,11.63,0.22,3481.06,0.21
2018-07-16,zs000300,3488.97,3472.09,3506.24,3459.73,68281999.0,90754289664.0,1.33,-0.59,-20.6,0.21,3492.69,-0.11
2018-07-17,zs000300,3466.42,3449.38,3467.19,3420.97,61983076.0,85720563712.0,1.33,-0.65,-22.71,0.19,3472.09,-0.16
2018-07-18,zs000300,3456.61,3431.32,3479.26,3430.16,66530330.0,88556871680.0,1.42,-0.52,-18.06,0.2,3449.38,0.21
2018-07-19,zs000300,3444.8,3428.34,3466.51,3417.96,68477716.0,88804909056.0,1.41,-0.09,-2.98,0.21,3431.32,0.39
2018-07-20,zs000300,3426.46,3492.89,3505.93,3398.95,101984727.0,122196955136.0,3.12,1.88,64.55,0.31,3428.34,-0.05
2018-07-23,zs000300,3471.86,3525.75,3527.53,3464.65,119036626.0,143960932352.0,1.8,0.94,32.86,0.36,3492.89,-0.6
2018-07-24,zs000300,3530.66,3581.71,3596.51,3530.66,156912435.0,177448955904.0,1.87,1.59,55.96,0.48,3525.75,0.14
2018-07-25,zs000300,3589.51,3577.75,3589.98,3566.31,96758500.0,112176693248.0,0.66,-0.11,-3.96,0.29,3581.71,0.22
2018-07-26,zs000300,3583.32,3536.25,3593.92,3528.64,90349642.0,105577283584.0,1.82,-1.16,-41.5,0.27,3577.75,0.16
2018-07-27,zs000300,3533.77,3521.23,3545.41,3512.7,70178104.0,81192173568.0,0.92,-0.42,-15.02,0.21,3536.25,-0.07
2018-07-30,zs000300,3520.85,3515.08,3550.9,3489.55,82116995.0,96183099392.0,1.74,-0.17,-6.15,0.25,3521.23,-0.01
