交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2017-07-20,zs000016,2653.38,2665.45,2666.04,2643.64,37580733.0,48880732416.0,0.84,0.28,7.56,0.22,2657.89,-0.17
2017-07-21,zs000016,2655.23,2639.21,2661.48,2635.0,29715562.0,41342809600.0,0.99,-0.98,-26.24,0.17,2665.45,-0.38
2017-07-24,zs000016,2636.55,2654.38,2666.65,2632.76,33056566.0,41940145664.0,1.28,0.57,15.17,0.19,2639.21,-0.1
2017-07-25,zs000016,2656.48,2643.07,2667.79,2639.61,34185413.0,37771702784.0,1.06,-0.43,-11.31,0.2,2654.38,0.08
2017-07-26,zs000016,2642.26,2636.2,2665.15,2617.55,35447256.0,41955306752.0,1.8,-0.26,-6.87,0.21,2643.07,-0.03
2017-07-27,zs000016,2632.0,2636.63,2638.94,2610.58,30670126.0,38024537088.0,1.08,0.02,0.43,0.18,2636.2,-0.16
2017-07-28,zs000016,2627.16,2636.39,2642.69,2619.04,21934465.0,28588923648.0,0.9,-0.01,-0.24,0.13,2636.63,-0.36
2017-07-31,zs000016,2633.88,2638.12,2649.29,2626.18,28647763.0,37904968704.0,0.88,0.07,1.73,0.17,2636.39,-0.1
2017-08-01,zs000016,2640.87,2681.81,2681.93,2638.02,33820507.0,47788869632.0,1.66,1.66,43.69,0.2,2638.12,0.1
2017-08-02,zs000016,2679.34,2680.63,2696.64,2675.2,42222377.0,53708274688.0,0.8,-0.04,-1.18,0.25,2681.81,-0.09
2017-08-03,zs000016,2676.35,2646.22,2689.94,2644.99,31815168.0,40554215424.0,1.68,-1.28,-34.41,0.19,2680.63,-0.16
2017-08-04,zs000016,2644.45,2627.8,2653.81,2627.25,27959952.0,38299815680.0,1.0,-0.7,-18.42,0.16,2646.22,-0.07
2017-08-07,zs000016,2621.55,2634.18,2641.34,2613.82,26086109.0,34629740032.0,1.05,0.24,6.38,0.15,2627.8,-0.24
2017-08-08,zs000016,2632.04,2635.18,2639.24,2622.26,25782468.0,33964140032.0,0.64,0.04,1.0,0.15,2634.18,-0.08
2017-08-09,zs000016,2630.67,2620.38,2634.43,2618.81,24707911.0,33204150528.0,0.59,-0.56,-14.8,0.14,2635.18,-0.17
2017-08-10,zs000016,2617.99,2611.34,2635.35,2590.86,28171479.0,39580893952.0,1.7,-0.34,-9.04,0.17,2620.38,-0.09
2017-08-11,zs000016,2592.04,2570.26,2599.71,2566.57,35170960.0,44276237824.0,1.27,-1.57,-41.08,0.21,2611.34,-0.74
2017-08-14,zs000016,2572.3,2591.45,2598.38,2567.6,26118900.0,36279971328.0,1.2,0.82,21.19,0.15,2570.26,0.08
2017-08-15,zs000016,2593.07,2605.24,2623.08,2592.92,27900976.0,33091743488.0,1.16,0.53,13.79,0.16,2591.45,0.06
2017-08-16,zs000016,2601.47,2595.0,2602.1,2586.34,20351811.0,25167150080.0,0.6,-0.39,-10.24,0.12,2605.24,-0.14
2017-08-17,zs000016,2599.04,2604.08,2606.68,2591.54,20571105.0,27778492672.0,0.58,0.35,9.08,0.12,2595.0,0.16
2017-08-18,zs000016,2601.88,2613.26,2621.97,2595.86,19897828.0,31122548736.0,1.0,0.35,9.18,0.12,2604.08,-0.08
2017-08-21,zs000016,2619.04,2616.82,2628.8,2610.26,19436872.0,27074874368.0,0.71,0.14,3.56,0.11,2613.26,0.22
2017-08-22,zs000016,2624.41,2643.5,2644.2,2620.16,27118182.0,37445332992.0,0.92,1.02,26.68,0.16,2616.82,0.29
2017-08-23,zs000016,2641.79,2659.78,2673.39,2639.66,34691794.0,41179121664.0,1.28,0.62,16.28,0.2,2643.5,-0.06
2017-08-24,zs000016,2659.65,2646.4,2675.2,2641.83,29939211.0,33887056128.0,1.25,-0.5,-13.38,0.18,2659.78,-0.0
2017-08-25,zs000016,2645.45,2706.24,2706.7,2645.45,47493752.0,53051877632.0,2.31,2.26,59.84,0.28,2646.4,-0.04
2017-08-28,zs000016,2715.47,2736.46,2766.79,2715.47,60501097.0,77248843776.0,1.9,1.12,30.22,0.35,2706.24,0.34
2017-08-29,zs000016,2734.45,2739.13,2746.1,2726.22,35262284.0,46759798784.0,0.73,0.1,2.67,0.21,2736.46,-0.07
2017-08-30,zs000016,2740.0,2728.23,2762.07,2720.66,42052803.0,53736564992.0,1.51,-0.4,-10.9,0.25,2739.13,0.03
2017-08-31,zs000016,2729.47,2714.63,2735.43,2701.88,40182234.0,46855537152.0,1.23,-0.5,-13.6,0.24,2728.23,0.05
2017-09-01,zs000016,2716.05,2710.12,2734.77,2700.16,43093297.0,52472882944.0,1.27,-0.17,-4.51,0.25,2714.63,0.05
2017-09-04,zs000016,2703.33,2711.35,2713.73,2691.78,33196289.0,43569185536.0,0.81,0.05,1.23,0.19,2710.12,-0.25
2017-09-05,zs000016,2712.76,2729.85,2738.59,2711.17,30534788.0,39043620096.0,1.01,0.68,18.5,0.18,2711.35,0.05
2017-09-06,zs000016,2721.95,2714.33,2725.24,2703.65,31137933.0,40907423488.0,0.79,-0.57,-15.52,0.18,2729.85,-0.29
2017-09-07,zs000016,2716.13,2691.83,2717.56,2690.88,27636111.0,37181801216.0,0.98,-0.83,-22.5,0.16,2714.33,0.07
2017-09-08,zs000016,2692.8,2686.69,2701.57,2681.44,24471292.0,32599542272.0,0.75,-0.19,-5.14,0.14,2691.83,0.04
2017-09-11,zs000016,2691.34,2674.75,2708.42,2673.62,29084101.0,40085267968.0,1.3,-0.44,-11.94,0.17,2686.69,0.17
2017-09-12,zs000016,2682.25,2692.54,2695.53,2672.29,30788323.0,44847896320.0,0.87,0.67,17.79,0.18,2674.75,0.28
2017-09-13,zs000016,2690.56,2687.67,2694.41,2676.25,21197720.0,28986307072.0,0.67,-0.18,-4.87,0.12,2692.54,-0.07
2017-09-14,zs000016,2688.4,2672.84,2694.78,2666.82,28586737.0,36529833472.0,1.04,-0.55,-14.83,0.17,2687.67,0.03
2017-09-15,zs000016,2669.65,2668.38,2677.53,2659.73,34648980.0,43243332352.0,0.67,-0.17,-4.46,0.2,2672.84,-0.12
2017-09-18,zs000016,2670.2,2674.18,2694.06,2670.2,33134639.0,44470273280.0,0.89,0.22,5.8,0.19,2668.38,0.07
2017-09-19,zs000016,2680.72,2670.69,2687.18,2661.61,30087359.0,37488875264.0,0.96,-0.13,-3.49,0.18,2674.18,0.24
2017-09-20,zs000016,2667.24,2662.63,2675.21,2661.87,25367940.0,32883593728.0,0.5,-0.3,-8.06,0.15,2670.69,-0.13
2017-09-21,zs000016,2664.05,2675.55,2690.36,2660.53,31753452.0,39541814528.0,1.12,0.49,12.92,0.19,2662.63,0.05
2017-09-22,zs000016,2666.67,2679.05,2686.41,2662.84,26359750.0,33471981312.0,0.88,0.13,3.5,0.15,2675.55,-0.33
2017-09-25,zs000016,2672.95,2680.65,2682.75,2667.31,31981420.0,39930427648.0,0.58,0.06,1.6,0.19,2679.05,-0.23
2017-09-26,zs000016,2673.54,2678.99,2681.23,2673.4,19283177.0,24098925056.0,0.29,-0.06,-1.66,0.11,2680.65,-0.27
2017-09-27,zs000016,2674.41,2661.55,2677.74,2659.6,20058637.0,25198603264.0,0.68,-0.65,-17.44,0.12,2678.99,-0.17
2017-09-28,zs000016,2661.54,2661.28,2663.7,2653.46,21661881.0,26189371648.0,0.38,-0.01,-0.27,0.13,2661.55,-0.0
2017-09-29,zs000016,2661.52,2672.33,2682.17,2660.86,20204668.0,27595164160.0,0.8,0.42,11.05,0.12,2661.28,0.01
2017-10-09,zs000016,2736.83,2692.08,2743.36,2688.54,41489292.0,48635654144.0,2.05,0.74,19.75,0.24,2672.33,2.41
2017-10-10,zs000016,2693.25,2695.54,2711.31,2671.94,29974727.0,43282245888.0,1.46,0.13,3.46,0.18,2692.08,0.04
2017-10-11,zs000016,2694.5,2707.52,2717.33,2692.77,24598483.0,33211929600.0,0.91,0.44,11.98,0.14,2695.54,-0.04
2017-10-12,zs000016,2706.42,2718.35,2724.83,2702.31,23922877.0,31885586688.0,0.83,0.4,10.83,0.14,2707.52,-0.04
2017-10-13,zs000016,2716.0,2713.38,2722.23,2711.95,19273409.0,26260593408.0,0.38,-0.18,-4.97,0.11,2718.35,-0.09
2017-10-16,zs000016,2719.31,2726.64,2741.1,2715.05,25575898.0,35091358720.0,0.96,0.49,13.26,0.15,2713.38,0.22
2017-10-17,zs000016,2725.2,2723.53,2734.31,2716.4,17979809.0,24598831360.0,0.66,-0.11,-3.11,0.11,2726.64,-0.05
2017-10-18,zs000016,2725.67,2753.01,2753.92,2723.76,28260821.0,35436442880.0,1.11,1.08,29.48,0.17,2723.53,0.08
2017-10-19,zs000016,2750.64,2756.04,2756.04,2743.13,28617869.0,37232948736.0,0.47,0.11,3.03,0.17,2753.01,-0.09
2017-10-20,zs000016,2744.49,2737.64,2746.23,2733.72,16098421.0,21717579776.0,0.45,-0.67,-18.4,0.09,2756.04,-0.42
2017-10-23,zs000016,2744.33,2734.37,2747.0,2732.63,19546035.0,24707304960.0,0.52,-0.12,-3.27,0.11,2737.64,0.24
2017-10-24,zs000016,2732.94,2753.65,2762.59,2730.84,24870827.0,33123069440.0,1.16,0.71,19.28,0.15,2734.37,-0.05
2017-10-25,zs000016,2753.93,2752.14,2756.76,2746.27,19646722.0,23785824256.0,0.38,-0.05,-1.51,0.12,2753.65,0.01
2017-10-26,zs000016,2760.06,2771.04,2788.66,2753.73,41473188.0,54784605696.0,1.27,0.69,18.9,0.24,2752.14,0.29
2017-10-27,zs000016,2770.53,2814.27,2815.42,2769.43,40301956.0,51199079680.0,1.66,1.56,43.23,0.24,2771.04,-0.02
2017-10-30,zs000016,2812.24,2809.11,2822.59,2780.05,48004879.0,62621423104.0,1.51,-0.18,-5.16,0.28,2814.27,-0.07
2017-10-31,zs000016,2795.54,2793.71,2797.79,2785.16,32370371.0,40543780864.0,0.45,-0.55,-15.4,0.19,2809.11,-0.48
2017-11-01,zs000016,2795.19,2789.4,2816.3,2782.06,46204132.0,57994095104.0,1.23,-0.15,-4.31,0.27,2793.71,0.05
2017-11-02,zs000016,2788.11,2794.1,2796.43,2771.15,37526868.0,45419208704.0,0.91,0.17,4.7,0.22,2789.4,-0.05
2017-11-03,zs000016,2789.54,2800.47,2803.31,2770.12,38906160.0,46914636032.0,1.19,0.23,6.37,0.23,2794.1,-0.16
2017-11-06,zs000016,2798.47,2792.22,2798.47,2776.95,33268910.0,43470106624.0,0.77,-0.29,-8.25,0.2,2800.47,-0.07
2017-11-07,zs000016,2794.19,2821.96,2832.14,2792.7,49368279.0,62260600320.0,1.41,1.07,29.74,0.29,2792.22,0.07
2017-11-08,zs000016,2818.67,2819.96,2846.3,2811.11,44768530.0,58278446336.0,1.25,-0.07,-2.0,0.26,2821.96,-0.12
2017-11-09,zs000016,2814.57,2832.96,2834.51,2809.96,32704232.0,41950628864.0,0.87,0.46,13.0,0.19,2819.96,-0.19
2017-11-10,zs000016,2828.12,2862.34,2867.06,2827.74,44198339.0,61842416384.0,1.39,1.04,29.38,0.26,2832.96,-0.17
2017-11-13,zs000016,2865.78,2873.51,2885.7,2865.72,48459049.0,57913427200.0,0.7,0.39,11.17,0.28,2862.34,0.12
2017-11-14,zs000016,2876.75,2861.42,2882.79,2853.78,36037160.0,50380322560.0,1.01,-0.42,-12.09,0.21,2873.51,0.11
2017-11-15,zs000016,2848.77,2850.05,2864.37,2839.46,32974209.0,46704463872.0,0.87,-0.4,-11.37,0.19,2861.42,-0.44
2017-11-16,zs000016,2840.36,2879.4,2880.98,2840.36,32051824.0,49388290048.0,1.43,1.03,29.35,0.19,2850.05,-0.34
2017-11-17,zs000016,2868.52,2938.8,2940.77,2867.59,68472023.0,94406688768.0,2.54,2.06,59.4,0.4,2879.4,-0.38
2017-11-20,zs000016,2916.74,2941.15,2942.14,2897.2,43840765.0,63399459328.0,1.53,0.08,2.35,0.26,2938.8,-0.75
2017-11-21,zs000016,2928.92,2987.17,3012.89,2927.61,63648681.0,91543187456.0,2.9,1.56,46.02,0.37,2941.15,-0.42
2017-11-22,zs000016,3001.95,3012.36,3038.28,2989.82,74555730.0,99081502720.0,1.62,0.84,25.19,0.44,2987.17,0.49
2017-11-23,zs000016,3003.78,2940.73,3018.26,2919.65,66990986.0,89773744128.0,3.27,-2.38,-71.63,0.39,3012.36,-0.28
2017-11-24,zs000016,2934.45,2936.83,2949.79,2907.1,45426296.0,65421397504.0,1.45,-0.13,-3.9,0.27,2940.73,-0.21
2017-11-27,zs000016,2928.36,2917.31,2928.86,2885.6,50187197.0,67344522240.0,1.47,-0.66,-19.52,0.29,2936.83,-0.29
2017-11-28,zs000016,2900.08,2897.11,2908.36,2872.53,30693710.0,42668016384.0,1.23,-0.69,-20.2,0.18,2917.31,-0.59
2017-11-29,zs000016,2905.33,2893.28,2914.07,2855.85,36005237.0,50246701568.0,2.01,-0.13,-3.83,0.21,2897.11,0.28
2017-11-30,zs000016,2878.53,2863.45,2895.53,2850.31,35802178.0,51612041728.0,1.56,-1.03,-29.83,0.21,2893.28,-0.51
2017-12-01,zs000016,2861.9,2842.18,2867.11,2834.26,30789844.0,45681945088.0,1.15,-0.74,-21.27,0.18,2863.45,-0.05
2017-12-04,zs000016,2829.81,2861.36,2868.29,2823.94,26911901.0,42169177856.0,1.56,0.67,19.18,0.16,2842.18,-0.44
2017-12-05,zs000016,2852.82,2910.48,2922.33,2851.32,59599972.0,78760353792.0,2.48,1.72,49.12,0.35,2861.36,-0.3
2017-12-06,zs000016,2897.23,2875.73,2897.23,2845.13,31693883.0,46136992512.0,1.79,-1.19,-34.75,0.19,2910.48,-0.46
2017-12-07,zs000016,2868.2,2848.89,2875.74,2828.23,27940527.0,39788412928.0,1.65,-0.93,-26.84,0.16,2875.73,-0.26
2017-12-08,zs000016,2843.2,2865.34,2872.82,2832.8,25364927.0,37958647296.0,1.4,0.58,16.45,0.15,2848.89,-0.2
2017-12-11,zs000016,2862.61,2899.1,2900.17,2857.98,28687751.0,44155352576.0,1.47,1.18,33.76,0.17,2865.34,-0.1
2017-12-12,zs000016,2897.66,2850.2,2900.27,2849.39,26086531.0,36558523392.0,1.76,-1.69,-48.9,0.15,2899.1,-0.05
2017-12-13,zs000016,2850.47,2872.94,2879.41,2834.93,22381649.0,33848005120.0,1.56,0.8,22.74,0.13,2850.2,0.01
2017-12-14,zs000016,2874.95,2850.05,2878.32,2841.92,22766719.0,32316889344.0,1.27,-0.8,-22.89,0.13,2872.94,0.07
2017-12-15,zs000016,2844.1,2820.17,2846.52,2817.32,26667418.0,35570708736.0,1.02,-1.05,-29.88,0.16,2850.05,-0.21
2017-12-18,zs000016,2821.42,2829.06,2842.81,2815.82,20702573.0,29731950848.0,0.96,0.32,8.89,0.12,2820.17,0.04
2017-12-19,zs000016,2829.55,2873.03,2873.6,2827.44,23789168.0,38584552448.0,1.63,1.55,43.97,0.14,2829.06,0.02
2017-12-20,zs000016,2874.05,2879.64,2887.23,2861.54,28458123.0,41956966144.0,0.89,0.23,6.61,0.17,2873.03,0.04
2017-12-21,zs000016,2871.68,2895.37,2906.81,2862.23,25781561.0,38962108416.0,1.55,0.55,15.73,0.15,2879.64,-0.28
2017-12-22,zs000016,2891.72,2880.77,2897.03,2876.02,18956880.0,27835325440.0,0.73,-0.5,-14.6,0.11,2895.37,-0.13
2017-12-25,zs000016,2882.28,2880.1,2915.61,2868.86,26314099.0,39860539136.0,1.62,-0.02,-0.67,0.15,2880.77,0.05
2017-12-26,zs000016,2878.75,2894.34,2897.62,2868.6,27001023.0,37479220480.0,1.01,0.49,14.24,0.16,2880.1,-0.05
2017-12-27,zs000016,2886.7,2839.63,2889.31,2832.02,32138676.0,45980785920.0,1.98,-1.89,-54.71,0.19,2894.34,-0.26
2017-12-28,zs000016,2842.73,2859.05,2870.89,2829.54,34351482.0,51738560512.0,1.46,0.68,19.42,0.2,2839.63,0.11
2017-12-29,zs000016,2861.92,2860.44,2876.19,2849.68,28631400.0,40451479040.0,0.93,0.05,1.39,0.17,2859.05,0.1
2018-01-02,zs000016,2867.53,2908.73,2912.27,2867.53,54008668.0,63411514880.0,1.56,1.69,48.29,0.32,2860.44,0.25
2018-01-03,zs000016,2914.28,2913.26,2947.63,2906.6,48206866.0,69339664384.0,1.41,0.16,4.53,0.28,2908.73,0.19
2018-01-04,zs000016,2918.26,2919.48,2934.15,2910.66,43520712.0,59071711232.0,0.81,0.21,6.22,0.26,2913.26,0.17
2018-01-05,zs000016,2926.78,2932.36,2940.18,2920.08,49943347.0,62492266496.0,0.69,0.44,12.88,0.29,2919.48,0.25
2018-01-08,zs000016,2933.82,2947.76,2952.34,2926.87,58052792.0,82070564864.0,0.87,0.53,15.4,0.34,2932.36,0.05
2018-01-09,zs000016,2947.55,2969.32,2972.43,2947.12,40589034.0,60495808512.0,0.86,0.73,21.56,0.24,2947.76,-0.01
2018-01-10,zs000016,2968.34,2995.56,2999.75,2966.18,57763850.0,72207519744.0,1.13,0.88,26.24,0.34,2969.32,-0.03
2018-01-11,zs000016,2986.79,2997.04,3009.99,2981.33,42351821.0,56280148992.0,0.96,0.05,1.48,0.25,2995.56,-0.29
2018-01-12,zs000016,2997.9,3018.6,3019.7,2993.56,38168296.0,55328487680.0,0.87,0.72,21.56,0.22,2997.04,0.03
2018-01-15,zs000016,3027.2,3048.81,3070.94,3022.47,64988820.0,89764581376.0,1.61,1.0,30.21,0.38,3018.6,0.28
2018-01-16,zs000016,3041.36,3063.86,3065.19,3035.77,64262469.0,87195144192.0,0.96,0.49,15.05,0.38,3048.81,-0.24
2018-01-17,zs000016,3071.5,3076.18,3132.99,3060.22,91066330.0,119155712000.0,2.38,0.4,12.32,0.53,3063.86,0.25
2018-01-18,zs000016,3096.2,3106.55,3125.86,3084.28,87706926.0,111974248448.0,1.35,0.99,30.37,0.51,3076.18,0.65
2018-01-19,zs000016,3122.67,3117.82,3145.99,3100.41,94955302.0,117995220992.0,1.47,0.36,11.27,0.56,3106.55,0.52
2018-01-22,zs000016,3104.96,3130.33,3144.85,3104.4,77465851.0,96853995520.0,1.3,0.4,12.51,0.45,3117.82,-0.41
2018-01-23,zs000016,3145.11,3176.5,3177.76,3144.28,101691899.0,120507375616.0,1.07,1.47,46.17,0.6,3130.33,0.47
2018-01-24,zs000016,3189.77,3180.33,3202.47,3150.55,99130668.0,125182316544.0,1.63,0.12,3.83,0.58,3176.5,0.42
2018-01-25,zs000016,3171.35,3157.46,3177.41,3124.46,77363976.0,97574391808.0,1.66,-0.72,-22.87,0.45,3180.33,-0.28
2018-01-26,zs000016,3147.48,3172.78,3195.07,3147.48,82164636.0,94465282048.0,1.51,0.49,15.32,0.48,3157.46,-0.32
2018-01-29,zs000016,3184.3,3120.7,3197.84,3107.96,72920215.0,96641912832.0,2.83,-1.64,-52.08,0.43,3172.78,0.36
2018-01-30,zs000016,3109.19,3079.12,3127.75,3077.31,54275945.0,69473845248.0,1.62,-1.33,-41.58,0.32,3120.7,-0.37
2018-01-31,zs000016,3063.23,3116.83,3118.76,3062.53,55607396.0,72990261248.0,1.83,1.22,37.71,0.33,3079.12,-0.52
2018-02-01,zs000016,3120.13,3141.23,3141.77,3101.34,72193288.0,92604919808.0,1.3,0.78,24.4,0.42,3116.83,0.11
2018-02-02,zs000016,3113.3,3149.64,3150.7,3082.99,52901435.0,72098054144.0,2.16,0.27,8.41,0.31,3141.23,-0.89
2018-02-05,zs000016,3098.67,3181.34,3181.59,3095.99,71607347.0,91528593408.0,2.72,1.01,31.7,0.42,3149.64,-1.62
2018-02-06,zs000016,3114.35,3117.49,3140.03,3094.49,98646623.0,127406399488.0,1.43,-2.01,-63.85,0.58,3181.34,-2.11
2018-02-07,zs000016,3147.32,3029.6,3166.7,3020.39,94700493.0,119171432448.0,4.69,-2.82,-87.89,0.56,3117.49,0.96
2018-02-08,zs000016,2998.6,2945.84,3019.27,2911.4,73117847.0,89454604288.0,3.56,-2.76,-83.76,0.43,3029.6,-1.02
2018-02-09,zs000016,2857.43,2810.03,2871.54,2724.59,91925898.0,111222595584.0,4.99,-4.61,-135.81,0.54,2945.84,-3.0
2018-02-12,zs000016,2803.86,2805.21,2823.81,2776.96,46290004.0,56121422848.0,1.67,-0.17,-4.82,0.27,2810.03,-0.22
2018-02-13,zs000016,2834.39,2852.72,2887.89,2834.39,46622211.0,56890393088.0,1.91,1.69,47.51,0.27,2805.21,1.04
2018-02-14,zs000016,2859.87,2871.79,2877.04,2841.24,25349814.0,31690057728.0,1.25,0.67,19.07,0.15,2852.72,0.25
2018-02-22,zs000016,2915.97,2931.88,2936.85,2900.87,39297753.0,49214807552.0,1.25,2.09,60.09,0.23,2871.79,1.54
2018-02-23,zs000016,2941.42,2957.17,2966.75,2926.36,38207489.0,45850903296.0,1.38,0.86,25.29,0.22,2931.88,0.33
2018-02-26,zs000016,2973.81,2973.79,2986.81,2933.52,50214026.0,58593508608.0,1.8,0.56,16.62,0.29,2957.17,0.56
2018-02-27,zs000016,2979.77,2927.1,2979.77,2918.01,46201436.0,54502425856.0,2.08,-1.57,-46.69,0.27,2973.79,0.2
2018-02-28,zs000016,2899.0,2878.67,2905.57,2866.46,38758134.0,47725005568.0,1.34,-1.65,-48.43,0.23,2927.1,-0.96
2018-03-01,zs000016,2859.09,2891.3,2907.27,2852.49,32284888.0,40076068864.0,1.9,0.44,12.63,0.19,2878.67,-0.68
2018-03-02,zs000016,2864.18,2864.18,2887.89,2852.01,29864517.0,36583775744.0,1.24,-0.94,-27.12,0.18,2891.3,-0.94
2018-03-05,zs000016,2865.2,2863.99,2889.74,2846.93,29967149.0,36066405632.0,1.49,-0.01,-0.19,0.18,2864.18,0.04
2018-03-06,zs000016,2878.92,2892.48,2893.46,2838.61,47593577.0,53720112384.0,1.92,0.99,28.49,0.28,2863.99,0.52
2018-03-07,zs000016,2892.44,2878.15,2921.44,2868.04,37917658.0,45394077184.0,1.85,-0.5,-14.33,0.22,2892.48,-0.0
2018-03-08,zs000016,2878.82,2898.25,2903.05,2865.55,28963037.0,37537678080.0,1.3,0.7,20.1,0.17,2878.15,0.02
2018-03-09,zs000016,2907.04,2908.2,2916.55,2891.87,31504490.0,39303802112.0,0.85,0.34,9.95,0.18,2898.25,0.3
2018-03-12,zs000016,2922.62,2909.58,2927.51,2897.24,44985075.0,54236062208.0,1.04,0.05,1.38,0.26,2908.2,0.5
2018-03-13,zs000016,2909.25,2883.38,2921.31,2878.2,40607603.0,44383331328.0,1.48,-0.9,-26.2,0.24,2909.58,-0.01
2018-03-14,zs000016,2871.72,2871.33,2879.54,2860.97,30886301.0,36928754176.0,0.64,-0.42,-12.05,0.18,2883.38,-0.4
2018-03-15,zs000016,2860.41,2894.98,2895.61,2860.41,26260075.0,35212947712.0,1.23,0.82,23.65,0.15,2871.33,-0.38
2018-03-16,zs000016,2895.51,2870.73,2911.19,2869.97,27192101.0,36436840704.0,1.42,-0.84,-24.25,0.16,2894.98,0.02
2018-03-19,zs000016,2870.36,2897.26,2898.23,2856.17,26042930.0,37418712832.0,1.47,0.92,26.53,0.15,2870.73,-0.01
2018-03-20,zs000016,2878.95,2904.4,2907.52,2877.1,27129403.0,33929944320.0,1.05,0.25,7.14,0.16,2897.26,-0.63
2018-03-21,zs000016,2929.0,2894.18,2932.22,2879.53,33388762.0,47299461888.0,1.81,-0.35,-10.22,0.2,2904.4,0.85
2018-03-22,zs000016,2894.13,2866.67,2902.77,2851.29,30505808.0,42875777280.0,1.78,-0.95,-27.51,0.18,2894.18,-0.0
2018-03-23,zs000016,2786.53,2791.47,2800.25,2754.66,62623250.0,74872352768.0,1.59,-2.62,-75.2,0.37,2866.67,-2.8
2018-03-26,zs000016,2767.36,2738.87,2773.54,2709.57,42742210.0,56021077760.0,2.29,-1.88,-52.6,0.25,2791.47,-0.86
2018-03-27,zs000016,2775.63,2747.59,2780.84,2726.36,39211664.0,49589358592.0,1.99,0.32,8.72,0.23,2738.87,1.34
2018-03-28,zs000016,2714.87,2694.83,2746.88,2687.96,34583486.0,50997098752.0,2.14,-1.92,-52.76,0.2,2747.59,-1.19
2018-03-29,zs000016,2699.14,2738.79,2757.78,2657.49,42353919.0,57630689792.0,3.72,1.63,43.96,0.25,2694.83,0.16
2018-03-30,zs000016,2735.62,2722.15,2740.82,2714.77,31681918.0,39358359040.0,0.95,-0.61,-16.64,0.19,2738.79,-0.12
2018-04-02,zs000016,2717.12,2711.37,2754.65,2707.63,34698719.0,43302463232.0,1.73,-0.4,-10.78,0.2,2722.15,-0.18
2018-04-03,zs000016,2690.63,2697.27,2709.91,2683.05,28628162.0,36026223616.0,0.99,-0.52,-14.1,0.17,2711.37,-0.76
2018-04-04,zs000016,2706.42,2702.37,2730.25,2698.89,26732258.0,37548671744.0,1.16,0.19,5.1,0.16,2697.27,0.34
2018-04-09,zs000016,2706.33,2715.73,2721.59,2688.83,26293549.0,35014124032.0,1.21,0.49,13.36,0.15,2702.37,0.15
2018-04-10,zs000016,2719.52,2780.8,2781.27,2710.87,38082535.0,46905059840.0,2.59,2.4,65.07,0.22,2715.73,0.14
2018-04-11,zs000016,2782.67,2785.34,2803.88,2767.38,38988811.0,45163364608.0,1.31,0.16,4.54,0.23,2780.8,0.07
2018-04-12,zs000016,2785.12,2749.7,2785.31,2747.77,26112148.0,32674719488.0,1.35,-1.28,-35.64,0.15,2785.34,-0.01
2018-04-13,zs000016,2765.67,2726.4,2771.03,2724.17,21750014.0,26441150976.0,1.7,-0.85,-23.3,0.13,2749.7,0.58
2018-04-16,zs000016,2716.58,2664.7,2723.58,2656.52,36748757.0,42548544256.0,2.46,-2.26,-61.7,0.22,2726.4,-0.36
2018-04-17,zs000016,2669.26,2635.7,2683.5,2633.59,27139751.0,34686808576.0,1.87,-1.09,-29.0,0.16,2664.7,0.17
2018-04-18,zs000016,2666.62,2653.77,2668.79,2623.97,31549903.0,40117474816.0,1.7,0.69,18.07,0.18,2635.7,1.17
2018-04-19,zs000016,2661.3,2682.55,2693.14,2656.15,26025677.0,34609094912.0,1.39,1.08,28.78,0.15,2653.77,0.28
2018-04-20,zs000016,2672.36,2647.38,2677.92,2632.75,28139647.0,34288995840.0,1.68,-1.31,-35.17,0.16,2682.55,-0.38
2018-04-23,zs000016,2637.07,2664.92,2671.01,2636.68,25321251.0,29520126720.0,1.3,0.66,17.54,0.15,2647.38,-0.39
2018-04-24,zs000016,2669.61,2722.85,2737.21,2669.61,39445289.0,47857182720.0,2.54,2.17,57.93,0.23,2664.92,0.18
2018-04-25,zs000016,2707.71,2702.98,2717.31,2696.22,23501293.0,27772719872.0,0.77,-0.73,-19.87,0.14,2722.85,-0.56
2018-04-26,zs000016,2712.52,2666.02,2717.57,2652.42,23533135.0,30650849280.0,2.41,-1.37,-36.96,0.14,2702.98,0.35
2018-04-27,zs000016,2672.64,2653.54,2675.1,2613.53,28375248.0,50547114240.0,2.31,-0.47,-12.48,0.17,2666.02,0.25
2018-05-02,zs000016,2662.08,2652.73,2667.96,2637.06,26659402.0,36833147136.0,1.16,-0.03,-0.81,0.16,2653.54,0.32
2018-05-03,zs000016,2643.97,2663.98,2671.24,2626.54,26222350.0,34759395584.0,1.69,0.42,11.25,0.15,2652.73,-0.33
2018-05-04,zs000016,2659.27,2646.35,2669.7,2643.26,20761663.0,27084460544.0,0.99,-0.66,-17.63,0.12,2663.98,-0.18
2018-05-07,zs000016,2649.1,2683.85,2686.22,2638.17,26608010.0,39387560448.0,1.82,1.42,37.5,0.16,2646.35,0.1
2018-05-08,zs000016,2683.84,2722.88,2736.76,2682.79,31644364.0,45366811904.0,2.01,1.45,39.03,0.19,2683.85,-0.0
