交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2011-03-04,zs000905,5005.56,5067.62,5067.92,4989.65,42559604.0,54570106880.0,1.56,1.17,58.57,0.38,5009.05,-0.07
2011-03-07,zs000905,5085.46,5138.25,5138.65,5085.46,57478588.0,77165912064.0,1.05,1.39,70.63,0.51,5067.62,0.35
2011-03-08,zs000905,5135.35,5165.73,5166.36,5113.09,53140081.0,71456161792.0,1.04,0.53,27.48,0.47,5138.25,-0.06
2011-03-09,zs000905,5168.13,5181.37,5186.03,5147.87,51146197.0,69096751104.0,0.74,0.3,15.64,0.46,5165.73,0.05
2011-03-10,zs000905,5174.03,5143.41,5174.03,5139.78,52319886.0,72055750656.0,0.66,-0.73,-37.96,0.47,5181.37,-0.14
2011-03-11,zs000905,5118.07,5139.75,5200.7,5113.48,51719335.0,70886653952.0,1.7,-0.07,-3.66,0.46,5143.41,-0.49
2011-03-14,zs000905,5127.14,5190.04,5190.73,5111.01,53410133.0,75553120256.0,1.55,0.98,50.29,0.48,5139.75,-0.25
2011-03-15,zs000905,5178.08,5131.33,5178.08,5016.88,63336064.0,85317312512.0,3.11,-1.13,-58.71,0.56,5190.04,-0.23
2011-03-16,zs000905,5122.27,5199.36,5200.06,5119.19,55561319.0,75781513216.0,1.58,1.33,68.03,0.49,5131.33,-0.18
2011-03-17,zs000905,5151.64,5104.13,5185.42,5080.53,56740777.0,74999676928.0,2.02,-1.83,-95.23,0.51,5199.36,-0.92
2011-03-18,zs000905,5133.77,5126.93,5160.8,5105.06,42676833.0,57094410240.0,1.09,0.45,22.8,0.38,5104.13,0.58
2011-03-21,zs000905,5120.67,5086.11,5130.93,5062.79,41919675.0,55093792768.0,1.33,-0.8,-40.82,0.37,5126.93,-0.12
2011-03-22,zs000905,5093.41,5085.81,5102.43,5020.75,39106999.0,53595287552.0,1.61,-0.01,-0.3,0.35,5086.11,0.14
2011-03-23,zs000905,5084.77,5155.34,5155.58,5076.72,46373560.0,60690169856.0,1.55,1.37,69.53,0.41,5085.81,-0.02
2011-03-24,zs000905,5159.2,5169.26,5185.5,5149.66,48996692.0,63827668992.0,0.7,0.27,13.92,0.44,5155.34,0.07
2011-03-25,zs000905,5164.82,5212.35,5218.06,5164.78,58577397.0,75047772160.0,1.03,0.83,43.09,0.52,5169.26,-0.09
2011-03-28,zs000905,5223.07,5199.55,5231.73,5187.45,69123030.0,89292333056.0,0.85,-0.25,-12.8,0.62,5212.35,0.21
2011-03-29,zs000905,5185.68,5111.15,5191.54,5105.03,70333327.0,87274610688.0,1.66,-1.7,-88.4,0.63,5199.55,-0.27
2011-03-30,zs000905,5101.11,5064.54,5117.22,5036.29,53628602.0,66256113664.0,1.58,-0.91,-46.61,0.48,5111.15,-0.2
2011-03-31,zs000905,5065.12,5000.4,5079.23,4985.02,45793403.0,56200998912.0,1.86,-1.27,-64.14,0.41,5064.54,0.01
2011-04-01,zs000905,4999.76,5065.08,5065.08,4991.79,39117302.0,48618442752.0,1.47,1.29,64.68,0.35,5000.4,-0.01
2011-04-06,zs000905,5046.9,5057.84,5070.34,5019.49,45714761.0,58417049600.0,1.0,-0.14,-7.24,0.41,5065.08,-0.36
2011-04-07,zs000905,5056.09,5089.75,5090.02,5045.19,44968886.0,57683808256.0,0.89,0.63,31.91,0.4,5057.84,-0.03
2011-04-08,zs000905,5087.31,5148.8,5149.05,5079.65,45371604.0,58374692864.0,1.36,1.16,59.05,0.4,5089.75,-0.05
2011-04-11,zs000905,5157.07,5107.14,5162.49,5102.71,52617550.0,66933358592.0,1.16,-0.81,-41.66,0.47,5148.8,0.16
2011-04-12,zs000905,5096.57,5114.46,5139.03,5083.39,52714365.0,63128236032.0,1.09,0.14,7.32,0.47,5107.14,-0.21
2011-04-13,zs000905,5098.64,5165.21,5165.49,5069.39,48871329.0,58014658560.0,1.88,0.99,50.75,0.44,5114.46,-0.31
2011-04-14,zs000905,5162.31,5150.87,5175.24,5140.0,48913119.0,59275612160.0,0.68,-0.28,-14.34,0.44,5165.21,-0.06
2011-04-15,zs000905,5143.3,5162.42,5162.42,5103.09,52794112.0,63287013376.0,1.15,0.22,11.55,0.47,5150.87,-0.15
2011-04-18,zs000905,5149.34,5178.89,5179.45,5140.41,56460231.0,69014028288.0,0.76,0.32,16.47,0.5,5162.42,-0.25
2011-04-19,zs000905,5149.66,5116.14,5153.56,5095.6,64017974.0,77177176064.0,1.12,-1.21,-62.75,0.57,5178.89,-0.56
2011-04-20,zs000905,5116.11,5152.4,5154.74,5116.11,50876715.0,63372009472.0,0.76,0.71,36.26,0.45,5116.14,-0.0
2011-04-21,zs000905,5169.62,5188.11,5191.01,5159.96,53830707.0,67225993216.0,0.6,0.69,35.71,0.48,5152.4,0.33
2011-04-22,zs000905,5187.76,5165.12,5193.21,5150.42,54987670.0,65818513408.0,0.82,-0.44,-22.99,0.49,5188.11,-0.01
2011-04-25,zs000905,5152.07,5054.77,5152.07,5054.77,50114044.0,60598394880.0,1.88,-2.14,-110.35,0.45,5165.12,-0.25
2011-04-26,zs000905,5033.79,4970.57,5047.34,4943.06,39257718.0,46731468800.0,2.06,-1.67,-84.2,0.35,5054.77,-0.42
2011-04-27,zs000905,4977.95,4913.5,5003.86,4872.51,41128258.0,47874248704.0,2.64,-1.15,-57.07,0.37,4970.57,0.15
2011-04-28,zs000905,4920.94,4755.42,4937.11,4752.41,40775602.0,46696456192.0,3.76,-3.22,-158.08,0.36,4913.5,0.15
2011-04-29,zs000905,4749.53,4836.87,4837.0,4738.45,30110310.0,34952310784.0,2.07,1.71,81.45,0.27,4755.42,-0.12
2011-05-03,zs000905,4836.86,4920.57,4920.71,4816.02,35460535.0,42337030144.0,2.16,1.73,83.7,0.32,4836.87,-0.0
2011-05-04,zs000905,4900.44,4814.78,4900.44,4798.41,40627915.0,48501424128.0,2.07,-2.15,-105.79,0.36,4920.57,-0.41
2011-05-05,zs000905,4792.13,4827.21,4842.37,4784.7,34700031.0,39948591104.0,1.2,0.26,12.43,0.31,4814.78,-0.47
2011-05-06,zs000905,4787.52,4849.97,4874.98,4764.84,36905771.0,43482349568.0,2.28,0.47,22.76,0.33,4827.21,-0.82
2011-05-09,zs000905,4855.84,4889.92,4897.76,4855.84,34562508.0,41948704768.0,0.86,0.82,39.95,0.31,4849.97,0.12
2011-05-10,zs000905,4893.95,4918.67,4918.87,4871.45,35224545.0,41590095872.0,0.97,0.59,28.75,0.31,4889.92,0.08
2011-05-11,zs000905,4919.24,4929.49,4949.02,4880.31,42374924.0,49759154176.0,1.4,0.22,10.82,0.38,4918.67,0.01
2011-05-12,zs000905,4896.33,4863.79,4940.82,4863.12,47355573.0,54364102656.0,1.58,-1.33,-65.7,0.42,4929.49,-0.67
2011-05-13,zs000905,4860.03,4902.56,4903.11,4817.83,42464083.0,49201045504.0,1.75,0.8,38.77,0.38,4863.79,-0.08
2011-05-16,zs000905,4900.0,4900.71,4931.13,4892.24,40995343.0,47185719296.0,0.79,-0.04,-1.85,0.37,4902.56,-0.05
2011-05-17,zs000905,4892.29,4873.95,4912.71,4823.06,46860595.0,53375983616.0,1.83,-0.55,-26.76,0.42,4900.71,-0.17
2011-05-18,zs000905,4859.32,4906.19,4907.75,4850.45,36080751.0,40258338816.0,1.18,0.66,32.24,0.32,4873.95,-0.3
2011-05-19,zs000905,4912.81,4879.89,4929.21,4875.8,34682656.0,40656805888.0,1.09,-0.54,-26.3,0.31,4906.19,0.13
2011-05-20,zs000905,4875.08,4863.19,4886.59,4837.98,30219964.0,36148813824.0,1.0,-0.34,-16.7,0.27,4879.89,-0.1
2011-05-23,zs000905,4853.9,4679.53,4853.92,4677.46,42852622.0,46854852608.0,3.63,-3.78,-183.66,0.38,4863.19,-0.19
2011-05-24,zs000905,4656.01,4672.08,4676.83,4590.13,32871981.0,36938121216.0,1.85,-0.16,-7.45,0.29,4679.53,-0.5
2011-05-25,zs000905,4667.64,4618.75,4689.69,4613.68,34181692.0,37355368448.0,1.63,-1.14,-53.33,0.3,4672.08,-0.1
2011-05-26,zs000905,4635.95,4572.94,4662.29,4572.32,35701838.0,40354803712.0,1.95,-0.99,-45.81,0.32,4618.75,0.37
2011-05-27,zs000905,4561.77,4428.89,4567.23,4425.76,33902386.0,37048762368.0,3.09,-3.15,-144.05,0.3,4572.94,-0.24
2011-05-30,zs000905,4403.0,4345.05,4427.0,4339.08,26592575.0,28052719616.0,1.99,-1.89,-83.84,0.24,4428.89,-0.58
2011-05-31,zs000905,4347.99,4444.28,4444.59,4339.63,26472384.0,28524371968.0,2.42,2.28,99.23,0.24,4345.05,0.07
2011-06-01,zs000905,4439.39,4490.89,4494.0,4424.2,27467294.0,29745700864.0,1.57,1.05,46.61,0.24,4444.28,-0.11
2011-06-02,zs000905,4434.86,4430.0,4452.53,4363.9,30385988.0,32797876224.0,1.97,-1.36,-60.89,0.27,4490.89,-1.25
2011-06-03,zs000905,4425.49,4506.2,4514.31,4424.2,26719691.0,29894914048.0,2.03,1.72,76.2,0.24,4430.0,-0.1
2011-06-07,zs000905,4496.96,4547.3,4548.22,4490.62,25352427.0,29192306688.0,1.28,0.91,41.1,0.23,4506.2,-0.21
2011-06-08,zs000905,4542.7,4562.97,4568.29,4486.65,29693704.0,33398437888.0,1.8,0.34,15.67,0.26,4547.3,-0.1
2011-06-09,zs000905,4552.07,4456.73,4553.71,4456.59,30127452.0,33502490624.0,2.13,-2.33,-106.24,0.27,4562.97,-0.24
2011-06-10,zs000905,4442.51,4469.05,4469.58,4383.2,27162727.0,29456674816.0,1.94,0.28,12.32,0.24,4456.73,-0.32
2011-06-13,zs000905,4439.87,4468.79,4475.69,4408.06,22902974.0,25594245120.0,1.51,-0.01,-0.26,0.2,4469.05,-0.65
2011-06-14,zs000905,4466.99,4540.94,4546.73,4461.53,29955585.0,33903978496.0,1.91,1.61,72.15,0.27,4468.79,-0.04
2011-06-15,zs000905,4531.36,4499.69,4562.04,4498.78,29547811.0,33518282752.0,1.39,-0.91,-41.25,0.26,4540.94,-0.21
2011-06-16,zs000905,4461.26,4402.14,4466.78,4396.21,27906069.0,30663430144.0,1.57,-2.17,-97.55,0.25,4499.69,-0.85
2011-06-17,zs000905,4392.98,4337.37,4415.16,4332.49,22826897.0,25191626752.0,1.88,-1.47,-64.77,0.2,4402.14,-0.21
2011-06-20,zs000905,4325.6,4278.75,4333.57,4251.11,21588505.0,23481559040.0,1.9,-1.35,-58.62,0.19,4337.37,-0.27
2011-06-21,zs000905,4286.36,4338.42,4338.85,4269.92,24448657.0,26823923712.0,1.61,1.39,59.67,0.22,4278.75,0.18
2011-06-22,zs000905,4341.36,4321.22,4350.92,4300.64,22280879.0,24496084992.0,1.16,-0.4,-17.2,0.2,4338.42,0.07
2011-06-23,zs000905,4307.81,4402.94,4411.86,4276.73,29277376.0,33040754688.0,3.13,1.89,81.72,0.26,4321.22,-0.31
2011-06-24,zs000905,4390.09,4509.18,4533.71,4381.8,45929284.0,53141868544.0,3.45,2.41,106.24,0.41,4402.94,-0.29
2011-06-27,zs000905,4511.76,4568.19,4578.32,4510.72,39164604.0,47102992384.0,1.5,1.31,59.01,0.35,4509.18,0.06
2011-06-28,zs000905,4569.76,4574.48,4582.62,4529.18,32310011.0,40115208192.0,1.17,0.14,6.29,0.29,4568.19,0.03
2011-06-29,zs000905,4570.84,4511.54,4583.49,4511.28,33963702.0,41337679872.0,1.58,-1.38,-62.94,0.3,4574.48,-0.08
2011-06-30,zs000905,4506.75,4579.33,4585.26,4506.74,32737950.0,39545274368.0,1.74,1.5,67.79,0.29,4511.54,-0.11
2011-07-01,zs000905,4589.17,4604.75,4635.25,4582.33,38820202.0,44850872320.0,1.16,0.56,25.42,0.35,4579.33,0.21
2011-07-04,zs000905,4617.95,4719.39,4719.57,4617.95,50314794.0,59892748288.0,2.21,2.49,114.64,0.45,4604.75,0.29
2011-07-05,zs000905,4722.33,4749.42,4758.08,4711.17,46068509.0,56956112896.0,0.99,0.64,30.03,0.41,4719.39,0.06
2011-07-06,zs000905,4742.17,4760.92,4763.24,4705.38,43304340.0,54362841088.0,1.22,0.24,11.5,0.39,4749.42,-0.15
2011-07-07,zs000905,4757.07,4761.45,4813.34,4742.37,48503158.0,61550735360.0,1.49,0.01,0.53,0.43,4760.92,-0.08
2011-07-08,zs000905,4755.75,4756.61,4769.55,4720.23,36410597.0,46150254592.0,1.04,-0.1,-4.84,0.32,4761.45,-0.12
2011-07-11,zs000905,4741.98,4799.42,4802.44,4728.49,37252194.0,47482945536.0,1.55,0.9,42.81,0.33,4756.61,-0.31
2011-07-12,zs000905,4762.09,4731.12,4771.59,4727.67,41420804.0,51231813632.0,0.92,-1.42,-68.3,0.37,4799.42,-0.78
2011-07-13,zs000905,4729.2,4825.42,4825.5,4729.2,40235267.0,52157710336.0,2.04,1.99,94.3,0.36,4731.12,-0.04
2011-07-14,zs000905,4833.75,4866.17,4866.24,4813.49,46130782.0,59868155904.0,1.09,0.84,40.75,0.41,4825.42,0.17
2011-07-15,zs000905,4853.75,4896.04,4896.1,4842.79,47819304.0,60113469440.0,1.1,0.61,29.87,0.43,4866.17,-0.26
2011-07-18,zs000905,4902.22,4895.26,4919.14,4876.48,48436666.0,61013028864.0,0.87,-0.02,-0.78,0.43,4896.04,0.13
2011-07-19,zs000905,4871.68,4843.71,4871.93,4822.45,41506074.0,52479127552.0,1.01,-1.05,-51.55,0.37,4895.26,-0.48
2011-07-20,zs000905,4864.28,4849.06,4881.46,4801.61,39451114.0,49231212544.0,1.65,0.11,5.35,0.35,4843.71,0.42
2011-07-21,zs000905,4846.34,4784.39,4850.55,4782.4,38798971.0,48315273216.0,1.41,-1.33,-64.67,0.35,4849.06,-0.06
2011-07-22,zs000905,4791.46,4800.94,4822.81,4781.41,33160577.0,41208479744.0,0.87,0.35,16.55,0.3,4784.39,0.15
2011-07-25,zs000905,4784.97,4613.73,4784.97,4597.74,43504131.0,53033111552.0,3.9,-3.9,-187.21,0.39,4800.94,-0.33
2011-07-26,zs000905,4604.99,4633.37,4634.31,4576.93,28412606.0,35524792320.0,1.24,0.43,19.64,0.25,4613.73,-0.19
2011-07-27,zs000905,4621.5,4710.38,4716.3,4596.43,32212386.0,41177210880.0,2.59,1.66,77.01,0.29,4633.37,-0.26
2011-07-28,zs000905,4670.92,4680.9,4685.46,4633.67,31914051.0,39438278656.0,1.1,-0.63,-29.48,0.28,4710.38,-0.84
2011-07-29,zs000905,4678.78,4628.32,4694.06,4611.9,29398571.0,35749765120.0,1.76,-1.12,-52.58,0.26,4680.9,-0.05
2011-08-01,zs000905,4622.7,4644.46,4665.18,4607.56,24982782.0,30911948800.0,1.24,0.35,16.14,0.22,4628.32,-0.12
2011-08-02,zs000905,4627.38,4610.78,4627.38,4539.43,30586290.0,36411289600.0,1.89,-0.73,-33.68,0.27,4644.46,-0.37
2011-08-03,zs000905,4565.75,4625.17,4638.64,4551.48,27439077.0,33753669632.0,1.89,0.31,14.39,0.24,4610.78,-0.98
2011-08-04,zs000905,4631.42,4649.42,4671.0,4631.28,25913441.0,32336769024.0,0.86,0.52,24.25,0.23,4625.17,0.14
2011-08-05,zs000905,4504.08,4559.02,4589.08,4472.62,30731410.0,37051060224.0,2.5,-1.94,-90.4,0.27,4649.42,-3.13
2011-08-08,zs000905,4494.38,4330.77,4514.62,4242.87,41717504.0,47671234560.0,5.96,-5.01,-228.25,0.37,4559.02,-1.42
2011-08-09,zs000905,4199.13,4317.11,4347.31,4113.01,38004498.0,42407587840.0,5.41,-0.32,-13.66,0.34,4330.77,-3.04
2011-08-10,zs000905,4389.15,4378.7,4433.09,4372.64,38268544.0,44611387392.0,1.4,1.43,61.59,0.34,4317.11,1.67
2011-08-11,zs000905,4283.24,4454.39,4454.48,4270.62,37546218.0,44112404480.0,4.2,1.73,75.69,0.33,4378.7,-2.18
2011-08-12,zs000905,4483.85,4505.89,4526.5,4480.12,40382795.0,45582696448.0,1.04,1.16,51.5,0.36,4454.39,0.66
2011-08-15,zs000905,4514.65,4571.72,4571.72,4509.63,36169185.0,41582673920.0,1.38,1.46,65.83,0.32,4505.89,0.19
2011-08-16,zs000905,4578.35,4533.32,4587.14,4520.94,34803516.0,39678119936.0,1.45,-0.84,-38.4,0.31,4571.72,0.15
2011-08-17,zs000905,4520.69,4513.48,4543.88,4499.16,28101941.0,31574730752.0,0.99,-0.44,-19.84,0.25,4533.32,-0.28
2011-08-18,zs000905,4510.13,4436.1,4516.04,4434.99,29525608.0,34011873280.0,1.8,-1.71,-77.38,0.26,4513.48,-0.07
2011-08-19,zs000905,4341.19,4395.02,4395.6,4325.04,27429392.0,31323760640.0,1.59,-0.93,-41.08,0.24,4436.1,-2.14
2011-08-22,zs000905,4395.03,4363.96,4435.3,4348.67,24476833.0,28476381184.0,1.97,-0.71,-31.06,0.22,4395.02,0.0
2011-08-23,zs000905,4376.26,4434.92,4435.21,4365.84,25595153.0,28778799104.0,1.59,1.63,70.96,0.23,4363.96,0.28
2011-08-24,zs000905,4453.43,4427.98,4474.1,4420.29,27783947.0,32055865344.0,1.21,-0.16,-6.94,0.25,4434.92,0.42
2011-08-25,zs000905,4432.4,4520.17,4520.17,4421.6,34114121.0,37996158976.0,2.23,2.08,92.19,0.3,4427.98,0.1
2011-08-26,zs000905,4506.09,4530.42,4541.46,4496.18,30709253.0,35536322560.0,1.0,0.23,10.25,0.27,4520.17,-0.31
2011-08-29,zs000905,4509.89,4490.16,4512.65,4481.29,30220343.0,36063817728.0,0.69,-0.89,-40.26,0.27,4530.42,-0.45
2011-08-30,zs000905,4511.25,4451.73,4541.56,4450.73,31378152.0,35566194688.0,2.02,-0.86,-38.43,0.28,4490.16,0.47
2011-08-31,zs000905,4449.68,4430.54,4468.14,4386.63,24421284.0,28252286976.0,1.83,-0.48,-21.19,0.22,4451.73,-0.05
2011-09-01,zs000905,4435.33,4395.07,4457.05,4379.1,22801094.0,25315426304.0,1.76,-0.8,-35.47,0.2,4430.54,0.11
2011-09-02,zs000905,4387.3,4344.98,4399.85,4317.64,20968771.0,23594981376.0,1.87,-1.14,-50.09,0.19,4395.07,-0.18
2011-09-05,zs000905,4305.44,4238.07,4305.44,4237.44,21013431.0,23581468672.0,1.57,-2.46,-106.91,0.19,4344.98,-0.91
2011-09-06,zs000905,4205.09,4204.91,4238.29,4185.8,17285960.0,19472179200.0,1.24,-0.78,-33.16,0.15,4238.07,-0.78
2011-09-07,zs000905,4221.99,4306.36,4306.46,4219.85,23486428.0,26743455744.0,2.06,2.41,101.45,0.21,4204.91,0.41
2011-09-08,zs000905,4320.53,4260.15,4328.21,4260.14,22323366.0,26309396480.0,1.58,-1.07,-46.21,0.2,4306.36,0.33
2011-09-09,zs000905,4256.48,4233.75,4295.1,4216.42,18182359.0,21252333568.0,1.85,-0.62,-26.4,0.16,4260.15,-0.09
2011-09-13,zs000905,4176.3,4164.29,4176.88,4136.97,18062307.0,20773031936.0,0.94,-1.64,-69.46,0.16,4233.75,-1.36
2011-09-14,zs000905,4176.04,4212.13,4212.29,4111.12,19006269.0,21495195648.0,2.43,1.15,47.84,0.17,4164.29,0.28
2011-09-15,zs000905,4215.37,4215.5,4249.54,4206.88,20381224.0,22285381632.0,1.01,0.08,3.37,0.18,4212.13,0.08
2011-09-16,zs000905,4229.0,4214.82,4249.17,4212.29,17654278.0,19378096128.0,0.87,-0.02,-0.68,0.16,4215.5,0.32
2011-09-19,zs000905,4200.48,4131.88,4200.48,4131.31,17790251.0,18822801408.0,1.64,-1.97,-82.94,0.16,4214.82,-0.34
2011-09-20,zs000905,4121.04,4151.85,4168.24,4101.7,17712033.0,19402481664.0,1.61,0.48,19.97,0.16,4131.88,-0.26
2011-09-21,zs000905,4150.82,4275.09,4279.12,4140.34,30212116.0,33467301888.0,3.34,2.97,123.24,0.27,4151.85,-0.02
2011-09-22,zs000905,4241.42,4151.8,4258.61,4151.12,27491613.0,30429890560.0,2.51,-2.88,-123.29,0.24,4275.09,-0.79
2011-09-23,zs000905,4079.06,4117.73,4134.22,4061.83,23245736.0,25226448896.0,1.74,-0.82,-34.07,0.21,4151.8,-1.75
2011-09-26,zs000905,4102.61,4051.43,4138.35,4039.55,19744802.0,21132705792.0,2.4,-1.61,-66.3,0.18,4117.73,-0.37
2011-09-27,zs000905,4077.23,4068.23,4098.02,4027.71,19274127.0,20861059072.0,1.74,0.41,16.8,0.17,4051.43,0.64
2011-09-28,zs000905,4088.78,3999.78,4099.34,3987.27,20292030.0,21541146624.0,2.75,-1.68,-68.45,0.18,4068.23,0.51
2011-09-29,zs000905,3977.14,3871.06,3977.14,3868.94,22061617.0,22042634240.0,2.71,-3.22,-128.72,0.2,3999.78,-0.57
2011-09-30,zs000905,3875.02,3856.83,3892.38,3818.25,16756974.0,16659136512.0,1.91,-0.37,-14.23,0.15,3871.06,0.1
2011-10-10,zs000905,3866.85,3832.58,3882.78,3822.28,13753169.0,13729539072.0,1.57,-0.63,-24.25,0.12,3856.83,0.26
2011-10-11,zs000905,3919.44,3817.93,3942.05,3778.52,20019156.0,20357003264.0,4.27,-0.38,-14.65,0.18,3832.58,2.27
2011-10-12,zs000905,3803.96,3950.66,3953.14,3768.11,27002030.0,26704928768.0,4.85,3.48,132.73,0.24,3817.93,-0.37
2011-10-13,zs000905,3943.16,4001.85,4009.78,3929.83,28752879.0,28973991936.0,2.02,1.3,51.19,0.26,3950.66,-0.19
2011-10-14,zs000905,3994.73,3985.19,4004.93,3948.44,22100436.0,22765264896.0,1.41,-0.42,-16.66,0.2,4001.85,-0.18
2011-10-17,zs000905,3993.75,3997.12,4024.24,3974.38,21815065.0,23179075584.0,1.25,0.3,11.93,0.19,3985.19,0.21
2011-10-18,zs000905,3974.46,3877.02,3974.89,3873.37,24453869.0,25484034048.0,2.54,-3.0,-120.1,0.22,3997.12,-0.57
2011-10-19,zs000905,3882.02,3854.17,3898.81,3837.24,19701815.0,20646764544.0,1.59,-0.59,-22.85,0.18,3877.02,0.13
2011-10-20,zs000905,3841.26,3740.47,3841.26,3710.95,22601144.0,22251405312.0,3.38,-2.95,-113.7,0.2,3854.17,-0.33
2011-10-21,zs000905,3733.7,3671.7,3743.34,3669.69,17210084.0,17468446720.0,1.97,-1.84,-68.77,0.15,3740.47,-0.18
2011-10-24,zs000905,3675.72,3736.76,3736.76,3605.94,23028722.0,22517379072.0,3.56,1.77,65.06,0.21,3671.7,0.11
2011-10-25,zs000905,3735.63,3842.98,3850.08,3726.25,32638637.0,32561911808.0,3.31,2.84,106.22,0.29,3736.76,-0.03
2011-10-26,zs000905,3818.24,3884.39,3921.25,3808.29,38890214.0,40003645440.0,2.94,1.08,41.41,0.35,3842.98,-0.64
2011-10-27,zs000905,3890.26,3888.99,3927.44,3872.9,33011479.0,32383180800.0,1.4,0.12,4.6,0.29,3884.39,0.15
2011-10-28,zs000905,3932.85,3978.8,3978.8,3918.36,43181068.0,42493337600.0,1.55,2.31,89.81,0.38,3888.99,1.13
2011-10-31,zs000905,3975.07,3999.36,4004.39,3963.27,36182616.0,37930905600.0,1.03,0.52,20.56,0.32,3978.8,-0.09
2011-11-01,zs000905,3963.37,3999.83,4020.46,3950.74,33916985.0,35462164480.0,1.74,0.01,0.47,0.3,3999.36,-0.9
2011-11-02,zs000905,3937.9,4072.78,4073.12,3919.69,42973877.0,45423439872.0,3.84,1.82,72.95,0.38,3999.83,-1.55
2011-11-03,zs000905,4085.5,4097.62,4150.04,4085.31,57586450.0,62198878208.0,1.59,0.61,24.84,0.51,4072.78,0.31
2011-11-04,zs000905,4115.1,4131.13,4140.63,4093.92,42117977.0,44006592512.0,1.14,0.82,33.51,0.38,4097.62,0.43
2011-11-07,zs000905,4125.02,4114.77,4159.97,4107.56,32477514.0,33985130496.0,1.27,-0.4,-16.36,0.29,4131.13,-0.15
2011-11-08,zs000905,4115.77,4057.55,4125.09,4049.81,30570455.0,31440826368.0,1.83,-1.39,-57.22,0.27,4114.77,0.02
2011-11-09,zs000905,4065.2,4126.0,4126.0,4025.72,32184225.0,35226763264.0,2.47,1.69,68.45,0.29,4057.55,0.19
2011-11-10,zs000905,4080.36,4064.37,4112.37,4063.75,34523680.0,37440704512.0,1.18,-1.49,-61.63,0.31,4126.0,-1.11
2011-11-11,zs000905,4069.4,4062.14,4096.57,4043.76,29188801.0,30696087552.0,1.3,-0.05,-2.23,0.26,4064.37,0.12
2011-11-14,zs000905,4092.05,4159.57,4159.7,4092.05,35127017.0,38190174208.0,1.67,2.4,97.43,0.31,4062.14,0.74
2011-11-15,zs000905,4159.16,4192.67,4192.77,4153.33,35161439.0,37557788672.0,0.95,0.8,33.1,0.31,4159.57,-0.01
2011-11-16,zs000905,4194.38,4088.32,4195.29,4070.9,38356677.0,39415693312.0,2.97,-2.49,-104.35,0.34,4192.67,0.04
2011-11-17,zs000905,4086.51,4079.54,4125.85,4066.12,29247853.0,29954117632.0,1.46,-0.21,-8.78,0.26,4088.32,-0.04
2011-11-18,zs000905,4054.46,3963.26,4054.46,3955.06,29967177.0,30085064704.0,2.44,-2.85,-116.28,0.27,4079.54,-0.61
2011-11-21,zs000905,3956.39,3966.64,3966.81,3917.03,20483201.0,20729219072.0,1.26,0.09,3.38,0.18,3963.26,-0.17
2011-11-22,zs000905,3932.5,3957.93,3960.55,3902.13,20175323.0,20552296448.0,1.47,-0.22,-8.71,0.18,3966.64,-0.86
2011-11-23,zs000905,3964.14,3942.7,3978.47,3932.44,20435817.0,21242540032.0,1.16,-0.38,-15.23,0.18,3957.93,0.16
2011-11-24,zs000905,3909.39,3935.27,3957.88,3880.58,21109143.0,21606416384.0,1.96,-0.19,-7.43,0.19,3942.7,-0.84
2011-11-25,zs000905,3931.09,3911.36,3960.85,3899.06,19141474.0,20036399104.0,1.57,-0.61,-23.91,0.17,3935.27,-0.11
2011-11-28,zs000905,3916.0,3915.3,3932.4,3885.69,18501073.0,19728502784.0,1.19,0.1,3.94,0.16,3911.36,0.12
2011-11-29,zs000905,3945.36,3980.62,3980.62,3929.02,22752472.0,25150758912.0,1.32,1.67,65.32,0.2,3915.3,0.77
2011-11-30,zs000905,3974.73,3819.94,3974.73,3776.59,30116374.0,30503776256.0,4.98,-4.04,-160.68,0.27,3980.62,-0.15
2011-12-01,zs000905,3923.17,3897.02,3960.34,3885.87,34941884.0,36012449792.0,1.95,2.02,77.08,0.31,3819.94,2.7
2011-12-02,zs000905,3878.01,3817.04,3878.01,3797.28,23210191.0,24121569280.0,2.07,-2.05,-79.98,0.21,3897.02,-0.49
2011-12-05,zs000905,3806.47,3692.23,3807.05,3682.06,20162113.0,20272060416.0,3.27,-3.27,-124.81,0.18,3817.04,-0.28
2011-12-06,zs000905,3679.74,3691.8,3704.34,3646.07,17038892.0,17303463936.0,1.58,-0.01,-0.43,0.15,3692.23,-0.34
2011-12-07,zs000905,3689.05,3702.1,3718.71,3674.53,15326574.0,15832821760.0,1.2,0.28,10.3,0.14,3691.8,-0.07
2011-12-08,zs000905,3695.87,3700.09,3732.22,3635.55,19494263.0,20023527424.0,2.61,-0.05,-2.01,0.17,3702.1,-0.17
2011-12-09,zs000905,3672.59,3663.84,3706.25,3651.7,15358366.0,15483300864.0,1.47,-0.98,-36.25,0.14,3700.09,-0.74
2011-12-12,zs000905,3663.56,3616.09,3675.95,3612.64,14094503.0,14352803840.0,1.73,-1.3,-47.75,0.13,3663.84,-0.01
2011-12-13,zs000905,3597.09,3490.4,3597.09,3482.23,20352649.0,19228829696.0,3.18,-3.48,-125.69,0.18,3616.09,-0.53
2011-12-14,zs000905,3477.05,3423.47,3505.88,3416.71,15452334.0,14694836224.0,2.55,-1.92,-66.93,0.14,3490.4,-0.38
