交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2024-03-06,zs399006,1822.54,1832.58,1855.61,1810.9,150306899.0,227200848064.3,2.44,-0.06,-1.08,2.84,1833.66,-0.61
2024-03-07,zs399006,1830.26,1789.94,1838.71,1789.87,164771032.0,238945039111.29,2.67,-2.33,-42.64,3.11,1832.58,-0.13
2024-03-08,zs399006,1793.51,1807.29,1813.1,1779.77,137115120.0,207854018403.55,1.86,0.97,17.35,2.59,1789.94,0.2
2024-03-11,zs399006,1817.07,1890.41,1890.87,1812.79,160529892.0,256133875994.21,4.32,4.6,83.12,3.03,1807.29,0.54
2024-03-12,zs399006,1896.45,1906.04,1915.09,1885.64,185203821.0,280641919112.37,1.56,0.83,15.63,3.5,1890.41,0.32
2024-03-13,zs399006,1911.98,1895.15,1911.98,1890.66,181745464.0,276725513279.63,1.12,-0.57,-10.89,3.44,1906.04,0.31
2024-03-14,zs399006,1895.73,1883.02,1912.11,1870.02,163976455.0,249070106777.78,2.22,-0.64,-12.13,3.1,1895.15,0.03
2024-03-15,zs399006,1877.57,1884.09,1886.95,1848.22,148672339.0,237382152552.83,2.06,0.06,1.07,2.81,1883.02,-0.29
2024-03-18,zs399006,1906.12,1926.4,1926.4,1902.13,178792977.0,285294742186.07,1.29,2.25,42.31,3.38,1884.09,1.17
2024-03-19,zs399006,1917.92,1906.94,1925.69,1906.94,173103435.0,277456760587.35,0.97,-1.01,-19.46,3.27,1926.4,-0.44
2024-03-20,zs399006,1898.18,1909.25,1915.47,1897.6,173063476.0,269810124050.1,0.94,0.12,2.31,3.27,1906.94,-0.46
2024-03-21,zs399006,1912.81,1897.09,1920.55,1897.05,188961186.0,284068913944.0,1.23,-0.64,-12.16,3.57,1909.25,0.19
2024-03-22,zs399006,1893.14,1869.17,1897.31,1860.35,200894792.0,295657843340.47,1.95,-1.47,-27.92,3.8,1897.09,-0.21
2024-03-25,zs399006,1864.53,1833.44,1871.06,1833.1,179402177.0,268690216350.14,2.03,-1.91,-35.73,3.39,1869.17,-0.25
2024-03-26,zs399006,1832.66,1841.54,1856.2,1829.48,163736939.0,253211554015.67,1.46,0.44,8.1,3.1,1833.44,-0.04
2024-03-27,zs399006,1840.19,1789.82,1840.19,1789.82,160450458.0,226295560925.06,2.74,-2.81,-51.72,3.03,1841.54,-0.07
2024-03-28,zs399006,1790.58,1806.9,1829.47,1787.96,166557234.0,237575033721.18,2.32,0.95,17.08,3.15,1789.82,0.04
2024-03-29,zs399006,1806.67,1818.2,1822.75,1800.2,154791278.0,217252295265.92,1.25,0.63,11.3,2.93,1806.9,-0.01
2024-04-01,zs399006,1833.49,1872.12,1872.12,1833.49,162047396.0,240420692420.52,2.12,2.97,53.92,3.06,1818.2,0.84
2024-04-02,zs399006,1869.32,1860.49,1869.96,1851.25,168030842.0,244229792529.81,1.0,-0.62,-11.63,3.18,1872.12,-0.15
2024-04-03,zs399006,1853.56,1840.41,1853.87,1839.21,152065565.0,218014560504.63,0.79,-1.08,-20.08,2.87,1860.49,-0.37
2024-04-08,zs399006,1834.45,1807.05,1840.55,1807.05,141326022.0,202923012586.06,1.82,-1.81,-33.36,2.67,1840.41,-0.32
2024-04-09,zs399006,1807.48,1827.58,1827.68,1801.71,123544622.0,183115355162.06,1.44,1.14,20.53,2.34,1807.05,0.02
2024-04-10,zs399006,1818.41,1789.94,1818.73,1781.13,134716461.0,188668185938.06,2.06,-2.06,-37.64,2.55,1827.58,-0.5
2024-04-11,zs399006,1777.2,1782.09,1799.86,1775.66,126469148.0,180139137963.43,1.35,-0.44,-7.85,2.39,1789.94,-0.71
2024-04-12,zs399006,1780.99,1762.88,1789.27,1760.94,124825306.0,181935202186.45,1.59,-1.08,-19.21,2.36,1782.09,-0.06
2024-04-15,zs399006,1770.17,1795.52,1807.95,1770.17,168221714.0,217304264348.98,2.14,1.85,32.64,3.18,1762.88,0.41
2024-04-16,zs399006,1783.57,1760.2,1791.3,1759.51,172826401.0,209825212204.48,1.77,-1.97,-35.32,3.27,1795.52,-0.67
2024-04-17,zs399006,1765.29,1797.31,1797.55,1765.29,159990221.0,207002813099.46,1.83,2.11,37.11,3.02,1760.2,0.29
2024-04-18,zs399006,1784.78,1787.49,1807.79,1765.7,149372895.0,205378631363.08,2.34,-0.55,-9.82,2.82,1797.31,-0.7
2024-04-19,zs399006,1772.18,1756.0,1775.38,1740.4,139553557.0,191991204458.29,1.96,-1.76,-31.49,2.64,1787.49,-0.86
2024-04-22,zs399006,1739.01,1750.46,1766.25,1735.28,132054545.0,178696500220.0,1.76,-0.32,-5.54,2.5,1756.0,-0.97
2024-04-23,zs399006,1753.58,1753.16,1764.77,1740.79,129549196.0,178489066068.99,1.37,0.15,2.7,2.45,1750.46,0.18
2024-04-24,zs399006,1757.31,1765.41,1768.24,1744.36,150216623.0,208741312294.4,1.36,0.7,12.25,2.84,1753.16,0.24
2024-04-25,zs399006,1753.12,1764.73,1778.8,1747.82,151405721.0,206301774627.32,1.75,-0.04,-0.68,2.86,1765.41,-0.7
2024-04-26,zs399006,1767.72,1823.74,1826.49,1767.72,184375658.0,263592819865.13,3.33,3.34,59.01,3.49,1764.73,0.17
2024-04-29,zs399006,1831.44,1887.57,1904.92,1831.44,186745460.0,277576503879.92,4.03,3.5,63.83,3.53,1823.74,0.42
2024-04-30,zs399006,1874.68,1858.39,1878.83,1857.76,162180721.0,219039007967.77,1.12,-1.55,-29.18,3.07,1887.57,-0.68
2024-05-06,zs399006,1896.84,1895.21,1907.02,1889.78,161040465.0,235736178830.72,0.93,1.98,36.82,3.04,1858.39,2.07
2024-05-07,zs399006,1896.72,1892.54,1900.94,1888.26,164718674.0,236764583670.58,0.67,-0.14,-2.67,3.11,1895.21,0.08
2024-05-08,zs399006,1887.82,1865.11,1887.82,1863.22,165941539.0,225525079037.71,1.3,-1.45,-27.43,3.14,1892.54,-0.25
2024-05-09,zs399006,1872.7,1900.01,1903.11,1872.7,158275823.0,228084250434.89,1.63,1.87,34.9,2.99,1865.11,0.41
2024-05-10,zs399006,1899.05,1878.17,1900.1,1872.07,163497204.0,225068982859.08,1.48,-1.15,-21.84,3.09,1900.01,-0.05
2024-05-13,zs399006,1859.34,1860.37,1876.17,1851.25,148801973.0,206351333599.74,1.33,-0.95,-17.8,2.81,1878.17,-1.0
2024-05-14,zs399006,1864.39,1855.6,1873.14,1851.39,147873925.0,192341185283.83,1.17,-0.26,-4.77,2.8,1860.37,0.22
2024-05-15,zs399006,1857.58,1838.89,1866.41,1837.54,140058749.0,179896392038.47,1.56,-0.9,-16.71,2.65,1855.6,0.11
2024-05-16,zs399006,1846.98,1844.21,1861.38,1837.02,147068865.0,190380835635.81,1.32,0.29,5.32,2.78,1838.89,0.44
2024-05-17,zs399006,1838.99,1864.94,1865.9,1833.43,149789562.0,208187423488.51,1.76,1.12,20.73,2.83,1844.21,-0.28
2024-05-20,zs399006,1869.55,1875.93,1887.05,1865.88,156277546.0,217240081792.59,1.14,0.59,10.99,2.95,1864.94,0.25
2024-05-21,zs399006,1871.78,1861.48,1873.09,1855.44,139081435.0,186846175948.95,0.94,-0.77,-14.45,2.63,1875.93,-0.22
2024-05-22,zs399006,1863.14,1877.93,1883.17,1855.25,138468863.0,204131635426.67,1.5,0.88,16.45,2.62,1861.48,0.09
2024-05-23,zs399006,1876.56,1852.07,1879.62,1847.69,152265215.0,218396406983.74,1.7,-1.38,-25.86,2.88,1877.93,-0.07
2024-05-24,zs399006,1845.01,1818.56,1861.93,1818.14,139625334.0,203692809136.23,2.36,-1.81,-33.51,2.64,1852.07,-0.38
2024-05-27,zs399006,1824.17,1830.96,1832.82,1802.77,136433219.0,190361238785.22,1.65,0.68,12.4,2.58,1818.56,0.31
2024-05-28,zs399006,1824.09,1806.25,1827.74,1805.65,134487619.0,190307684090.85,1.21,-1.35,-24.71,2.54,1830.96,-0.38
2024-05-29,zs399006,1808.49,1811.07,1832.71,1804.11,131865613.0,185223719925.55,1.58,0.27,4.82,2.49,1806.25,0.12
2024-05-30,zs399006,1810.66,1813.15,1820.29,1805.35,129004866.0,179770180694.8,0.82,0.11,2.08,2.44,1811.07,-0.02
2024-05-31,zs399006,1812.61,1805.11,1831.71,1805.11,140767251.0,198011043280.18,1.47,-0.44,-8.04,2.66,1813.15,-0.03
2024-06-03,zs399006,1806.41,1819.46,1823.51,1800.2,151953408.0,215819689649.34,1.29,0.79,14.35,2.87,1805.11,0.07
2024-06-04,zs399006,1816.37,1843.59,1848.56,1815.07,148829486.0,201924036762.96,1.84,1.33,24.13,2.81,1819.46,-0.17
2024-06-05,zs399006,1840.08,1833.55,1858.69,1833.55,135998891.0,182175291942.29,1.36,-0.54,-10.04,2.57,1843.59,-0.19
2024-06-06,zs399006,1840.25,1820.45,1845.55,1815.28,172431872.0,216374277837.57,1.65,-0.71,-13.1,3.26,1833.55,0.37
2024-06-07,zs399006,1812.46,1781.07,1820.74,1764.84,133117037.0,182415895155.26,3.07,-2.16,-39.38,2.52,1820.45,-0.44
2024-06-11,zs399006,1766.92,1787.3,1791.0,1761.58,122648145.0,168041545947.02,1.65,0.35,6.23,2.32,1781.07,-0.79
2024-06-12,zs399006,1779.32,1779.42,1789.41,1778.13,126999546.0,174965478553.42,0.63,-0.44,-7.88,2.4,1787.3,-0.45
2024-06-13,zs399006,1786.11,1777.79,1799.09,1776.08,128656665.0,190676046761.68,1.29,-0.09,-1.63,2.43,1779.42,0.38
2024-06-14,zs399006,1777.28,1791.36,1792.8,1758.89,129081811.0,212608001039.07,1.91,0.76,13.57,2.44,1777.79,-0.03
2024-06-17,zs399006,1780.94,1806.19,1811.0,1780.51,121762035.0,190652324806.29,1.7,0.83,14.83,2.3,1791.36,-0.58
2024-06-18,zs399006,1805.16,1811.36,1822.11,1802.63,135486712.0,200164039136.69,1.08,0.29,5.17,2.56,1806.19,-0.06
2024-06-19,zs399006,1816.06,1788.5,1816.06,1788.17,139592578.0,200310056000.59,1.54,-1.26,-22.86,2.64,1811.36,0.26
2024-06-20,zs399006,1787.24,1762.7,1793.71,1761.65,140965490.0,196278868315.09,1.79,-1.44,-25.8,2.66,1788.5,-0.07
2024-06-21,zs399006,1756.67,1755.88,1762.43,1742.47,112781933.0,161582496715.98,1.13,-0.39,-6.82,2.13,1762.7,-0.34
2024-06-24,zs399006,1745.93,1731.51,1755.52,1729.1,132205531.0,174328989205.01,1.5,-1.39,-24.37,2.5,1755.88,-0.57
2024-06-25,zs399006,1724.64,1700.02,1729.22,1691.02,120861142.0,164448686887.62,2.21,-1.82,-31.49,2.28,1731.51,-0.4
2024-06-26,zs399006,1700.95,1730.64,1733.79,1696.12,134782740.0,177948029873.4,2.22,1.8,30.62,2.55,1700.02,0.05
2024-06-27,zs399006,1719.78,1703.2,1721.0,1702.24,131177952.0,176839066808.63,1.08,-1.59,-27.44,2.48,1730.64,-0.63
2024-06-28,zs399006,1696.94,1683.43,1720.95,1680.42,137729548.0,189088172439.43,2.38,-1.16,-19.77,2.6,1703.2,-0.37
2024-07-01,zs399006,1679.66,1682.69,1689.54,1652.01,122445458.0,169887408797.05,2.23,-0.04,-0.74,2.31,1683.43,-0.22
2024-07-02,zs399006,1677.67,1665.04,1683.85,1660.32,133822623.0,172148618174.73,1.4,-1.05,-17.65,2.53,1682.69,-0.3
2024-07-03,zs399006,1664.99,1660.12,1675.65,1648.24,133000449.0,157967254874.41,1.65,-0.3,-4.92,2.51,1665.04,-0.0
2024-07-04,zs399006,1666.39,1647.22,1674.75,1647.22,128235715.0,152773081209.11,1.66,-0.78,-12.9,2.42,1660.12,0.38
2024-07-05,zs399006,1648.74,1655.59,1662.32,1631.89,121922544.0,143931833928.72,1.85,0.51,8.37,2.3,1647.22,0.09
2024-07-08,zs399006,1651.64,1628.76,1652.19,1624.55,121049258.0,142750502024.49,1.67,-1.62,-26.83,2.29,1655.59,-0.24
2024-07-09,zs399006,1625.52,1652.12,1660.33,1614.61,141129351.0,181888476705.64,2.81,1.43,23.36,2.67,1628.76,-0.2
2024-07-10,zs399006,1642.86,1651.11,1668.09,1641.84,127813014.0,168987766683.15,1.59,-0.06,-1.01,2.42,1652.12,-0.56
2024-07-11,zs399006,1673.54,1685.12,1694.78,1658.96,151461806.0,199778369266.39,2.17,2.06,34.01,2.86,1651.11,1.36
2024-07-12,zs399006,1680.14,1683.63,1692.89,1672.67,127441227.0,173438350523.82,1.2,-0.09,-1.49,2.41,1685.12,-0.3
2024-07-15,zs399006,1674.89,1673.01,1679.88,1665.34,114052903.0,147985324118.61,0.86,-0.63,-10.62,2.16,1683.63,-0.52
2024-07-16,zs399006,1671.92,1696.34,1697.14,1671.31,112190412.0,163205781937.65,1.54,1.39,23.33,2.12,1673.01,-0.07
2024-07-17,zs399006,1691.95,1696.45,1707.61,1684.94,119066052.0,166559939236.06,1.34,0.01,0.11,2.25,1696.34,-0.26
2024-07-18,zs399006,1680.34,1717.71,1718.82,1678.56,123457650.0,176205065367.14,2.37,1.25,21.26,2.33,1696.45,-0.95
2024-07-19,zs399006,1706.84,1725.49,1731.13,1706.58,113026651.0,163355640358.29,1.43,0.45,7.78,2.14,1717.71,-0.63
2024-07-22,zs399006,1729.28,1723.91,1735.6,1713.37,116787610.0,159542178380.54,1.29,-0.09,-1.58,2.21,1725.49,0.22
2024-07-23,zs399006,1721.93,1671.44,1722.08,1671.44,129263374.0,166046388177.11,2.94,-3.04,-52.47,2.44,1723.91,-0.11
2024-07-24,zs399006,1666.62,1650.91,1682.96,1645.75,125667975.0,160536829418.38,2.23,-1.23,-20.53,2.38,1671.44,-0.29
2024-07-25,zs399006,1641.68,1644.45,1658.13,1638.54,113241183.0,149054765076.9,1.19,-0.39,-6.46,2.14,1650.91,-0.56
2024-07-26,zs399006,1649.34,1659.53,1670.21,1646.63,120675009.0,152761314911.35,1.43,0.92,15.08,2.28,1644.45,0.3
2024-07-29,zs399006,1653.39,1635.67,1653.39,1634.51,125779956.0,157247434261.7,1.14,-1.44,-23.86,2.38,1659.53,-0.37
2024-07-30,zs399006,1629.18,1630.95,1637.21,1621.94,127732992.0,155469912838.63,0.93,-0.29,-4.72,2.41,1635.67,-0.4
2024-07-31,zs399006,1623.04,1688.14,1689.49,1623.04,176722511.0,223936183270.97,4.07,3.51,57.19,3.34,1630.95,-0.48
2024-08-01,zs399006,1690.22,1665.97,1694.59,1663.08,152988021.0,199016642516.1,1.87,-1.31,-22.17,2.89,1688.14,0.12
2024-08-02,zs399006,1649.84,1638.3,1671.36,1635.44,152571434.0,192044651251.68,2.16,-1.66,-27.67,2.88,1665.97,-0.97
2024-08-05,zs399006,1621.19,1607.29,1656.09,1607.24,160975517.0,191997161477.8,2.98,-1.89,-31.01,3.04,1638.3,-1.04
2024-08-06,zs399006,1628.12,1627.36,1638.48,1612.0,135072729.0,156066993970.65,1.65,1.25,20.07,2.55,1607.29,1.3
2024-08-07,zs399006,1624.06,1620.33,1632.64,1618.39,127274048.0,149033939565.33,0.88,-0.43,-7.03,2.41,1627.36,-0.2
2024-08-08,zs399006,1611.26,1611.51,1628.66,1598.68,140737680.0,155754578548.73,1.85,-0.54,-8.82,2.66,1620.33,-0.56
2024-08-09,zs399006,1621.84,1595.64,1628.53,1595.64,125398160.0,138758650335.2,2.04,-0.98,-15.87,2.37,1611.51,0.64
2024-08-12,zs399006,1596.41,1592.39,1601.85,1589.09,124201843.0,129209225981.97,0.8,-0.2,-3.25,2.35,1595.64,0.05
2024-08-13,zs399006,1592.04,1607.19,1607.26,1587.52,112275494.0,121896298110.49,1.24,0.93,14.8,2.12,1592.39,-0.02
2024-08-14,zs399006,1606.44,1584.33,1606.44,1584.33,123258597.0,129270008177.74,1.38,-1.42,-22.86,2.33,1607.19,-0.05
2024-08-15,zs399006,1581.15,1592.71,1608.95,1581.05,161888002.0,159307585767.5,1.76,0.53,8.38,3.06,1584.33,-0.2
2024-08-16,zs399006,1594.51,1591.46,1603.43,1587.41,172590183.0,175681165209.23,1.01,-0.08,-1.25,3.26,1592.71,0.11
2024-08-19,zs399006,1589.21,1589.29,1608.27,1588.22,163609101.0,167349091112.14,1.26,-0.14,-2.17,3.09,1591.46,-0.14
2024-08-20,zs399006,1590.17,1567.97,1591.88,1565.43,163251088.0,156885838488.97,1.66,-1.34,-21.32,3.09,1589.29,0.06
2024-08-21,zs399006,1561.24,1558.51,1572.47,1556.93,146118100.0,148705212662.73,0.99,-0.6,-9.46,2.76,1567.97,-0.43
2024-08-22,zs399006,1559.68,1546.63,1563.37,1544.91,149584982.0,154461678774.93,1.18,-0.76,-11.88,2.83,1558.51,0.08
2024-08-23,zs399006,1540.52,1546.9,1555.01,1537.78,140019731.0,144714752549.85,1.11,0.02,0.27,2.65,1546.63,-0.4
2024-08-26,zs399006,1550.04,1545.31,1557.91,1540.52,136719345.0,149063972295.51,1.12,-0.1,-1.59,2.58,1546.9,0.2
2024-08-27,zs399006,1537.81,1530.74,1541.93,1526.61,133754749.0,139798364281.85,0.99,-0.94,-14.57,2.53,1545.31,-0.49
2024-08-28,zs399006,1526.67,1531.45,1534.54,1522.48,123543084.0,129238024067.52,0.79,0.05,0.71,2.34,1530.74,-0.27
2024-08-29,zs399006,1512.37,1541.4,1551.54,1512.17,143849682.0,165397084148.48,2.57,0.65,9.95,2.72,1531.45,-1.25
2024-08-30,zs399006,1543.89,1580.46,1601.16,1543.89,201726850.0,227965941296.15,3.72,2.53,39.06,3.81,1541.4,0.16
2024-09-02,zs399006,1577.44,1536.95,1581.87,1536.53,161414596.0,176805148990.88,2.87,-2.75,-43.51,3.05,1580.46,-0.19
2024-09-03,zs399006,1533.57,1556.32,1561.86,1533.46,138750336.0,148965411939.37,1.85,1.26,19.37,2.62,1536.95,-0.22
2024-09-04,zs399006,1541.9,1554.64,1569.89,1540.17,137451388.0,154054140994.8,1.91,-0.11,-1.68,2.6,1556.32,-0.93
2024-09-05,zs399006,1554.88,1564.72,1576.03,1554.88,137123466.0,147944472987.59,1.36,0.65,10.08,2.59,1554.64,0.02
2024-09-06,zs399006,1564.33,1538.07,1566.57,1537.38,139270896.0,146294611331.0,1.87,-1.7,-26.65,2.63,1564.72,-0.02
2024-09-09,zs399006,1528.65,1539.04,1547.73,1526.24,117873664.0,123532845625.61,1.4,0.06,0.97,2.23,1538.07,-0.61
2024-09-10,zs399006,1540.21,1539.98,1551.61,1522.88,126680539.0,135542269130.25,1.87,0.06,0.94,2.39,1539.04,0.08
2024-09-11,zs399006,1539.85,1558.33,1563.09,1535.62,112826588.0,126571388990.55,1.78,1.19,18.35,2.13,1539.98,-0.01
2024-09-12,zs399006,1566.4,1551.81,1577.17,1551.03,125330161.0,136809185695.94,1.68,-0.42,-6.52,2.37,1558.33,0.52
2024-09-13,zs399006,1552.28,1535.17,1556.66,1535.17,125952971.0,133804834411.45,1.38,-1.07,-16.64,2.38,1551.81,0.03
2024-09-18,zs399006,1533.38,1533.47,1540.08,1522.54,114234684.0,113051133240.41,1.14,-0.11,-1.7,2.16,1535.17,-0.12
2024-09-19,zs399006,1543.32,1546.47,1565.21,1520.72,133867092.0,144147765894.22,2.9,0.85,13.0,2.53,1533.47,0.64
2024-09-20,zs399006,1546.77,1536.6,1546.77,1525.68,130056811.0,138633349858.78,1.36,-0.64,-9.87,2.46,1546.47,0.02
2024-09-23,zs399006,1538.05,1530.51,1548.41,1528.94,122125585.0,135566383542.03,1.27,-0.4,-6.09,2.31,1536.6,0.09
2024-09-24,zs399006,1545.9,1615.32,1616.07,1532.52,195898358.0,230005047672.22,5.46,5.54,84.81,3.7,1530.51,1.01
2024-09-25,zs399006,1652.83,1641.54,1679.64,1639.68,237541061.0,277723518232.64,2.47,1.62,26.22,4.49,1615.32,2.32
2024-09-26,zs399006,1638.53,1714.14,1716.01,1625.66,226173043.0,270723822069.01,5.5,4.42,72.6,4.28,1641.54,-0.18
2024-09-27,zs399006,1751.33,1885.49,1919.79,1751.33,331881713.0,439464381908.36,9.83,10.0,171.35,6.27,1714.14,2.17
2024-09-30,zs399006,1994.26,2175.09,2182.39,1966.34,478321402.0,674726242592.41,11.46,15.36,289.6,9.04,1885.49,5.77
2024-10-08,zs399006,2576.22,2550.28,2576.22,2336.44,568395219.0,968726100927.75,11.02,17.25,375.19,10.74,2175.09,18.44
2024-10-09,zs399006,2426.75,2280.1,2514.29,2278.82,517017791.0,925417599971.55,9.23,-10.59,-270.18,9.77,2550.28,-4.84
2024-10-10,zs399006,2291.22,2212.91,2327.6,2181.08,370748055.0,633252194753.51,6.43,-2.95,-67.19,7.01,2280.1,0.49
2024-10-11,zs399006,2173.71,2100.87,2191.4,2066.58,308048402.0,489125606540.68,5.64,-5.06,-112.04,5.82,2212.91,-1.77
2024-10-14,zs399006,2119.39,2155.4,2163.27,2062.45,304822028.0,501816953455.55,4.8,2.6,54.53,5.76,2100.87,0.88
2024-10-15,zs399006,2139.65,2085.99,2175.95,2085.82,340562162.0,580661564558.7,4.18,-3.22,-69.41,6.44,2155.4,-0.73
2024-10-16,zs399006,2037.74,2039.95,2081.32,2026.52,279261270.0,467443391572.96,2.63,-2.21,-46.04,5.28,2085.99,-2.31
2024-10-17,zs399006,2057.96,2033.48,2081.09,2031.99,311792011.0,525535954092.35,2.41,-0.32,-6.47,5.89,2039.95,0.88
2024-10-18,zs399006,2027.65,2195.1,2273.0,2027.65,394063786.0,723220587287.39,12.07,7.95,161.62,7.45,2033.48,-0.29
2024-10-21,zs399006,2211.39,2210.34,2266.6,2182.23,422190731.0,779790361613.31,3.84,0.69,15.24,7.98,2195.1,0.74
2024-10-22,zs399006,2205.4,2216.99,2226.93,2180.0,393491044.0,681283421534.36,2.12,0.3,6.65,7.44,2210.34,-0.22
2024-10-23,zs399006,2202.82,2205.3,2252.52,2186.18,364039646.0,636530072404.59,2.99,-0.53,-11.69,6.88,2216.99,-0.64
2024-10-24,zs399006,2187.24,2175.1,2203.02,2168.24,281830987.0,498240139457.89,1.58,-1.37,-30.2,5.33,2205.3,-0.82
2024-10-25,zs399006,2190.39,2238.9,2277.17,2180.22,322255605.0,583754159547.79,4.46,2.93,63.8,6.09,2175.1,0.7
2024-10-28,zs399006,2228.08,2229.12,2236.47,2198.89,346139425.0,575603204265.11,1.68,-0.44,-9.78,6.54,2238.9,-0.48
2024-10-29,zs399006,2231.82,2177.31,2239.26,2175.81,371919397.0,631639273936.83,2.85,-2.32,-51.81,7.03,2229.12,0.12
2024-10-30,zs399006,2156.28,2151.51,2179.94,2127.63,327522148.0,556470811530.25,2.4,-1.18,-25.8,6.19,2177.31,-0.97
2024-10-31,zs399006,2145.66,2164.46,2204.86,2130.27,371664787.0,648857390676.51,3.47,0.6,12.95,7.03,2151.51,-0.27
2024-11-01,zs399006,2149.94,2123.74,2166.52,2120.73,372803871.0,600618206725.83,2.12,-1.88,-40.72,7.05,2164.46,-0.67
2024-11-04,zs399006,2122.98,2185.98,2187.38,2122.98,254734109.0,432571054067.64,3.03,2.93,62.24,4.82,2123.74,-0.04
2024-11-05,zs399006,2184.9,2289.84,2301.99,2172.52,350837107.0,638795092728.26,5.92,4.75,103.86,6.63,2185.98,-0.05
2024-11-06,zs399006,2290.67,2265.83,2360.88,2247.04,403030177.0,728928556603.8,4.97,-1.05,-24.01,7.62,2289.84,0.04
2024-11-07,zs399006,2244.96,2350.76,2350.76,2240.25,405904223.0,678138690615.92,4.88,3.75,84.93,7.67,2265.83,-0.92
2024-11-08,zs399006,2396.87,2321.59,2402.38,2317.51,413769211.0,747609087707.33,3.61,-1.24,-29.17,7.82,2350.76,1.96
2024-11-11,zs399006,2298.62,2392.44,2393.58,2296.32,377529598.0,706763481556.26,4.19,3.05,70.85,7.14,2321.59,-0.99
2024-11-12,zs399006,2416.21,2390.8,2448.2,2362.57,378754158.0,707260634033.2,3.58,-0.07,-1.64,7.16,2392.44,0.99
2024-11-13,zs399006,2367.16,2417.25,2427.16,2345.06,299809058.0,561278092963.55,3.43,1.11,26.45,5.67,2390.8,-0.99
2024-11-14,zs399006,2411.29,2334.96,2419.69,2331.68,270788688.0,494484895739.92,3.64,-3.4,-82.29,5.12,2417.25,-0.25
2024-11-15,zs399006,2318.94,2243.62,2338.56,2243.62,289330900.0,518610190540.13,4.07,-3.91,-91.34,5.47,2334.96,-0.69
2024-11-18,zs399006,2244.32,2190.95,2254.92,2173.18,283518400.0,466115253935.41,3.64,-2.35,-52.67,5.36,2243.62,0.03
2024-11-19,zs399006,2200.13,2256.61,2261.59,2173.45,244199501.0,409157860094.36,4.02,3.0,65.66,4.62,2190.95,0.42
2024-11-20,zs399006,2242.6,2267.85,2283.75,2239.77,288681253.0,465811764066.41,1.95,0.5,11.24,5.46,2256.61,-0.62
2024-11-21,zs399006,2254.27,2265.87,2281.16,2248.38,282320627.0,463565223384.54,1.45,-0.09,-1.98,5.34,2267.85,-0.6
2024-11-22,zs399006,2257.95,2175.57,2269.27,2175.57,301571728.0,489001762887.32,4.14,-3.99,-90.3,5.7,2265.87,-0.35
2024-11-25,zs399006,2184.1,2175.18,2193.68,2140.48,251575908.0,398471227575.64,2.45,-0.02,-0.39,4.76,2175.57,0.39
2024-11-26,zs399006,2163.37,2150.1,2187.12,2148.14,233179805.0,360457121013.08,1.79,-1.15,-25.08,4.41,2175.18,-0.54
2024-11-27,zs399006,2136.71,2208.78,2209.16,2119.54,258006971.0,401330159441.23,4.17,2.73,58.68,4.88,2150.1,-0.62
2024-11-28,zs399006,2204.49,2169.8,2206.85,2165.53,276399803.0,419813252334.75,1.87,-1.76,-38.98,5.23,2208.78,-0.19
2024-11-29,zs399006,2162.52,2224.0,2264.68,2162.52,302880301.0,501365261418.35,4.71,2.5,54.2,5.73,2169.8,-0.34
2024-12-02,zs399006,2212.36,2255.5,2261.14,2210.86,311350090.0,505969429383.02,2.26,1.42,31.5,5.89,2224.0,-0.52
2024-12-03,zs399006,2252.75,2245.5,2261.39,2224.69,306481107.0,482235795863.47,1.63,-0.44,-10.0,5.79,2255.5,-0.12
2024-12-04,zs399006,2237.65,2213.41,2246.04,2204.39,289942124.0,459314971219.4,1.85,-1.43,-32.09,5.48,2245.5,-0.35
2024-12-05,zs399006,2207.5,2221.46,2237.09,2207.5,270063838.0,440343428750.97,1.34,0.36,8.05,5.11,2213.41,-0.27
2024-12-06,zs399006,2219.91,2267.06,2289.81,2213.32,315853926.0,509916084535.53,3.44,2.05,45.6,5.97,2221.46,-0.07
2024-12-09,zs399006,2265.19,2248.63,2273.08,2229.51,275288754.0,441668691858.62,1.92,-0.81,-18.43,5.2,2267.06,-0.08
2024-12-10,zs399006,2358.29,2264.05,2358.49,2258.02,368365343.0,633302801446.92,4.47,0.69,15.42,6.96,2248.63,4.88
2024-12-11,zs399006,2260.7,2261.58,2278.79,2251.35,294926754.0,488392484586.13,1.21,-0.11,-2.47,5.58,2264.05,-0.15
2024-12-12,zs399006,2257.31,2292.15,2302.64,2256.07,308420591.0,510495451011.38,2.06,1.35,30.57,5.83,2261.58,-0.19
2024-12-13,zs399006,2272.27,2235.26,2276.13,2234.17,328537971.0,561357989318.59,1.83,-2.48,-56.89,6.21,2292.15,-0.87
2024-12-16,zs399006,2232.62,2201.53,2234.19,2192.25,273787934.0,450274741041.91,1.88,-1.51,-33.73,5.18,2235.26,-0.12
2024-12-17,zs399006,2197.13,2201.18,2233.17,2197.13,248753481.0,397265265014.27,1.64,-0.02,-0.35,4.7,2201.53,-0.2
2024-12-18,zs399006,2207.18,2202.14,2216.0,2192.6,216481476.0,354895982597.8,1.06,0.04,0.96,4.09,2201.18,0.27
2024-12-19,zs399006,2178.46,2213.54,2220.43,2174.94,221719261.0,375784424939.35,2.07,0.52,11.4,4.19,2202.14,-1.08
