交易日期,代码,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,前收盘价,开盘涨跌幅
2005-11-15,zs000852,827.42,821.06,833.82,815.59,1533962.0,624105408.0,2.2,-0.78,-6.42,0.02,827.48,-0.01
2005-11-16,zs000852,820.29,827.59,827.74,805.37,1391521.0,557275655.0,2.72,0.8,6.53,0.01,821.06,-0.09
2005-11-17,zs000852,827.17,828.65,832.99,823.34,1427822.0,555353823.0,1.17,0.13,1.06,0.01,827.59,-0.05
2005-11-18,zs000852,827.2,848.78,850.84,826.9,2661333.0,1096849560.0,2.89,2.43,20.13,0.03,828.65,-0.17
2005-11-21,zs000852,851.66,855.43,856.39,848.72,1937010.0,786354021.0,0.9,0.78,6.65,0.02,848.78,0.34
2005-11-22,zs000852,854.89,833.59,855.19,833.58,1775171.0,669794203.0,2.53,-2.55,-21.84,0.02,855.43,-0.06
2005-11-23,zs000852,832.1,841.31,841.91,828.41,1397492.0,561794125.0,1.62,0.93,7.72,0.01,833.59,-0.18
2005-11-24,zs000852,840.11,845.48,847.57,839.03,1599367.0,651312788.0,1.02,0.5,4.17,0.02,841.31,-0.14
2005-11-25,zs000852,845.83,847.34,847.59,841.11,1456071.0,568390703.0,0.77,0.22,1.86,0.02,845.48,0.04
2005-11-28,zs000852,849.19,846.43,850.82,842.09,1406013.0,572539966.0,1.03,-0.11,-0.91,0.01,847.34,0.22
2005-11-29,zs000852,847.09,835.31,847.24,834.84,1568068.0,652126541.0,1.46,-1.31,-11.12,0.02,846.43,0.08
2005-11-30,zs000852,835.54,839.24,839.25,829.6,1810034.0,823700429.0,1.16,0.47,3.93,0.02,835.31,0.03
2005-12-01,zs000852,839.54,835.39,841.2,830.45,1348588.0,575177234.0,1.28,-0.46,-3.85,0.01,839.24,0.04
2005-12-02,zs000852,834.07,821.72,834.69,819.08,1370138.0,563692023.0,1.87,-1.64,-13.67,0.01,835.39,-0.16
2005-12-05,zs000852,821.08,794.32,821.08,793.52,1441804.0,565021948.0,3.35,-3.33,-27.4,0.01,821.72,-0.08
2005-12-06,zs000852,792.21,796.99,800.0,788.0,1070777.0,404399835.0,1.51,0.34,2.67,0.01,794.32,-0.27
2005-12-07,zs000852,796.99,805.53,805.62,795.44,1088952.0,408605807.0,1.28,1.07,8.54,0.01,796.99,0.0
2005-12-08,zs000852,805.99,802.54,807.82,797.75,1198641.0,419812723.0,1.25,-0.37,-2.99,0.01,805.53,0.06
2005-12-09,zs000852,802.66,816.96,818.11,799.27,1352711.0,523687388.0,2.35,1.8,14.42,0.01,802.54,0.01
2005-12-12,zs000852,818.45,823.32,825.05,815.25,1378173.0,513184194.0,1.2,0.78,6.36,0.01,816.96,0.18
2005-12-13,zs000852,823.34,822.53,823.34,812.25,1054002.0,410254324.0,1.35,-0.1,-0.79,0.01,823.32,0.0
2005-12-14,zs000852,822.53,831.8,832.09,816.84,1321135.0,531022128.0,1.85,1.13,9.27,0.01,822.53,0.0
2005-12-15,zs000852,831.64,824.61,835.82,823.76,1284669.0,512367992.0,1.45,-0.86,-7.19,0.01,831.8,-0.02
2005-12-16,zs000852,824.58,831.96,832.29,821.46,1240785.0,506375487.0,1.31,0.89,7.35,0.01,824.61,-0.0
2005-12-19,zs000852,832.92,834.02,835.48,828.88,1201414.0,478300888.0,0.79,0.25,2.06,0.01,831.96,0.12
2005-12-20,zs000852,834.24,835.01,835.01,826.78,1151476.0,422193115.0,0.99,0.12,0.99,0.01,834.02,0.03
2005-12-21,zs000852,834.7,823.37,834.85,822.58,1116880.0,421009608.0,1.47,-1.39,-11.64,0.01,835.01,-0.04
2005-12-22,zs000852,823.11,826.91,826.91,819.08,980930.0,381504968.0,0.95,0.43,3.54,0.01,823.37,-0.03
2005-12-23,zs000852,826.99,834.72,834.74,826.04,1314246.0,501665076.0,1.05,0.94,7.81,0.01,826.91,0.01
2005-12-26,zs000852,835.63,841.21,842.77,835.52,1633859.0,654746916.0,0.87,0.78,6.49,0.02,834.72,0.11
2005-12-27,zs000852,841.16,841.93,843.39,836.08,1403398.0,556274214.0,0.87,0.09,0.72,0.01,841.21,-0.01
2005-12-28,zs000852,842.11,844.07,844.18,838.84,1283324.0,511611125.0,0.63,0.25,2.14,0.01,841.93,0.02
2005-12-29,zs000852,846.54,852.39,852.69,845.97,1879185.0,780100566.0,0.8,0.99,8.32,0.02,844.07,0.29
2005-12-30,zs000852,853.46,842.74,854.58,841.29,1675366.0,731327700.0,1.56,-1.13,-9.65,0.02,852.39,0.13
2006-01-04,zs000852,843.92,852.53,853.54,843.07,1644713.0,683339727.0,1.24,1.16,9.79,0.02,842.74,0.14
2006-01-05,zs000852,852.53,865.7,865.7,852.53,2860486.0,1137797521.0,1.54,1.54,13.17,0.03,852.53,0.0
2006-01-06,zs000852,867.26,872.82,876.55,861.5,3312897.0,1337132480.0,1.74,0.82,7.12,0.03,865.7,0.18
2006-01-09,zs000852,875.19,886.66,886.83,873.48,3263816.0,1318200133.0,1.53,1.59,13.84,0.03,872.82,0.27
2006-01-10,zs000852,886.79,889.15,889.39,876.64,2639767.0,1007520003.0,1.44,0.28,2.49,0.03,886.66,0.01
2006-01-11,zs000852,888.87,880.91,889.62,876.2,2944713.0,1155587612.0,1.51,-0.93,-8.24,0.03,889.15,-0.03
2006-01-12,zs000852,879.94,899.81,899.96,879.07,3076944.0,1214709953.0,2.37,2.15,18.9,0.03,880.91,-0.11
2006-01-13,zs000852,900.83,904.61,906.75,896.37,3329580.0,1283108447.0,1.15,0.53,4.8,0.03,899.81,0.11
2006-01-16,zs000852,905.25,892.8,907.65,892.77,2949911.0,1183438230.0,1.64,-1.31,-11.81,0.03,904.61,0.07
2006-01-17,zs000852,890.61,891.54,894.04,885.57,2329987.0,903378505.0,0.95,-0.14,-1.26,0.02,892.8,-0.25
2006-01-18,zs000852,890.42,908.86,908.86,890.42,2981579.0,1157770798.0,2.07,1.94,17.32,0.03,891.54,-0.13
2006-01-19,zs000852,910.27,914.31,914.42,901.92,3317354.0,1277793421.0,1.38,0.6,5.45,0.03,908.86,0.16
2006-01-20,zs000852,914.78,908.66,914.78,904.26,3389254.0,1342493811.0,1.15,-0.62,-5.65,0.04,914.31,0.05
2006-01-23,zs000852,909.96,909.73,910.06,897.04,3369268.0,1275990359.0,1.43,0.12,1.07,0.03,908.66,0.14
2006-01-24,zs000852,910.74,903.84,914.68,903.79,3305868.0,1260776291.0,1.2,-0.65,-5.89,0.03,909.73,0.11
2006-01-25,zs000852,902.82,887.72,905.64,884.17,3160232.0,1188368863.0,2.38,-1.78,-16.12,0.03,903.84,-0.11
2006-02-06,zs000852,889.41,909.47,909.48,889.41,2685013.0,1033012919.0,2.26,2.45,21.75,0.03,887.72,0.19
2006-02-07,zs000852,911.13,915.25,915.43,903.0,3854008.0,1444139219.0,1.37,0.64,5.78,0.04,909.47,0.18
2006-02-08,zs000852,914.82,924.71,924.71,910.68,3067346.0,1140065497.0,1.53,1.03,9.46,0.03,915.25,-0.05
2006-02-09,zs000852,926.21,914.4,926.21,913.0,2839469.0,1125440609.0,1.43,-1.11,-10.31,0.03,924.71,0.16
2006-02-10,zs000852,916.83,925.09,925.22,913.93,2610968.0,1043378820.0,1.23,1.17,10.69,0.03,914.4,0.27
2006-02-13,zs000852,926.24,926.47,926.47,913.08,2827185.0,1073495366.0,1.45,0.15,1.38,0.03,925.09,0.12
2006-02-14,zs000852,926.52,934.09,934.98,923.86,2810255.0,1015191740.0,1.2,0.82,7.62,0.03,926.47,0.01
2006-02-15,zs000852,936.93,935.77,938.51,931.3,3321186.0,1267469064.0,0.77,0.18,1.68,0.03,934.09,0.3
2006-02-16,zs000852,935.87,914.0,935.87,913.47,3843756.0,1403324275.0,2.39,-2.33,-21.77,0.04,935.77,0.01
2006-02-17,zs000852,914.0,907.71,920.12,904.93,3099004.0,1139900287.0,1.66,-0.69,-6.29,0.03,914.0,0.0
2006-02-20,zs000852,905.91,899.59,908.11,898.59,2467924.0,926634025.0,1.05,-0.89,-8.12,0.03,907.71,-0.2
2006-02-21,zs000852,898.26,918.34,918.49,886.79,2861793.0,1106930956.0,3.52,2.08,18.75,0.03,899.59,-0.15
2006-02-22,zs000852,919.13,919.56,927.41,916.27,3239813.0,1203931680.0,1.21,0.13,1.22,0.03,918.34,0.09
2006-02-23,zs000852,918.49,920.87,920.96,908.52,2718378.0,1007929988.0,1.35,0.14,1.31,0.03,919.56,-0.12
2006-02-24,zs000852,920.78,926.62,926.62,918.37,2590107.0,1005181442.0,0.9,0.62,5.75,0.03,920.87,-0.01
2006-02-27,zs000852,926.74,926.48,928.99,921.35,2801869.0,1062209829.0,0.82,-0.02,-0.14,0.03,926.62,0.01
2006-02-28,zs000852,924.96,929.38,929.57,910.94,2875042.0,1050307092.0,2.01,0.31,2.9,0.03,926.48,-0.16
2006-03-01,zs000852,929.3,936.7,936.74,927.02,2683680.0,1048790212.0,1.05,0.79,7.32,0.03,929.38,-0.01
2006-03-02,zs000852,937.07,917.95,937.07,913.73,3175980.0,1204141974.0,2.49,-2.0,-18.75,0.03,936.7,0.04
2006-03-03,zs000852,915.81,918.01,919.77,904.53,2612269.0,969434049.0,1.66,0.01,0.06,0.03,917.95,-0.23
2006-03-06,zs000852,918.54,915.66,920.49,912.38,1958920.0,757044913.0,0.88,-0.26,-2.35,0.02,918.01,0.06
2006-03-07,zs000852,915.29,889.0,915.33,887.6,2430341.0,882180130.0,3.03,-2.91,-26.66,0.03,915.66,-0.04
2006-03-08,zs000852,884.89,889.97,892.11,877.08,2204339.0,795905394.0,1.69,0.11,0.97,0.02,889.0,-0.46
2006-03-09,zs000852,889.54,884.03,892.52,881.72,1682469.0,614062216.0,1.21,-0.67,-5.94,0.02,889.97,-0.05
2006-03-10,zs000852,884.18,885.41,889.53,881.84,1678766.0,603187829.0,0.87,0.16,1.38,0.02,884.03,0.02
2006-03-13,zs000852,884.66,892.68,892.68,883.3,1567895.0,558863284.0,1.06,0.82,7.27,0.02,885.41,-0.08
2006-03-14,zs000852,893.14,895.8,895.82,887.44,2025898.0,756443087.0,0.94,0.35,3.12,0.02,892.68,0.05
2006-03-15,zs000852,894.17,902.74,902.74,892.49,1891710.0,719336112.0,1.14,0.77,6.94,0.02,895.8,-0.18
2006-03-16,zs000852,902.64,903.93,904.16,898.24,1937201.0,752225661.0,0.66,0.13,1.19,0.02,902.74,-0.01
2006-03-17,zs000852,903.34,899.39,904.61,894.56,2043512.0,767755973.0,1.11,-0.5,-4.54,0.02,903.93,-0.07
2006-03-20,zs000852,899.4,908.36,908.39,893.1,2106510.0,748310677.0,1.7,1.0,8.97,0.02,899.39,0.0
2006-03-21,zs000852,908.79,911.14,915.29,906.26,2606234.0,932898072.0,0.99,0.31,2.78,0.03,908.36,0.05
2006-03-22,zs000852,910.63,920.3,920.3,908.92,2811037.0,1007205211.0,1.25,1.01,9.16,0.03,911.14,-0.06
2006-03-23,zs000852,920.84,931.18,932.53,920.0,3442308.0,1335703939.0,1.36,1.18,10.88,0.04,920.3,0.06
2006-03-24,zs000852,932.31,921.31,932.31,920.53,2906458.0,1137868215.0,1.27,-1.06,-9.87,0.03,931.18,0.12
2006-03-27,zs000852,921.84,931.03,931.03,916.63,2573428.0,994590713.0,1.56,1.06,9.72,0.03,921.31,0.06
2006-03-28,zs000852,931.48,933.3,934.34,928.26,2780596.0,1035634139.0,0.65,0.24,2.27,0.03,931.03,0.05
2006-03-29,zs000852,933.32,931.04,940.13,929.44,3151692.0,1197287425.0,1.15,-0.24,-2.26,0.03,933.3,0.0
2006-03-30,zs000852,931.71,923.95,931.84,923.12,2879474.0,1078479259.0,0.94,-0.76,-7.09,0.03,931.04,0.07
2006-03-31,zs000852,921.76,923.19,924.48,913.56,2521564.0,969776364.0,1.18,-0.08,-0.76,0.03,923.95,-0.24
2006-04-03,zs000852,924.14,936.34,936.34,924.14,3323740.0,1258324561.0,1.32,1.42,13.15,0.03,923.19,0.1
2006-04-04,zs000852,937.85,947.25,947.32,932.98,3882960.0,1522517643.0,1.53,1.17,10.91,0.04,936.34,0.16
2006-04-05,zs000852,947.83,955.0,955.06,944.05,3791520.0,1500975697.0,1.16,0.82,7.75,0.04,947.25,0.06
2006-04-06,zs000852,956.56,952.32,960.56,948.08,3900245.0,1541373842.0,1.31,-0.28,-2.68,0.04,955.0,0.16
2006-04-07,zs000852,952.04,961.44,961.46,948.15,4051389.0,1573478784.0,1.4,0.96,9.12,0.04,952.32,-0.03
2006-04-10,zs000852,961.62,980.27,980.27,960.45,4255021.0,1660528683.0,2.06,1.96,18.83,0.04,961.44,0.02
2006-04-11,zs000852,982.68,982.14,984.77,969.89,4436562.0,1717931885.0,1.52,0.19,1.87,0.05,980.27,0.25
2006-04-12,zs000852,982.04,986.35,991.17,976.3,4226949.0,1679947418.0,1.51,0.43,4.21,0.04,982.14,-0.01
2006-04-13,zs000852,987.27,960.33,993.01,960.04,4674002.0,1863866824.0,3.34,-2.64,-26.02,0.05,986.35,0.09
2006-04-14,zs000852,957.59,977.09,977.29,951.05,3576208.0,1406159945.0,2.73,1.75,16.76,0.04,960.33,-0.29
2006-04-17,zs000852,979.77,988.19,990.93,976.48,4306232.0,1762532840.0,1.48,1.14,11.1,0.04,977.09,0.27
2006-04-18,zs000852,988.98,986.35,990.57,981.65,3413862.0,1433121417.0,0.9,-0.19,-1.84,0.04,988.19,0.08
2006-04-19,zs000852,989.18,982.99,989.18,971.6,3854213.0,1546479273.0,1.78,-0.34,-3.36,0.04,986.35,0.29
2006-04-20,zs000852,983.76,970.81,983.76,963.9,4036906.0,1591726545.0,2.02,-1.24,-12.18,0.04,982.99,0.08
2006-04-21,zs000852,968.85,972.54,975.83,959.41,4297991.0,1789166824.0,1.69,0.18,1.73,0.04,970.81,-0.2
2006-04-24,zs000852,971.41,950.93,971.41,944.78,4773367.0,1988488819.0,2.74,-2.22,-21.61,0.05,972.54,-0.12
2006-04-25,zs000852,943.63,945.52,949.75,929.69,4047309.0,1668288234.0,2.11,-0.57,-5.41,0.04,950.93,-0.77
2006-04-26,zs000852,943.11,956.2,958.75,940.58,4494721.0,1863797808.0,1.92,1.13,10.68,0.05,945.52,-0.25
2006-04-27,zs000852,955.52,957.59,959.34,944.94,4148188.0,1694316013.0,1.51,0.15,1.39,0.04,956.2,-0.07
2006-04-28,zs000852,945.09,965.29,969.38,937.75,4417299.0,1786292152.0,3.3,0.8,7.7,0.05,957.59,-1.31
2006-05-08,zs000852,967.83,993.2,993.2,967.83,4435952.0,1818192267.0,2.63,2.89,27.91,0.05,965.29,0.26
2006-05-09,zs000852,997.28,1022.82,1022.82,992.63,5892553.0,2458311502.0,3.04,2.98,29.62,0.06,993.2,0.41
2006-05-10,zs000852,1026.97,1037.93,1042.28,1016.79,6449033.0,2643396974.0,2.49,1.48,15.11,0.07,1022.82,0.41
2006-05-11,zs000852,1041.02,1033.48,1064.93,1033.45,7907109.0,3355587432.0,3.03,-0.43,-4.45,0.08,1037.93,0.3
2006-05-12,zs000852,1032.96,1066.17,1066.23,1029.74,6572317.0,2830730597.0,3.53,3.16,32.69,0.07,1033.48,-0.05
2006-05-15,zs000852,1073.24,1108.9,1109.05,1062.06,8307746.0,3690931068.0,4.41,4.01,42.73,0.09,1066.17,0.66
2006-05-16,zs000852,1115.56,1080.74,1122.47,1073.04,7949402.0,3757788575.0,4.46,-2.54,-28.16,0.08,1108.9,0.6
2006-05-17,zs000852,1076.33,1101.69,1103.57,1072.38,6495640.0,2996557534.0,2.89,1.94,20.95,0.07,1080.74,-0.41
2006-05-18,zs000852,1103.46,1121.48,1125.56,1091.87,6103071.0,2876937920.0,3.06,1.8,19.79,0.06,1101.69,0.16
2006-05-19,zs000852,1124.23,1153.64,1156.92,1121.23,6728615.0,3166562417.0,3.18,2.87,32.16,0.07,1121.48,0.25
2006-05-22,zs000852,1161.11,1183.7,1191.25,1157.65,6714507.0,3225126606.0,2.91,2.61,30.06,0.07,1153.64,0.65
2006-05-23,zs000852,1185.41,1138.82,1185.41,1138.78,6733916.0,3022229393.0,3.94,-3.79,-44.88,0.07,1183.7,0.14
2006-05-24,zs000852,1141.73,1119.44,1162.7,1092.68,5912697.0,2570932864.0,6.15,-1.7,-19.38,0.06,1138.82,0.26
2006-05-25,zs000852,1118.92,1140.35,1143.25,1116.47,4457516.0,1870726911.0,2.39,1.87,20.91,0.05,1119.44,-0.05
2006-05-26,zs000852,1146.03,1170.28,1170.28,1146.03,4723733.0,2178820345.0,2.13,2.62,29.93,0.05,1140.35,0.5
2006-05-29,zs000852,1178.22,1198.81,1199.35,1171.09,4946920.0,2298157418.0,2.41,2.44,28.53,0.05,1170.28,0.68
2006-05-30,zs000852,1204.46,1218.73,1218.73,1196.49,5363735.0,2626778659.0,1.86,1.66,19.92,0.06,1198.81,0.47
2006-05-31,zs000852,1221.39,1224.03,1235.35,1211.39,6540851.0,3065814013.0,1.97,0.43,5.3,0.07,1218.73,0.22
2006-06-01,zs000852,1224.77,1278.24,1278.72,1224.57,7587386.0,3667531062.0,4.42,4.43,54.21,0.08,1224.03,0.06
2006-06-02,zs000852,1287.26,1287.82,1300.09,1273.43,7283340.0,3616937577.0,2.09,0.75,9.58,0.08,1278.24,0.71
2006-06-05,zs000852,1297.44,1323.45,1323.45,1284.51,6947884.0,3362224431.0,3.02,2.77,35.63,0.07,1287.82,0.75
2006-06-06,zs000852,1325.08,1322.52,1333.93,1315.82,6160504.0,2963853231.0,1.37,-0.07,-0.93,0.06,1323.45,0.12
2006-06-07,zs000852,1323.54,1244.92,1324.51,1244.8,6608005.0,3202394225.0,6.03,-5.87,-77.6,0.07,1322.52,0.08
2006-06-08,zs000852,1234.6,1242.22,1245.39,1204.25,5258641.0,2620862593.0,3.3,-0.22,-2.7,0.05,1244.92,-0.83
2006-06-09,zs000852,1236.39,1214.09,1250.16,1213.99,5538803.0,2560056952.0,2.91,-2.26,-28.13,0.06,1242.22,-0.47
2006-06-12,zs000852,1205.7,1211.76,1220.67,1196.33,3523444.0,1590192100.0,2.0,-0.19,-2.33,0.04,1214.09,-0.69
2006-06-13,zs000852,1209.87,1220.09,1227.22,1200.46,3620163.0,1640679246.0,2.21,0.69,8.33,0.04,1211.76,-0.16
2006-06-14,zs000852,1217.56,1218.23,1218.34,1198.89,3450927.0,1474811564.0,1.59,-0.15,-1.86,0.04,1220.09,-0.21
2006-06-15,zs000852,1218.82,1227.78,1238.12,1218.82,3241791.0,1514168078.0,1.58,0.78,9.55,0.03,1218.23,0.05
2006-06-16,zs000852,1238.37,1254.81,1255.87,1237.44,4104586.0,1989105840.0,1.5,2.2,27.03,0.04,1227.78,0.86
2006-06-19,zs000852,1244.4,1268.85,1274.46,1237.99,4365190.0,2143708341.0,2.91,1.12,14.04,0.05,1254.81,-0.83
2006-06-20,zs000852,1267.71,1285.23,1285.62,1261.31,4504936.0,2193897076.0,1.92,1.29,16.38,0.05,1268.85,-0.09
2006-06-21,zs000852,1285.51,1278.46,1292.95,1271.72,4958910.0,2458332209.0,1.65,-0.53,-6.77,0.05,1285.23,0.02
2006-06-22,zs000852,1275.1,1280.87,1283.55,1265.53,4392574.0,2131579124.0,1.41,0.19,2.41,0.05,1278.46,-0.26
2006-06-23,zs000852,1278.75,1297.75,1299.26,1270.54,4456676.0,2121343932.0,2.24,1.32,16.88,0.05,1280.87,-0.17
2006-06-26,zs000852,1301.32,1319.45,1319.58,1301.32,4287421.0,2104365869.0,1.41,1.67,21.7,0.04,1297.75,0.28
2006-06-27,zs000852,1323.53,1325.17,1326.83,1312.08,4607735.0,2217073806.0,1.12,0.43,5.72,0.05,1319.45,0.31
2006-06-28,zs000852,1323.77,1326.39,1329.79,1318.79,3859489.0,1934622509.0,0.83,0.09,1.22,0.04,1325.17,-0.11
2006-06-29,zs000852,1325.79,1349.11,1350.68,1325.79,5428632.0,2726424333.0,1.88,1.71,22.72,0.06,1326.39,-0.05
2006-06-30,zs000852,1353.62,1336.66,1356.09,1329.56,4523079.0,2336322980.0,1.97,-0.92,-12.45,0.05,1349.11,0.33
2006-07-03,zs000852,1336.16,1356.29,1356.29,1332.92,3883976.0,2055391043.0,1.75,1.47,19.63,0.04,1336.66,-0.04
2006-07-04,zs000852,1359.22,1348.17,1361.98,1336.4,4610397.0,2376369431.0,1.89,-0.6,-8.12,0.05,1356.29,0.22
2006-07-05,zs000852,1346.89,1345.33,1348.88,1322.65,3525340.0,1899418661.0,1.95,-0.21,-2.84,0.04,1348.17,-0.09
2006-07-06,zs000852,1346.36,1382.23,1382.23,1346.36,4532567.0,2414927667.0,2.67,2.74,36.9,0.05,1345.33,0.08
2006-07-07,zs000852,1387.59,1383.65,1392.02,1378.36,4647032.0,2404836962.0,0.99,0.1,1.42,0.05,1382.23,0.39
2006-07-10,zs000852,1386.82,1405.09,1406.56,1380.21,4110272.0,2309544566.0,1.9,1.55,21.44,0.04,1383.65,0.23
2006-07-11,zs000852,1407.13,1417.3,1417.3,1399.26,4409090.0,2489480788.0,1.28,0.87,12.21,0.05,1405.09,0.15
2006-07-12,zs000852,1422.13,1415.93,1433.35,1415.36,4853046.0,2715098684.0,1.27,-0.1,-1.37,0.05,1417.3,0.34
2006-07-13,zs000852,1410.22,1314.4,1410.22,1314.4,6273860.0,3248133501.0,6.77,-7.17,-101.53,0.07,1415.93,-0.4
2006-07-14,zs000852,1296.64,1325.64,1339.07,1290.61,3763373.0,1941347775.0,3.69,0.86,11.24,0.04,1314.4,-1.35
2006-07-17,zs000852,1323.12,1351.16,1351.16,1315.53,3299064.0,1675369358.0,2.69,1.93,25.52,0.03,1325.64,-0.19
2006-07-18,zs000852,1350.16,1362.29,1362.29,1337.06,3275861.0,1606650803.0,1.87,0.82,11.13,0.03,1351.16,-0.07
2006-07-19,zs000852,1358.53,1337.53,1358.69,1323.66,3592577.0,1748757951.0,2.57,-1.82,-24.76,0.04,1362.29,-0.28
2006-07-20,zs000852,1334.37,1350.85,1354.64,1331.07,3327454.0,1525514849.0,1.76,1.0,13.32,0.03,1337.53,-0.24
2006-07-21,zs000852,1348.66,1352.62,1356.68,1346.72,2610585.0,1213757885.0,0.74,0.13,1.77,0.03,1350.85,-0.16
2006-07-24,zs000852,1325.48,1350.75,1352.08,1315.28,2744817.0,1250163110.0,2.72,-0.14,-1.87,0.03,1352.62,-2.01
2006-07-25,zs000852,1351.32,1369.89,1375.03,1351.32,3028699.0,1462902371.0,1.76,1.42,19.14,0.03,1350.75,0.04
2006-07-26,zs000852,1372.85,1383.19,1388.7,1366.77,3239212.0,1522037374.0,1.6,0.97,13.3,0.03,1369.89,0.22
2006-07-27,zs000852,1383.27,1375.14,1392.35,1362.88,3288848.0,1692941734.0,2.13,-0.58,-8.05,0.03,1383.19,0.01
2006-07-28,zs000852,1377.95,1366.58,1381.91,1344.06,3632117.0,1779953183.0,2.75,-0.62,-8.56,0.04,1375.14,0.2
2006-07-31,zs000852,1360.12,1309.66,1360.12,1309.58,3195956.0,1580742310.0,3.7,-4.17,-56.92,0.03,1366.58,-0.47
2006-08-01,zs000852,1307.4,1286.35,1318.24,1282.36,2357900.0,1097061108.0,2.74,-1.78,-23.31,0.02,1309.66,-0.17
2006-08-02,zs000852,1282.94,1273.41,1290.58,1254.67,2077942.0,980995644.0,2.79,-1.01,-12.94,0.02,1286.35,-0.27
2006-08-03,zs000852,1273.68,1269.58,1281.61,1257.85,1588467.0,732282861.0,1.87,-0.3,-3.83,0.02,1273.41,0.02
2006-08-04,zs000852,1269.34,1221.2,1276.33,1220.34,2325315.0,1054815030.0,4.41,-3.81,-48.38,0.02,1269.58,-0.02
2006-08-07,zs000852,1215.35,1185.39,1215.35,1182.42,2100674.0,903400916.0,2.7,-2.93,-35.81,0.02,1221.2,-0.48
2006-08-08,zs000852,1180.7,1226.9,1226.91,1180.7,2377236.0,1017410278.0,3.9,3.5,41.51,0.02,1185.39,-0.4
2006-08-09,zs000852,1228.25,1234.1,1241.82,1218.67,2413562.0,1086405565.0,1.89,0.59,7.2,0.03,1226.9,0.11
2006-08-10,zs000852,1233.8,1253.95,1253.95,1232.0,2070117.0,945736680.0,1.78,1.61,19.85,0.02,1234.1,-0.02
2006-08-11,zs000852,1255.11,1261.15,1264.38,1247.58,1926624.0,861732101.0,1.34,0.57,7.2,0.02,1253.95,0.09
2006-08-14,zs000852,1259.64,1219.08,1263.17,1216.36,2371512.0,1128357818.0,3.71,-3.34,-42.07,0.02,1261.15,-0.12
2006-08-15,zs000852,1216.7,1243.47,1243.47,1208.59,2000401.0,944043027.0,2.86,2.0,24.39,0.02,1219.08,-0.2
2006-08-16,zs000852,1242.99,1262.19,1262.49,1236.21,2308030.0,1122254928.0,2.11,1.51,18.72,0.02,1243.47,-0.04
2006-08-17,zs000852,1261.35,1255.46,1261.35,1240.86,2109544.0,992506721.0,1.62,-0.53,-6.73,0.02,1262.19,-0.07
2006-08-18,zs000852,1253.58,1246.44,1261.41,1245.08,2007166.0,943221800.0,1.3,-0.72,-9.02,0.02,1255.46,-0.15
2006-08-21,zs000852,1206.07,1258.16,1258.62,1194.68,2254301.0,1072301397.0,5.13,0.94,11.72,0.02,1246.44,-3.24
2006-08-22,zs000852,1256.34,1271.19,1276.42,1253.03,2400915.0,1177185979.0,1.86,1.04,13.03,0.02,1258.16,-0.14
2006-08-23,zs000852,1271.6,1268.33,1277.55,1262.95,2522188.0,1239489247.0,1.15,-0.22,-2.86,0.03,1271.19,0.03
2006-08-24,zs000852,1267.61,1286.41,1286.41,1259.42,2382438.0,1204919901.0,2.13,1.43,18.08,0.02,1268.33,-0.06
2006-08-25,zs000852,1286.5,1286.58,1294.27,1282.87,2486167.0,1311544856.0,0.89,0.01,0.17,0.03,1286.41,0.01
2006-08-28,zs000852,1289.35,1316.24,1316.24,1289.35,3165022.0,1636200558.0,2.09,2.31,29.66,0.03,1286.58,0.22
2006-08-29,zs000852,1317.7,1315.66,1335.85,1315.52,4034959.0,1997300940.0,1.54,-0.04,-0.58,0.04,1316.24,0.11
2006-08-30,zs000852,1313.27,1329.2,1329.2,1307.44,2653764.0,1313942306.0,1.65,1.03,13.54,0.03,1315.66,-0.18
2006-08-31,zs000852,1330.57,1336.31,1336.57,1322.66,2950402.0,1453954104.0,1.05,0.53,7.11,0.03,1329.2,0.1
2006-09-01,zs000852,1332.59,1310.68,1337.11,1305.56,2951391.0,1489380551.0,2.36,-1.92,-25.63,0.03,1336.31,-0.28
2006-09-04,zs000852,1315.56,1343.19,1343.19,1314.5,2932205.0,1499079483.0,2.19,2.48,32.51,0.03,1310.68,0.37
2006-09-05,zs000852,1343.04,1344.89,1349.76,1338.23,3091883.0,1585461681.0,0.86,0.13,1.7,0.03,1343.19,-0.01
2006-09-06,zs000852,1344.73,1355.48,1355.48,1336.68,2675705.0,1381532559.0,1.4,0.79,10.59,0.03,1344.89,-0.01
2006-09-07,zs000852,1355.89,1334.17,1355.89,1326.94,2579209.0,1289988960.0,2.14,-1.57,-21.31,0.03,1355.48,0.03
2006-09-08,zs000852,1332.27,1337.72,1344.37,1331.84,2069245.0,1083118826.0,0.94,0.27,3.55,0.02,1334.17,-0.14
2006-09-11,zs000852,1338.92,1348.99,1348.99,1323.45,2473712.0,1271796458.0,1.91,0.84,11.27,0.03,1337.72,0.09
2006-09-12,zs000852,1350.77,1356.04,1359.82,1346.35,2633091.0,1330892641.0,1.0,0.52,7.05,0.03,1348.99,0.13
2006-09-13,zs000852,1355.26,1339.07,1357.8,1338.13,2842591.0,1448925056.0,1.45,-1.25,-16.97,0.03,1356.04,-0.06
2006-09-14,zs000852,1336.58,1341.53,1341.53,1321.26,2567299.0,1313011277.0,1.51,0.18,2.46,0.03,1339.07,-0.19
