stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz002130,23.1,22.77,23.26,570308.0,-2.57,1306904348.48,4.57,2.4,28443123959.58,49.66666666666668,0.7278392440409753,0.7941945167810637,24.3991699101047,22.7395,21.0798300898953,1880.52,1888.15,1902.09,1874.81,8482564.0,0.21,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600985,11.33,11.51,11.51,203144.0,1.5,232079669.0,0.75,1.76,30999407740.59,18.877551020408134,-0.2786794153211041,-0.26403532280341174,13.103767498457199,11.8325,10.5612325015428,996.87,987.32,996.87,982.73,1711059.0,-1.23,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300175,5.0,4.97,5.01,41900.0,-0.6,20895836.0,0.89,1.0,2339876000.0,33.33333333333333,-0.02595350534855534,-0.0017951311301149075,5.3057674029772635,5.114,4.922232597022736,5708.44,5692.69,5711.78,5668.44,7507545.0,-0.32,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300916,28.9,28.36,28.9,11818.0,-1.56,33549925.0,1.28,2.64,2618702588.76,53.757225433526024,0.23156499042796952,0.1173530258869027,29.067428202571165,28.0005,26.933571797428833,1409.08,1405.04,1416.64,1400.14,11590802.0,-0.28,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300778,12.7,12.9,12.95,77615.0,1.98,99168032.0,3.81,3.56,2626691369.4,58.53658536585368,0.1913076525907389,0.10550850636786921,12.936867345766862,12.188500000000001,11.44013265423314,10440.22,10398.7,10446.0,10361.64,6148431.0,-0.62,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301195,36.06,35.79,36.24,15120.0,-0.25,54005611.0,3.05,2.17,3139224183.33,53.913043478260825,0.046488251033302674,0.0041973404327706266,36.51291403198613,35.313,34.11308596801388,1174.35,1171.93,1176.98,1163.56,5204502.0,-0.66,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301020,21.9,21.79,21.95,13732.0,-0.68,29839572.0,0.94,1.6,3190056000.0,51.653944020356214,0.29719963779928094,0.24180860459668843,22.268208032636238,21.299,20.32979196736376,14669.63,14791.62,14809.6,14631.25,18745068.0,1.2,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300057,5.6,5.71,5.89,881312.0,-2.23,501326999.0,12.25,6.16,4108298166.58,72.1590909090909,0.2169478510947931,0.1492983388145206,5.7612134704946545,5.152,4.542786529505346,15604.36,15319.66,15604.36,15263.51,29332145.0,-2.37,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300095,10.05,10.33,11.27,872785.0,3.61,912100449.0,25.77,13.64,3499050726.07,58.96551724137932,0.361682212890587,0.33167199159582467,10.573550426538736,9.5585,8.543449573461265,11132.71,11147.89,11171.09,11089.42,3773028.0,-0.09,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002493,8.34,8.46,8.46,221623.0,1.68,186257064.16,0.23,1.68,79204199343.84001,51.92307692307696,-0.055088746556837265,-0.07510964852475714,8.652443583335808,8.334,8.015556416664191,10771.2,10720.6,10818.79,10692.55,19211195.0,0.67,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603019,69.08,68.28,69.3,189264.0,-1.5,1297953531.0,1.29,1.72,99873624673.92,45.296167247386755,1.119082406423189,1.0169947398374317,72.67559305361702,67.6575,62.63940694638298,801.23,797.13,801.48,792.66,2941761.0,-0.64,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002259,4.27,4.18,4.31,95324.0,-2.11,40208091.0,1.27,3.51,3144732156.06,50.37593984962405,0.08469870551268688,0.10526255700604471,4.310236046087946,4.1345,3.958763953912054,1529.56,1523.42,1530.45,1515.71,3985476.0,-0.59,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603828,5.26,5.25,5.27,24817.0,0.96,12970809.0,0.42,1.54,3128683031.25,52.98013245033112,0.0015150071116556418,0.007978214525619119,5.538385159949033,5.217,4.895614840050967,47959.7,47942.1,48185.94,47608.89,5425914.0,-0.18,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002705,14.7,14.69,14.97,138062.0,-0.88,203785206.19,1.71,2.7,11871891010.07,59.610027855153184,0.14676743132605985,0.03245941869948436,15.361985036908218,14.203,13.044014963091781,12104.63,12027.8,12104.63,11974.92,19292559.0,-0.61,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz001316,46.0,45.27,46.5,25137.0,-1.97,114850117.24,3.18,2.97,5014101352.05,47.09976798143852,0.5748277759613316,0.49472504145029905,47.71417481141382,44.2735,40.83282518858618,2343.31,2331.32,2360.37,2323.41,12143003.0,-0.74,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz003018,11.29,11.36,11.36,13967.0,0.35,15807558.0,1.05,0.97,1508043124.0,45.97701149425286,0.04688707748911369,0.0405652936552244,11.697589703774229,11.257499999999999,10.817410296225768,16755.86,16746.31,16807.69,16674.09,42299855.0,-0.14,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh601388,2.54,2.6,2.64,785717.0,2.36,203240410.0,3.57,4.72,5723178801.6,56.41025641025646,0.01262622111682088,0.00022916637508578206,2.5969577952437013,2.4955000000000003,2.3940422047562993,1373.57,1383.61,1397.33,1372.11,9929637.0,1.56,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603313,8.69,8.69,8.72,75189.0,-0.11,64867793.0,1.32,1.61,4958400030.65,47.682119205298,0.13387661558468444,0.13097258985875784,8.861034807436887,8.452,8.042965192563113,905.39,908.96,908.98,901.16,14383844.0,0.45,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002293,8.68,8.66,8.75,35392.0,-0.57,30724479.04,0.43,1.38,7158425877.54,32.22222222222224,-0.10373961072769688,-0.0884458545719856,9.179521725949066,8.834,8.488478274050934,2240.01,2216.8,2240.85,2203.06,3649955.0,-1.13,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002347,7.2,7.25,7.35,193773.0,0.14,140485068.0,3.93,2.62,3577026032.25,51.72413793103448,-0.06947489475409707,-0.07368386260426092,7.836259853210069,7.2385,6.640740146789931,1395.3,1389.7,1406.15,1381.36,13266901.0,-0.71,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688577,47.0,45.32,47.79,17968.0,-5.09,82385246.0,1.61,5.74,5043197318.28,57.34834271419639,-2.8135038646100696,-3.637621498476037,58.44674909003936,46.135999999999996,33.82525090996063,1131.37,1128.69,1132.91,1124.86,6169473.0,-0.61,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688082,112.83,112.3,113.3,12435.0,-0.9,139911440.0,0.29,1.14,48974876180.5,75.29992942836975,2.314181638493295,1.946082209578114,114.73639330977535,109.03899999999999,103.34160669022462,13413.15,13408.24,13416.48,13320.13,7558702.0,0.05,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300485,13.61,13.69,14.14,375205.0,-1.3,513036226.0,13.7,6.13,3748557221.58,55.27426160337552,0.9555725137074962,1.0284994775855458,15.372924939841424,12.8435,10.314075060158578,1328.12,1317.48,1328.16,1309.48,3017056.0,-0.98,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688289,20.46,20.32,20.5,37098.0,-0.64,75312483.0,0.64,1.42,11773164281.92,51.020408163265294,0.09138320823223012,0.07326538246519392,20.622271604692656,20.2455,19.868728395307343,1211.24,1208.11,1212.67,1202.31,7191182.0,-0.46,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002752,5.55,5.56,5.57,58874.0,0.0,32638107.95,0.6,1.08,5430832682.08,46.83544303797465,0.011754841016055728,-0.002201102554387336,5.7052198193948644,5.5115,5.317780180605135,1439.93,1446.66,1447.22,1438.89,5304090.0,0.39,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600285,22.53,23.14,23.7,152170.0,3.07,351031619.0,2.69,5.35,13094127346.04,34.688995215311024,-0.22240629518254096,-0.13295516403798288,24.784362683638243,23.3885,21.99263731636176,997.91,1000.4,1000.42,990.36,1729165.0,0.48,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301369,54.6,54.22,55.59,40916.0,-4.46,224015062.0,16.35,3.05,1356859186.96,62.557781201849004,1.3141568183995815,0.9290454613752172,55.03711483058199,51.649,48.26088516941801,7314.06,7629.01,7680.72,7307.62,42283448.0,4.22,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600719,6.6,6.59,6.61,116509.0,-0.45,76228864.0,2.88,1.96,2666311364.0,50.60240963855419,-0.054680428720968344,-0.07605043282962372,6.782566415989818,6.534000000000001,6.285433584010184,1047.84,1081.49,1083.07,1045.98,30463790.0,3.71,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603060,6.6,6.66,6.77,92737.0,1.22,61770048.0,1.15,3.04,5354246427.3,67.01030927835053,0.04583321070149449,0.015304935543026976,6.681649397801012,6.427,6.172350602198987,1487.45,1464.32,1487.45,1457.66,16509753.0,-2.18,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002971,23.42,23.01,23.44,28636.0,-1.83,65856806.1,1.79,2.65,3685019239.98,66.66666666666669,0.6051652797726419,0.44946329339929025,23.606787808952106,21.823,20.039212191047895,2887.69,2871.05,2887.69,2856.61,39710328.0,-0.52,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002729,15.4,15.88,16.63,446341.0,3.12,684765622.7,25.44,13.44,2786363730.6800003,85.79881656804733,0.5098449794148667,0.30420736960694583,15.127514279257214,13.7195,12.311485720742786,1391.26,1383.22,1392.54,1376.87,4543994.0,-1.15,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600359,7.33,7.26,7.36,93359.0,-0.82,68046714.0,2.45,1.78,2769783073.2,60.20408163265307,0.0821751472860468,0.06736354481730797,7.326867862267212,7.123,6.919132137732788,27416.56,27049.31,27416.56,26928.9,26244578.0,-1.95,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688051,24.52,24.34,24.63,6969.0,-0.69,16914364.0,0.9,2.04,1882309560.0,46.728971962616804,0.33205754547399735,0.3205186183119379,25.01252393668537,24.169,23.325476063314632,1492.76,1487.91,1508.79,1486.27,4484556.0,-0.93,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688118,22.01,21.74,22.09,22166.0,-1.23,48092495.0,2.41,2.86,1996114906.62,44.639718804920896,-0.3198215413824599,-0.43093788351054946,23.3886244305575,21.9885,20.588375569442498,1519.4,1513.91,1525.19,1510.59,1257136.0,-0.4,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600539,10.71,10.71,10.76,30396.0,0.19,32433387.0,1.32,1.59,2463300000.0,61.29032258064519,-0.0753811152908721,-0.14408946553574054,11.038376847658924,10.5085,9.978623152341076,10262.76,10481.46,10482.73,10241.59,11165681.0,2.05,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh601107,6.1,6.2,6.23,144024.0,1.31,88659982.0,0.67,2.61,13408988000.0,37.38317757009346,-0.0013198228125510525,0.043680723974676657,6.589734569575415,6.285,5.980265430424585,2161.68,2159.72,2166.7,2142.65,11774251.0,-0.55,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600610,16.0,16.59,16.92,1031283.0,2.53,1691268022.0,14.55,7.54,11757776035.95,63.00768386388582,0.7850642391289444,0.8102247176393348,18.09968031651631,15.7165,13.33331968348369,9527.55,9567.15,9586.27,9476.57,7703251.0,0.2,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600613,6.59,6.55,6.63,66009.0,-0.15,43384015.0,1.38,1.52,3139545855.9,44.73684210526314,0.013582938113858134,0.009982338738391909,6.810114463634046,6.4925,6.174885536365953,9143.22,9113.8,9148.75,9080.89,5770164.0,-0.41,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688468,7.4,7.39,7.4,35945.0,0.41,26417211.0,0.9,1.22,2964188120.0,48.148148148148145,0.024800194067467807,0.009236123001206476,7.54207159878545,7.286499999999999,7.030928401214549,17437.2,17453.56,17464.44,17347.47,16426550.0,0.17,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603722,43.2,42.41,43.2,18718.0,-1.81,79458885.0,1.96,3.06,4058642131.61,44.62409054163296,1.3139731724306074,1.4569838903807772,48.25079180367386,42.839,37.427208196326134,27262.43,27229.54,27268.96,27016.75,30942603.0,-0.26,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000524,11.69,11.81,11.95,164580.0,0.68,194884732.89,2.46,2.56,7912701582.54,36.453201970443374,-0.0827990658565465,-0.11680795986400672,12.455063296918158,11.7785,11.10193670308184,1237.41,1208.72,1246.93,1203.67,8101988.0,0.28,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600983,10.44,10.58,10.67,33421.0,0.19,35230227.0,0.44,2.37,8108924620.0,55.624999999999986,0.10458899492281404,0.0866959104923687,10.691786822495123,10.3385,9.985213177504876,7176.28,7150.47,7184.27,7129.29,12453134.0,0.36,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002283,5.99,5.99,6.03,141081.0,-0.66,84362850.22,1.41,1.66,6011123309.71,58.77192982456138,-0.022790873778363974,-0.0799705456201272,6.076273559493465,5.776,5.475726440506534,28662.31,28847.04,28938.14,28617.0,16614585.0,0.54,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002227,13.14,13.05,13.2,57138.0,-0.68,74511417.2,2.32,2.21,3209474796.3,55.015197568389056,0.2649002457955927,0.21400181613428398,13.76860538805844,12.7595,11.750394611941559,4399.96,4424.79,4452.41,4399.7,35646599.0,0.63,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh605488,31.9,30.82,31.9,76180.0,-3.66,236136778.0,2.75,3.44,8547799929.14,32.16931216931215,-2.356856125867459,-2.6313165376215464,35.91238515496218,33.088499999999996,30.264614845037812,4741.81,4713.06,4743.83,4708.63,5939233.0,-0.42,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300717,18.14,18.4,18.45,23220.0,1.15,42415629.0,2.28,1.92,1874102560.0,63.15789473684213,0.3971901135203133,0.35686186991200325,18.386160357926485,17.622,16.857839642073515,49476.4,49701.02,49970.59,49370.91,3194192.0,0.45,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600371,9.13,9.15,9.21,67341.0,0.0,61677184.0,2.3,1.31,2677088700.0,46.66666666666668,-0.054292241649527284,-0.08056111587947673,9.555514783205112,9.1265,8.697485216794888,478.93,486.8,488.99,475.95,4466593.0,1.37,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000698,3.86,3.89,3.9,147848.0,0.52,57084050.0,1.88,2.07,3056413739.9700003,48.4848484848485,0.031690069672016374,0.049222562638411224,4.02752465213471,3.8809999999999993,3.7344753478652883,1438.41,1419.26,1438.44,1410.88,13006373.0,-1.5,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002671,4.61,4.63,4.65,106390.0,1.09,49059477.0,1.93,1.53,2549215717.24,64.99999999999999,0.0587175366536421,0.0553968655037657,4.648759037295817,4.527,4.405240962704183,15576.88,15508.34,15620.88,15441.43,16345227.0,-0.45,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301200,42.37,41.59,42.37,26775.0,-2.55,111611408.0,4.3,2.98,2590480063.52,75.68389057750761,1.3880108935783682,1.1125010114135048,45.38734510427631,39.4685,33.54965489572369,649.58,643.68,649.58,640.74,11903499.0,-1.84,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002269,1.84,1.84,1.85,556114.0,0.0,101896488.0,2.21,1.63,4623000000.0,50.94339622641509,0.006207379859453077,0.006617643575719729,1.936069353586521,1.8370000000000002,1.7379306464134794,8298.4,8315.31,8315.31,8261.16,2371501.0,0.1,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh601003,3.9,4.26,4.26,1025203.0,10.08,409830812.0,4.0,11.63,10917499032.0,79.33884297520663,0.10521592933653556,0.056862270026310315,3.9388116303469847,3.5724999999999993,3.206188369653014,886.28,880.63,888.41,875.93,8438169.0,-0.87,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300450,24.48,23.9,24.5,439413.0,-2.69,1052296164.0,2.82,3.14,37270164600.7,72.86527514231493,1.060678733767972,0.9529888618105612,25.99639577575612,22.8355,19.67460422424388,1740.84,1720.43,1742.28,1710.53,5453205.0,-1.89,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh600749,11.9,11.86,11.99,49116.0,-0.34,58396636.0,2.16,1.6,2691811031.62,52.08333333333328,0.12716724927368261,0.10602651192090078,12.05517419131877,11.7035,11.35182580868123,463.09,463.64,464.02,460.23,18683526.0,0.3,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300131,7.62,7.48,7.62,386889.0,-1.84,289554468.0,3.71,2.49,7796161019.68,63.63636363636364,0.1544657150519484,0.09104190345718804,7.820150518697061,7.162000000000001,6.50384948130294,1649.66,1646.58,1651.96,1640.21,7756414.0,-0.2,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002806,12.9,12.81,12.97,123441.0,-1.54,157225582.65,7.72,2.77,2230295746.35,56.223175965665234,0.3922453204041272,0.33984167390723563,13.914107405398129,12.525500000000001,11.136892594601873,1096.32,1091.33,1098.59,1085.37,15762270.0,-1.19,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300589,16.54,15.89,17.6,730427.0,-0.19,1202453190.0,31.54,12.25,3680235452.46,75.05668934240363,1.0393708145940703,0.7064692611402896,16.490900327387116,13.097999999999999,9.70509967261288,1107.78,1095.93,1112.25,1090.1,8101425.0,-1.45,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300645,19.12,18.78,19.38,124192.0,-3.1,234252937.0,8.91,4.49,2616353334.42,60.91142490372272,1.1865771310237072,1.2106222485582974,22.228247015241983,18.118,14.007752984758014,487.71,486.25,494.82,484.68,4608793.0,-0.7,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000488,1.93,1.93,1.94,213488.0,-0.52,41090109.7,1.27,1.55,3234341342.9,40.90909090909091,-0.007352415655246025,-0.006688556955061897,2.004530068730018,1.9344999999999999,1.8644699312699817,15327.82,15366.67,15407.47,15300.58,7296317.0,0.49,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300121,15.04,15.03,15.27,346037.0,-2.02,514574409.0,7.99,4.5,6507730717.469999,65.85858585858585,0.46865283239802835,0.3681092734523995,15.462015473525069,14.0415,12.62098452647493,38290.9,38513.84,38531.35,38115.13,10342408.0,1.65,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh601228,3.27,3.29,3.31,338001.0,0.92,111143154.0,0.45,1.53,24821508144.79,63.63636363636361,0.006535267010660206,-0.0019072277648336752,3.276195148693428,3.22,3.163804851306572,1600.68,1582.06,1600.68,1573.64,24839600.0,-1.55,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300534,9.78,9.73,9.9,131934.0,-0.92,128933509.0,4.37,2.75,2938855164.49,31.443298969072174,-0.07977284495191661,-0.0496713171026979,10.720781387597194,9.9085,9.096218612402806,28090.96,28186.97,28270.49,28011.49,27508511.0,0.51,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300937,28.65,28.35,28.65,15829.0,-0.63,44874672.0,2.53,1.96,1776052287.45,49.53617810760671,0.22297424666797028,0.20371008812529945,29.22801837913674,27.968,26.70798162086326,1169.47,1156.06,1169.47,1148.3,29816589.0,-1.41,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688236,18.5,18.53,18.69,17829.0,0.16,32819378.0,0.62,2.86,5344570840.0,64.41005802707933,0.4867021349085867,0.31935422919529866,18.553666657695253,17.0055,15.457333342304752,143378.0,142805.86,143779.34,142328.56,25335647.0,-0.48,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000059,5.58,5.46,5.6,309745.0,-1.8,169030734.61,1.94,3.6,8732956252.02,53.22580645161291,0.016592913740923088,0.008076741066954173,5.684988083613203,5.4094999999999995,5.134011916386796,15315.32,15299.16,15446.43,15240.74,5975913.0,-0.1,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000731,6.94,7.01,7.04,97876.0,1.01,68487997.0,1.75,1.59,3917392208.31,53.65853658536584,0.006639423341687767,-0.005261427781731271,7.009979550788225,6.903499999999999,6.797020449211773,39437.44,39304.45,39560.99,39092.75,31756069.0,-0.31,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002938,33.36,32.49,33.58,293197.0,-3.82,962648275.85,1.27,3.73,74947339154.97,66.3853727144866,0.7754735986611223,0.4736734273615485,32.937433228779604,30.697000000000003,28.456566771220402,1127.66,1099.7,1151.87,1093.1,14655143.0,0.19,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh601609,6.94,7.06,7.19,363535.0,0.43,256264929.0,2.45,4.13,10487632471.0,51.99999999999999,0.10300159645051732,0.05763078869608403,7.155122027088621,6.7265,6.297877972911379,17930.57,17839.88,17959.15,17753.22,5779996.0,-0.56,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688652,56.6,55.06,56.6,19790.0,-2.88,109462904.0,1.94,3.18,6555994200.0,58.327427356484776,0.13582747586312394,-0.1754650187152819,57.90462977483875,54.833000000000006,51.76137022516126,578.46,576.97,578.46,573.14,3220726.0,-0.25,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688663,28.42,26.99,28.42,21013.0,-3.16,57502211.0,1.49,5.38,3795340007.7,42.09115281501339,0.07488876411995093,0.1947002010793888,28.641908778858248,27.470999999999997,26.300091221141745,1077.61,1078.39,1081.52,1074.17,4829035.0,0.05,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000498,5.88,5.93,5.94,89863.0,0.85,53092587.0,0.62,1.36,8594615043.52,53.703703703703724,0.02635708041287721,0.021607352629201684,5.951105575396882,5.8635,5.775894424603118,34229.36,34002.93,34514.68,33840.31,30227528.0,-0.82,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301233,55.8,54.52,56.66,23951.0,-2.8,132366871.0,12.83,4.15,1085772615.0,52.26209048361936,1.2043744959509297,1.316135614172515,59.40246863535301,53.7315,48.060531364646984,10322.81,10320.36,10333.14,10261.98,6733061.0,-0.18,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002186,10.72,10.82,10.86,79232.0,0.65,85469045.05,2.58,1.77,3316452677.1600003,51.8248175182482,0.01662088241009485,-0.028272587638468998,10.972104822401379,10.5565,10.14089517759862,12373.87,12439.45,12447.2,12331.08,22191362.0,0.5,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688716,35.38,34.78,35.38,26339.0,-1.7,91944645.0,3.84,2.23,2385162073.34,49.73432518597238,-0.38455010146181934,-0.6571095355877062,36.98721867923031,34.511,32.034781320769696,1555.49,1532.97,1555.49,1524.35,14017927.0,-1.8,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300421,14.95,14.64,14.95,71823.0,-1.81,105399446.0,3.12,2.95,3372237214.08,48.901098901098905,-0.15034146213893962,-0.25527575045849565,15.406039296876687,14.582999999999998,13.75996070312331,667.1,663.22,667.37,658.31,4601828.0,-1.17,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz002501,2.13,2.12,2.15,568643.0,-0.47,120862178.22,1.6,1.88,7525997892.72,40.90909090909091,-0.01981857419318267,-0.016070301867770802,2.263097349161466,2.1535,2.0439026508385343,1023.0,1009.37,1026.35,1005.1,6663747.0,-1.69,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300881,30.4,35.85,36.77,137582.0,17.0,479231106.0,23.97,21.18,2058014062.5,69.2798541476755,0.30731780568300593,-0.11251184625434729,33.633652985279,30.351999999999997,27.070347014720994,25287.28,25835.07,25891.9,25214.66,7828714.0,2.2,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688330,25.5,25.45,25.59,8768.0,-0.51,22332849.0,0.63,0.9,3563000000.0,52.02952029520294,0.03984642637891511,-0.0313036005038385,25.978975814786885,25.2905,24.602024185213118,51728.2,50829.3,51776.81,50669.77,9107004.0,-2.32,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603501,127.0,124.63,127.0,126972.0,-2.39,1584516332.0,1.04,2.33,150305099208.55,47.41333333333334,-0.45702616430327225,-0.5584750981154443,131.79081523551085,126.95049999999999,122.11018476448913,1596.9,1604.42,1604.78,1593.2,3263485.0,0.42,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz300005,8.4,8.52,8.65,395748.0,0.83,338758544.0,4.48,2.96,7525837716.719999,27.272727272727195,-0.21389290405243244,-0.21609264272129314,9.663586671081966,8.7645,7.865413328918035,10203.36,10148.98,10205.9,10096.17,18548549.0,-0.8,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz000813,3.25,3.27,3.28,290885.0,0.62,94811630.0,1.34,1.54,6856406965.8,38.461538461538446,-0.009423636238383715,-0.008294387644237292,3.4621545157551337,3.2735,3.084845484244866,1148.37,1140.84,1148.37,1132.27,8526636.0,-0.69,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301182,36.27,35.09,36.27,38581.0,-3.2,135756642.0,4.03,4.08,3362383453.0000005,61.46953405017923,1.0774151349197894,0.74130394721393,38.4055234453026,33.3815,28.357476554697403,1880.52,1888.15,1902.09,1874.81,8482564.0,0.21,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sz301198,11.17,11.18,11.2,25075.0,0.45,27815201.0,1.61,1.89,1739097744.8,53.0054644808743,0.1254671652486472,0.10588219478687257,11.411681577453695,10.9455,10.479318422546303,996.87,987.32,996.87,982.73,1711059.0,-1.23,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh688603,44.28,42.67,44.4,16151.0,-4.11,69383639.0,3.52,4.54,2023479970.69,12.467105263157904,-5.590508468757392,-5.64051127013076,70.02918576908127,50.6775,31.325814230918738,5708.44,5692.69,5711.78,5668.44,7507545.0,-0.32,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
sh603192,21.0,20.68,21.03,24891.0,-1.38,51644625.0,1.8,2.19,2867626673.56,42.079207920792065,0.10079132475365427,0.18839330689362696,21.73801801955454,20.761,19.783981980445457,1409.08,1405.04,1416.64,1400.14,11590802.0,-0.28,3454.79,3943.68,10412.63,2123.72,5892.95,0.29,-0.9
