stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sh600661,10.76,10.88,10.92,50641.0,1.02,54976140.0,1.77,2.04,3117651270.4,69.94219653179194,0.14496480432994296,0.10647571794492632,11.051191349422481,10.508,9.964808650577517,1418.46,1423.83,1435.37,1417.11,9530569.0,0.4,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603790,18.5,18.19,18.61,48092.0,-2.2,87171895.0,2.51,4.03,3480838400.0000005,50.493962678375404,0.3693016171991701,0.5889096703165448,22.003032797745043,19.182499999999997,16.361967202254952,10519.54,10529.8,10529.8,10456.69,5484740.0,-0.2,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh601965,19.73,19.22,19.84,215140.0,-2.63,414552737.0,2.16,4.66,19104614017.74,65.76354679802952,0.15758187892554076,-0.028420228620002052,19.204661730731782,18.136,17.067338269268216,1178.06,1191.47,1192.13,1174.59,4279525.0,1.04,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600771,20.0,20.07,20.21,56207.0,0.1,112675656.0,1.15,1.25,9824087199.87,47.56756756756758,-0.1432716596968966,-0.11147321507014349,20.87584365812325,20.206,19.536156341876747,14789.21,14835.37,14835.37,14723.88,16283113.0,0.22,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600746,7.93,8.12,8.19,112988.0,2.27,91115376.0,0.97,3.53,9468588657.64,68.3760683760683,-0.055994735953058594,-0.10088652170455634,8.23617951918845,7.896000000000001,7.555820480811551,15162.03,15508.77,15515.38,15133.8,25037049.0,1.95,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002469,8.29,8.3,8.33,96017.0,0.0,79674916.0,1.53,0.84,5219827761.3,57.99999999999998,-0.04019347780017668,-0.0650398503770019,8.569674892322446,8.2685,7.967325107677553,11229.77,11305.83,11306.67,11221.84,3467498.0,0.34,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600601,5.55,5.78,5.95,3665166.0,3.58,2113738017.0,8.79,7.53,24104295198.86,75.40106951871661,0.2799283582177381,0.2046869541943434,5.782924926584586,5.05,4.317075073415413,10797.04,10796.54,10855.94,10722.25,12905957.0,0.23,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301097,40.63,40.94,41.3,12416.0,0.64,50486982.0,6.77,3.29,751141245.92,71.55172413793105,0.6802763481103966,0.5645873593436267,41.1734138270391,39.311,37.4485861729609,813.01,816.21,816.65,809.95,2892163.0,0.61,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002327,7.42,7.42,7.42,41871.0,0.13,31015794.0,0.86,0.4,3619073628.24,45.99999999999999,-0.16092433280652774,-0.1732980573592176,7.731085978801676,7.492,7.252914021198324,1508.42,1524.9,1524.9,1507.13,3545382.0,1.12,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000425,8.22,8.43,8.49,1287886.0,2.55,1078260555.8,1.59,3.41,68256350906.97,69.1176470588235,-0.0018243427285646874,-0.0926258139490901,8.285366606634184,7.903499999999999,7.521633393365814,48545.09,48419.28,48553.27,48098.95,6756338.0,-0.2,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603658,37.79,37.8,38.22,30680.0,-0.29,116290782.0,0.54,1.4,21599856230.4,62.71186440677955,-0.25389047915867025,-0.382963399669541,38.43747250568829,37.516,36.594527494311706,23769.63,23903.73,23905.81,23701.34,18251689.0,0.67,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz001389,59.19,65.19,65.19,195051.0,10.01,1235675394.89,12.98,10.87,9794313790.2,63.83966244725737,2.3412151386796936,1.9852573051370748,62.7490556940404,58.14149999999999,53.53394430595959,12093.65,12188.73,12188.73,12093.0,15457212.0,0.98,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300084,8.6,8.64,8.69,321094.0,0.35,275645631.0,9.32,3.25,2977323125.76,46.470588235294116,0.17926237049534244,0.218395087367369,9.5193223335598,8.500499999999999,7.4816776664401985,2303.99,2357.82,2361.86,2303.49,12041941.0,2.31,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688469,4.7,4.69,4.71,419592.0,0.0,196961101.0,0.95,0.85,20775762000.0,46.87500000000005,0.00015658928865835975,0.002860014656326444,4.861126661062747,4.6975,4.533873338937252,17769.91,17618.61,17769.91,17465.6,61188650.0,-0.61,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002930,10.59,10.66,10.69,83580.0,0.47,88955005.44,1.93,1.04,4615584996.62,42.41573033707866,0.06875507912046963,0.1709922992832547,11.905312967837503,10.955,10.004687032162497,897.81,907.04,907.04,896.14,12770097.0,1.05,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688066,18.99,19.21,19.37,50440.0,0.58,96758798.0,1.93,2.04,5019138988.47,61.55660377358492,0.32865450963106113,0.3176364549022905,19.824542244204025,18.6185,17.412457755795977,2192.58,2219.19,2222.13,2186.21,2611185.0,1.22,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603106,9.98,10.5,10.68,630426.0,4.69,649256534.0,12.11,7.38,5465460000.0,53.484320557491294,0.3152343109270106,0.3691575646973044,11.213150204160215,10.069500000000001,8.925849795839788,1391.45,1432.65,1447.06,1385.95,15089863.0,2.75,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh605589,28.88,30.02,30.1,225319.0,3.37,672125110.0,2.89,4.68,23442416866.0,82.3647294589178,0.5922632341823864,0.3652284162571478,29.532186529461633,27.633,25.733813470538365,1157.39,1160.8,1167.09,1156.81,6680739.0,1.15,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002285,2.37,2.43,2.44,570002.0,1.67,136701884.52,2.88,3.35,4801173529.68,73.80952380952384,0.022768991759225532,0.0020727633642392057,2.4088676007848875,2.27,2.1311323992151125,13575.02,13619.46,13639.54,13526.55,8984922.0,0.61,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600458,13.42,13.68,13.8,118024.0,1.71,160656558.0,1.46,3.35,11077370040.96,70.79999999999998,0.4009734732050685,0.3856950074555821,14.006196090038257,13.095500000000001,12.184803909961746,22855.51,23013.33,23021.21,22795.69,15097111.0,0.88,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600110,6.0,6.23,6.25,2401447.0,2.81,1479426493.0,13.84,4.79,10810177206.36,68.75,0.6443101989859166,0.6743850218506653,7.968220086202576,5.4159999999999995,2.863779913797423,1324.85,1342.36,1342.36,1323.13,3882444.0,1.4,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh605196,18.62,18.45,18.62,66666.0,-0.97,122232578.0,1.31,2.47,9306194409.45,60.24518388791593,0.6876448508982378,0.6797904624519889,18.844680464130857,17.567,16.289319535869144,1223.89,1228.67,1228.86,1220.12,8288077.0,0.61,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300767,13.17,13.21,13.23,110335.0,-0.6,144685179.0,4.6,1.73,3166403895.74,54.8974943052392,0.7176874645357199,0.6889118100627374,14.58756226464327,12.336,10.084437735356731,1445.49,1462.43,1465.12,1445.49,5448230.0,1.67,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301337,28.86,29.34,29.35,14603.0,1.95,42618179.0,3.76,2.33,1139088091.5,64.28571428571432,0.16031071270285935,0.09189491567767102,29.807160838486976,28.575499999999998,27.34383916151302,7628.14,7793.99,7798.21,7608.77,31797584.0,2.11,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603878,5.5,5.58,5.6,177767.0,1.27,98513635.0,3.17,2.36,3130765940.7,60.0,0.0701531720183306,0.04541177210289003,5.748204711042944,5.405,5.0617952889570565,1066.48,1128.01,1132.08,1063.97,34664759.0,5.55,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh605006,7.82,8.59,8.59,395943.0,9.99,325423144.0,6.6,11.78,5154079904.18,89.96138996138994,0.39746262025015167,0.2359539781630631,8.22291753816905,7.008999999999999,5.7950824618309476,18603.87,18939.36,18940.18,18588.94,23485315.0,1.82,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688188,128.91,129.92,130.8,6167.0,0.67,80274917.0,0.21,1.64,37467789770.88,29.66326144532728,-10.718787237409458,-12.251356144371226,142.2472923424036,133.85899999999998,125.47070765759636,1458.58,1476.01,1476.7,1456.26,14908884.0,1.5,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002608,7.66,7.76,7.77,423463.0,1.7,325934019.7,1.12,1.97,29317898503.04,71.42857142857136,0.030073668081636917,-0.01451735270297698,7.6560131575521115,7.405499999999999,7.154986842447887,2860.26,2889.26,2889.26,2855.35,29975912.0,1.05,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300087,9.14,9.17,9.18,220946.0,0.0,201860974.0,2.47,0.98,8195204158.47,53.46534653465348,-0.036603359095682464,-0.07817571621103543,9.401452537096377,9.055499999999999,8.70954746290362,1369.19,1405.33,1407.64,1368.62,5860402.0,2.79,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603486,55.98,56.12,56.46,42658.0,0.07,239168652.0,0.75,1.32,31943614275.8,60.7531380753138,0.7150151588300773,0.544977392510168,58.440017244340645,54.8885,51.336982755659356,27466.09,28212.14,28241.97,27424.46,32415052.0,2.9,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002206,5.59,5.66,5.72,776238.0,1.62,436105604.54,8.47,3.77,5185548439.76,67.96116504854369,0.15959894206887526,0.09001661082262111,5.803156495495319,5.1594999999999995,4.51584350450468,1477.25,1481.53,1488.23,1474.2,3279311.0,1.15,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh601633,21.98,21.96,22.0,124630.0,-0.14,273142595.0,0.2,0.82,136354953507.48,66.82692307692298,-0.18338610375922215,-0.3214865942811156,22.333192710065,21.5805,20.827807289935002,1519.48,1520.59,1526.49,1511.13,1728641.0,-0.96,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600611,6.1,6.16,6.17,283817.0,0.65,173590035.0,1.82,1.47,9630028802.24,52.380952380952394,-0.050322645844595115,-0.0506255741975623,6.398765390367679,6.1785,5.958234609632321,10461.81,10521.38,10521.89,10417.04,7750967.0,0.56,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600748,3.23,3.25,3.25,146616.0,0.62,47313950.0,0.79,1.86,5994829399.0,72.09302325581399,0.008688773176828146,-0.011519148357327945,3.2360498913060662,3.1035,2.9709501086939336,2216.59,2242.0,2243.23,2196.34,10498323.0,1.72,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600150,33.19,32.97,33.2,437764.0,-0.69,1438612191.0,0.98,1.48,147455976151.26,68.77637130801688,0.6237389499177866,0.469476932500414,33.79296287157721,31.745500000000003,29.6980371284228,9795.52,9832.85,9832.85,9738.54,8842361.0,1.13,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300757,135.56,139.91,141.9,48634.0,2.86,677206824.0,3.28,5.44,20730620000.1,55.43852106620809,0.6977680771992425,0.45672520040360315,150.278812488735,137.916,125.55318751126498,9174.86,9178.53,9192.74,9138.02,5083368.0,0.1,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301048,11.2,11.15,11.24,127004.0,-1.24,141134862.0,2.38,1.86,5946667410.0,58.196721311475414,0.22729568282083612,0.20645393973477988,11.383858563392035,10.785,10.186141436607965,17350.46,17464.57,17468.44,17338.14,13655391.0,0.68,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688017,115.32,118.79,119.29,35343.0,3.19,415912091.0,1.93,4.02,21777785548.75,45.887708649468905,-2.324038860322389,-2.31695421631058,127.15691130639688,121.0375,114.91808869360311,26937.5,27224.89,27255.06,26864.48,26313896.0,1.18,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002918,8.38,8.5,8.5,42765.0,1.31,36168702.0,1.95,1.91,1865477014.0,62.393162393162335,-0.003072912516865145,-0.03609842766678065,8.57078593824133,8.304,8.03721406175867,1188.23,1211.99,1212.35,1182.46,7145582.0,2.09,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688710,34.38,38.35,39.92,49606.0,11.19,186139220.0,17.59,16.67,1081313685.4,74.63369963369966,0.709234063647699,0.30431202012713304,36.840402924531574,33.7395,30.638597075468425,7180.67,7234.09,7234.31,7180.47,9763763.0,0.74,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000822,5.95,6.02,6.03,196921.0,1.35,117836183.6,2.2,1.68,5388453394.52,48.36065573770492,0.05356585738810349,0.05766162763783478,6.28296777664273,5.9799999999999995,5.677032223357269,28783.67,28863.4,28885.47,28699.81,12562688.0,0.41,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688317,19.3,19.54,19.99,69880.0,0.51,136509347.0,3.64,4.78,3754767300.46,87.45247148288978,0.41712902068774227,0.2561136817226398,19.162338658094097,17.985,16.807661341905902,4699.73,4717.14,4719.21,4682.79,5394459.0,0.35,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603103,16.3,16.44,16.46,36527.0,0.8,59864282.0,0.58,1.59,10426248000.0,65.47619047619054,0.14231775915809664,0.12394454293011961,16.603269071448533,16.1185,15.63373092855147,49448.79,49744.37,49744.37,49355.26,2802527.0,0.67,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688737,21.03,21.01,21.11,19556.0,-0.05,41012807.0,1.64,1.14,2512050334.09,70.02583979328166,0.24993857191441293,0.19018887897141196,22.217261353086577,20.539499999999997,18.861738646913416,482.13,493.64,495.48,482.13,4349391.0,2.59,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002767,17.64,17.57,17.64,30872.0,-0.06,54243216.8,2.37,1.02,2287303379.9700003,59.621451104100956,0.2624566584384347,0.22534794109064954,18.226249189194174,17.214000000000002,16.20175081080583,1419.68,1443.33,1443.34,1416.8,11885690.0,1.53,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300140,6.24,6.33,6.33,92666.0,1.61,58135361.0,0.91,2.09,6457367512.5,67.50000000000003,0.07278515682101094,0.0643118380922548,6.356654016858731,6.1295,5.902345983141269,15560.6,15758.54,15758.54,15505.57,18734655.0,1.55,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz001378,22.36,22.55,22.62,16905.0,1.08,38025175.55,2.49,1.52,1530850699.95,69.65811965811966,0.1321341103131033,0.07673908455148055,22.702923014424986,21.9835,21.264076985575013,655.71,675.38,679.46,651.69,19869155.0,2.47,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300384,17.44,17.65,17.65,32243.0,1.32,56746623.0,1.47,1.38,3883003794.75,59.19117647058829,0.026180861249827103,-0.03173372357895134,17.949801139066402,17.302,16.654198860933597,8627.75,8633.08,8644.17,8572.08,3726345.0,0.13,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh601231,14.27,14.55,14.73,216739.0,2.03,316268611.0,0.99,3.3,31955785666.95,50.4702194357367,0.10330202351405404,0.09544204339738113,14.85622108686561,14.34,13.82377891313439,890.53,896.97,898.84,889.38,10229314.0,0.45,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600448,3.53,3.53,3.59,446793.0,0.57,157032634.0,7.09,3.42,2223263406.86,54.09836065573769,-0.05667443328278843,-0.06847803290246454,3.805623460986683,3.5120000000000005,3.218376539013318,1712.71,1735.57,1748.58,1709.39,4639917.0,1.41,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002065,9.27,9.43,9.46,527031.0,1.51,494685891.52,1.81,2.05,27421701150.07,60.540540540540555,0.010732411852995227,-0.027592874351307688,9.763171855970512,9.2245,8.68582814402949,466.28,469.7,469.7,465.23,16627854.0,0.84,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688352,11.08,11.24,11.27,57803.0,1.81,64823259.0,1.58,1.99,4112503822.52,71.55963302752293,0.0540034638698188,0.018249369008150853,11.44115356419329,10.941500000000001,10.441846435806713,42294.62,42808.11,42808.11,42190.75,31222836.0,1.26,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300044,4.4,4.34,4.55,618656.0,-0.23,273619199.0,8.1,5.06,3314707584.72,78.90625000000001,0.1167367117136342,0.0032400628047596675,4.397879560880185,3.775,3.1521204391198148,1657.42,1668.37,1668.62,1655.99,8075115.0,0.53,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688030,15.82,15.85,15.92,9112.0,0.76,14442341.0,0.51,1.34,2856687629.3,59.310344827586185,0.13485925080769512,0.10314687395710521,16.189110563017376,15.495,14.800889436982622,1082.95,1095.04,1098.07,1079.33,13467884.0,1.1,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002266,3.17,3.17,3.18,402764.0,0.0,127146889.6,0.82,1.58,15522859322.16,74.99999999999994,-0.010415467836808912,-0.025699152359643526,3.1918235678257796,3.1035,3.0151764321742203,1091.52,1117.35,1117.89,1090.67,7841850.0,2.18,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300448,6.56,6.65,6.74,139826.0,1.68,92791323.0,2.83,3.36,3283596448.3,52.413793103448285,0.0375535622294203,0.045432321664990186,6.85369472011438,6.587999999999999,6.322305279885619,493.04,496.33,500.7,492.13,9830224.0,0.77,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600309,54.3,55.3,55.79,369203.0,1.84,2029457249.0,1.18,3.28,173115080917.8,60.18237082066868,-0.2067639304717801,-0.48033257499262305,55.30934467321002,53.9615,52.61365532678998,15290.5,15460.38,15475.78,15277.22,5893379.0,1.06,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600528,7.45,7.45,7.47,112968.0,0.13,83982742.0,0.51,0.94,16550559330.6,63.26530612244899,0.0023764459978332653,-0.02122806161261479,7.499213882594698,7.348999999999999,7.198786117405301,39523.76,41713.04,41782.72,39475.43,13916737.0,4.98,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300962,17.4,17.31,17.45,76273.0,-0.35,131858878.0,2.89,1.61,4569872837.07,25.281803542673117,0.289241533174188,0.44972381043881415,20.030657037541232,17.752000000000002,15.473342962458773,1569.98,1591.4,1592.28,1567.46,21858583.0,1.32,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000816,3.13,3.13,3.15,408392.0,-0.32,127110736.0,2.84,1.91,4496950883.86,58.06451612903222,-0.007588039608378949,-0.014370606931104203,3.1727623260893605,3.0995,3.0262376739106394,28721.66,28936.05,28936.05,28530.81,28842147.0,0.79,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300006,3.87,3.86,3.94,197650.0,-0.26,76472360.0,1.87,2.84,4075468666.28,60.0,0.0655639296458137,0.05672309911838919,4.005268860773429,3.776,3.546731139226571,1168.54,1188.93,1189.53,1165.3,35454929.0,1.57,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300774,8.88,8.92,8.98,51263.0,0.79,45795691.0,2.63,2.03,1738333622.92,60.769230769230724,0.09988619840799373,0.07276111854698013,9.011273504238808,8.6935,8.375726495761192,143810.48,145660.5,145867.44,143598.94,35266718.0,1.27,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301345,136.06,136.67,137.27,46920.0,0.5,627258261.0,16.36,5.49,3920206882.47,82.61100300725278,14.863912924911006,12.161994612916768,141.22144808228398,109.22549999999998,77.229551917716,15320.55,15398.78,15399.28,15230.3,5729413.0,0.46,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600575,3.67,3.66,3.69,676841.0,-0.81,247153585.0,1.74,1.63,14223715497.9,65.11627906976753,-0.005346915448756651,-0.02755708601922439,3.6884108438861554,3.5559999999999996,3.423589156113844,1050.37,1059.87,1059.87,1040.02,7146560.0,0.26,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688355,17.77,17.74,17.83,7370.0,0.28,13070924.0,0.59,1.24,2198980717.28,53.31230283911667,0.12674119937384987,0.09626552474607737,17.9851312059,17.450499999999998,16.915868794099996,17779.3,17882.4,17882.4,17734.65,5229350.0,0.6,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688047,134.2,134.69,134.76,38962.0,0.25,520737989.0,0.97,1.47,54010690000.0,65.79547811657332,2.7228923585232394,1.6949686174288543,142.98665033648183,127.4565,111.92634966351818,583.91,586.91,587.24,582.82,3188704.0,0.75,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz301446,23.43,23.87,24.06,17943.0,1.79,42563285.0,5.65,2.81,758397640.0,65.03667481662595,0.3781972286416,0.3212886545094887,23.95549901711887,22.918,21.880500982881127,1094.32,1097.9,1107.17,1093.48,3970887.0,0.19,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002745,7.91,8.02,8.03,198170.0,1.39,158312575.42,1.86,1.64,8538701752.58,72.72727272727275,0.014885721337909885,-0.029711732639861786,8.088652690791502,7.774000000000001,7.4593473092085,27840.41,28280.96,28294.48,27750.34,44301942.0,1.52,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz001324,20.3,20.15,20.75,39579.0,-0.49,80497618.4,4.85,3.21,1645320040.0,71.95121951219504,0.48151414141492666,0.3598360369988827,20.545168369703216,19.039,17.532831630296787,34772.45,35062.93,35681.12,34772.45,29711078.0,0.73,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000539,5.15,4.98,5.18,1166707.0,-2.35,584197136.02,4.57,5.49,12718405312.02,64.15094339622647,0.05436812076869568,0.01449210899474752,4.971474009326624,4.669,4.3665259906733755,10395.38,10438.86,10445.96,10385.31,7764655.0,0.9,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300097,5.11,5.14,5.15,29838.0,0.39,15296236.0,1.11,0.78,1387851132.72,64.40677966101694,0.09344718863463708,0.09537098139152969,5.230574769245941,5.0329999999999995,4.835425230754058,12665.41,12785.2,12785.2,12640.04,29625699.0,1.01,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000158,21.55,21.85,21.93,324011.0,1.25,704243043.9,2.04,2.09,34693503350.450005,49.11894273127755,-0.15945072327056664,-0.2053216728632455,22.55954955761932,21.7715,20.98345044238068,1546.58,1585.19,1585.33,1543.42,21219532.0,2.77,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002796,11.59,11.78,11.79,48516.0,1.55,56894990.57,2.14,2.24,2668717569.74,63.47305389221557,0.12561831625716557,0.10545803892095659,11.97789536508079,11.484,10.99010463491921,666.01,672.5,672.5,665.8,3889007.0,0.83,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002079,9.9,10.07,10.12,219311.0,1.31,220024046.0,2.71,2.52,8150441273.46,71.24999999999997,0.14250785251940812,0.08815221319194025,10.21217893117961,9.6295,9.04682106882039,1022.2,1025.91,1041.12,1021.55,6970005.0,0.27,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300533,36.12,39.22,40.88,485423.0,10.01,1853806216.0,29.42,15.93,6470498578.52,81.01604278074868,2.580600553225622,1.957320494514515,37.65186517746173,31.109999999999996,24.568134822538262,26297.51,26499.92,26502.29,26188.2,5594510.0,1.34,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002090,10.29,10.28,10.3,187468.0,-0.1,191187663.48,4.73,1.85,4071060023.36,73.02325581395345,0.20626437381476848,0.10740955796407516,10.431264437606453,9.5895,8.747735562393546,1615.83,1621.14,1621.26,1610.33,3413481.0,0.41,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300422,5.1,5.15,5.17,109226.0,0.78,56005896.0,2.11,1.76,2660182812.8,62.50000000000004,0.06068180466464401,0.06959339204984308,5.2487528954331495,5.0504999999999995,4.85224710456685,10209.08,10304.59,10304.59,10183.34,21462702.0,0.75,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600133,9.0,9.05,9.06,87480.0,0.67,78972632.0,0.82,0.89,9649470868.75,52.06611570247936,-0.05004549740583819,-0.049966892875011666,9.348881796336439,9.0785,8.808118203663561,1147.05,1160.81,1160.85,1141.94,9276349.0,1.14,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz000426,17.02,16.94,17.2,371446.0,-0.41,630824532.32,2.09,1.94,30071980560.160004,58.163265306122454,0.6097260904132806,0.5500688507829774,17.304423172493834,16.0645,14.824576827506162,976.55,982.46,988.94,976.55,1568174.0,0.68,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh688032,100.0,104.27,105.7,23262.0,4.21,241432972.0,1.87,5.81,12937148537.15,54.576856649395474,0.24464686007225112,-0.3669838361287071,104.05887409789018,99.49,94.92112590210981,5679.96,5712.58,5713.74,5662.75,7055342.0,1.0,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300619,26.29,26.3,26.6,78560.0,-0.38,207053983.0,5.24,1.59,3940927839.5,35.65830721003135,0.44038745141456914,0.7649019497148675,31.855260616602678,27.451,23.046739383397323,1178.06,1191.47,1192.13,1174.59,4279525.0,1.04,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh603889,5.83,5.84,5.86,41020.0,0.17,23928630.0,0.57,1.03,4208647059.12,63.04347826086963,-0.02431738433986741,-0.04379328936222504,5.924813388171892,5.7835,5.642186611828108,14789.21,14835.37,14835.37,14723.88,16283113.0,0.22,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sh600227,2.47,2.48,2.5,338273.0,0.81,83669024.0,2.65,2.03,3168447511.44,20.689655172413765,0.014212511837573771,0.04217757171548176,2.9142612334590305,2.5715,2.2287387665409693,15162.03,15508.77,15515.38,15133.8,25037049.0,1.95,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz300961,19.29,19.52,19.86,280207.0,0.41,545371087.0,18.45,4.48,2964915892.16,62.16216216216217,0.9466575335203551,0.698664952027721,21.920708797862865,18.0255,14.130291202137137,11229.77,11305.83,11306.67,11221.84,3467498.0,0.34,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002932,20.02,20.21,20.27,31749.0,0.85,63887770.91,2.03,1.6,3154481103.81,60.09852216748768,0.1879765047549391,0.1601546323889677,20.88802826095044,19.860000000000003,18.831971739049568,10797.04,10796.54,10855.94,10722.25,12905957.0,0.23,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
sz002128,19.91,19.92,20.05,86187.0,-0.1,172036671.06,0.38,1.0,44652143980.560005,69.44444444444456,0.2358042332064052,0.21901380273611934,20.346493487828994,19.607999999999997,18.869506512171,813.01,816.21,816.65,809.95,2892163.0,0.61,3497.48,3998.45,10588.39,2181.08,5977.74,0.89,1.6
