stock_code,个股_开盘价,个股_收盘价,个股_最高价,个股_成交量,个股_涨跌幅,个股_成交额,个股_换手率,个股_振幅,个股_流通市值,个股_RSI,个股_MACD,个股_MACD_signal,个股_BB_upper,个股_BB_middle,个股_BB_lower,行业_开盘价,行业_收盘价,行业_最高价,行业_最低价,行业_成交量,行业_涨跌幅,指数_上证指数,指数_沪深300,指数_深证成指,指数_创业板指,指数_中证500,情绪_sentiment_0,情绪_sentiment_1
sz300414,13.07,14.01,14.86,774426.0,8.77,1074447349.0,24.7,14.36,4392693018.3,69.66205837173578,1.220362105348622,1.1762769008808687,16.229138548691466,11.623999999999999,7.018861451308532,28726.69,28581.97,28769.27,28382.02,41543931.0,-0.21,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh605368,10.01,10.0,10.05,31614.0,-0.2,31642271.0,0.44,0.6,7146349630.0,68.18181818181816,-0.01594128468623346,-0.0454814948206692,10.001026250159665,9.8955,9.789973749840335,35649.72,36269.01,36282.18,35649.72,31897385.0,1.56,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh605069,10.81,10.84,10.94,49120.0,0.18,53088973.0,5.84,2.4,912308253.52,64.88095238095235,0.07851743598786953,0.0429950875060497,11.102290697892416,10.5185,9.934709302107583,10753.91,10689.01,10768.64,10683.86,11728927.0,-0.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603515,17.52,17.78,17.89,16881.0,1.43,29937293.0,0.23,3.02,13092387899.5,54.31034482758621,-0.015333129681071256,-0.023225113638157154,18.225665525125528,17.447,16.66833447487447,13290.02,13144.75,13309.94,13091.34,47754703.0,-1.21,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002647,6.04,6.0,6.06,123972.0,-0.99,74288513.45,1.83,1.49,4066415928.0,50.704225352112665,0.12790233862162115,0.15811984684079783,6.343110029475647,6.013,5.682889970524353,1561.86,1570.64,1572.29,1554.13,13029475.0,0.58,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301206,29.88,30.19,30.27,20205.0,0.7,60924815.0,1.88,1.53,3248782128.0,60.60225846925974,0.3527618188736099,0.31444388918411365,32.1753225330646,29.494,26.812677466935398,681.93,674.64,682.81,671.46,4248321.0,-0.92,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002757,17.92,17.8,18.05,70051.0,-0.84,124869460.0,2.48,1.67,5020559793.8,50.724637681159436,-0.18788417322958395,-0.21017786189671564,18.821966598514734,17.990000000000002,17.15803340148527,1044.8,1063.45,1064.11,1041.6,7242301.0,1.61,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603323,5.71,5.74,5.81,438995.0,0.53,253251369.0,2.17,2.1,11586427848.38,48.42105263157897,-0.004045450599016398,0.003778363063865437,5.941512337617933,5.781000000000001,5.620487662382068,50908.61,51161.95,51603.9,50867.03,5895777.0,0.21,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688692,218.88,218.05,220.16,6736.0,-0.52,147298635.0,0.92,1.85,15947446532.5,45.14866979655712,-7.024701686303274,-9.715719761631188,224.93580784905618,218.365,211.79419215094384,1626.54,1634.33,1635.52,1625.91,3107628.0,0.56,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603129,230.37,235.47,238.31,18334.0,0.09,424456727.0,1.2,6.98,35927462306.61,70.12341721429715,10.48876720062131,10.290869368410336,246.31757604044208,222.433,198.5484239595579,1153.99,1153.06,1155.77,1147.51,9003079.0,-0.8,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300294,26.36,26.34,26.49,39991.0,0.0,105371263.0,0.79,1.14,13281911758.92,61.5384615384616,-0.09924772691983463,-0.18327239584952104,26.45620863187044,26.0,25.54379136812956,1905.99,1913.65,1918.35,1893.64,5398784.0,0.98,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603194,40.71,40.5,41.14,23114.0,-0.52,93614639.0,4.49,2.21,2083932360.0,37.74720550300948,0.2596896712963783,0.8330679487844216,45.15913325323265,42.397999999999996,39.63686674676734,975.64,977.91,979.79,972.54,1383825.0,0.18,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688260,19.25,19.17,19.39,21172.0,-0.42,40676156.0,1.76,1.92,2300400000.0,74.1235392320534,1.1174607259082592,0.9128341122355003,20.670470939082943,17.399,14.127529060917059,5863.05,5891.51,5921.21,5863.05,9707441.0,0.82,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600169,2.55,2.54,2.59,309221.0,0.0,79000606.0,0.93,2.36,8466179410.0,82.60869565217402,0.030285793278571838,0.016818509866195132,2.565505091601983,2.435,2.3044949083980173,1445.81,1455.47,1459.67,1444.81,13293166.0,0.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000686,8.26,8.13,8.27,442714.0,-1.22,361590042.7,1.89,2.07,19027882198.95,74.41860465116284,0.14098663636366382,0.08072361124113359,8.192716697769912,7.650500000000001,7.108283302230091,10515.79,10613.27,10632.24,10502.2,7632580.0,1.0,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600756,15.07,14.95,15.07,70698.0,-0.86,105490099.0,2.18,1.59,4845276357.349999,55.97484276729556,-0.01532713342487213,-0.0533913036762211,15.219168668112262,14.744,14.268831331887737,1222.87,1217.28,1225.59,1208.98,4382370.0,-0.17,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301050,51.31,51.92,52.38,50707.0,1.07,262893565.0,2.44,2.37,10804132122.96,63.626126126126124,0.4020972458214871,0.4028083187617795,53.014436858257085,51.102,49.18956314174291,14891.24,14914.21,14935.25,14848.83,14187917.0,-0.03,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002936,2.21,2.22,2.27,2040191.0,0.0,456738185.16,3.04,2.7,14875588947.240002,68.57142857142861,0.054924093466818036,0.04461018596709688,2.258107509608699,2.12,1.9818924903913009,15453.66,15486.19,15509.06,15375.1,22223480.0,0.1,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688008,83.1,82.71,83.88,177938.0,-0.39,1476471776.0,1.55,2.07,94715466504.3,60.177975528364826,0.7432786429602913,0.683677937777041,83.62836355226317,80.993,78.35763644773682,11440.09,11533.33,11540.21,11438.68,4016026.0,0.38,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600027,5.45,5.47,5.5,868523.0,-1.44,475546678.0,1.02,1.44,46551491605.51,43.20987654320986,-0.06054169451305391,-0.0589962163737912,5.883759332762709,5.615,5.346240667237291,10774.3,10792.31,10838.01,10769.1,10571311.0,0.15,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688050,69.9,68.93,69.9,22846.0,-1.22,157817273.0,1.2,1.58,13083572970.8,53.666146645865915,-1.2927097713367601,-1.7611370769651755,71.20297388045047,69.09450000000001,66.98602611954955,832.59,841.21,845.76,828.86,3745277.0,0.78,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002291,6.5,6.4,6.51,360499.0,-1.84,230598043.0,4.11,2.3,5562249664.0,50.49504950495053,-0.03626008175891826,-0.0337962917476606,6.869866585387246,6.474500000000001,6.079133414612755,1509.99,1519.06,1522.36,1509.23,2893273.0,0.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300264,6.4,6.42,6.46,191282.0,0.0,121768806.0,5.16,2.49,2378046786.24,65.38461538461542,0.17891436192490673,0.1881329575498791,6.645501150415107,6.2795,5.913498849584892,48430.84,48419.61,48518.59,48146.32,4410783.0,0.41,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301026,26.5,26.99,27.48,91677.0,3.97,245975813.0,8.22,4.74,3011562175.34,57.088122605363985,-0.6196061331097766,-0.7452062643878833,27.80622166037484,26.227000000000004,24.647778339625166,24225.89,24351.89,24419.81,24179.57,25578693.0,0.31,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688620,11.81,11.95,12.0,54868.0,0.59,65409842.0,2.36,1.85,2776206314.0,45.8333333333333,-0.061505300679561614,-0.03305107772522252,12.602701548069057,12.047,11.491298451930945,12208.59,12331.13,12331.13,12208.59,12934972.0,0.9,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603855,21.1,21.18,21.34,32230.0,0.38,68320515.0,0.97,1.33,7064673720.0,48.78048780487804,-0.04880683499800398,0.06421407372223281,22.277386156060604,21.428,20.578613843939397,2471.22,2439.2,2498.91,2434.72,23283605.0,-0.59,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300305,6.56,6.61,6.62,53130.0,1.07,34979822.0,1.65,1.22,2124944409.12,74.32432432432431,0.17032217338076894,0.15985760085630363,6.797902085821661,6.3215,5.84509791417834,17576.14,17859.24,17972.52,17576.14,52541447.0,1.81,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603650,31.98,31.83,32.08,31852.0,-0.5,101543307.0,0.53,0.94,18963250209.57,49.52830188679243,0.09045111070200562,0.06161063647532226,33.00367424526106,31.607,30.210325754738935,1370.13,1369.41,1381.1,1368.43,4829026.0,-0.04,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300652,54.98,55.82,57.45,75168.0,2.82,420421113.0,6.28,6.35,6682654685.14,42.274786109713126,-3.7372838234399097,-3.9037721763701057,64.03326165478141,57.69000000000001,51.34673834521861,908.69,916.02,916.9,907.87,12177412.0,0.78,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002491,5.8,5.74,5.82,209047.0,-1.03,119957411.0,1.78,2.07,6752931319.54,65.33333333333337,0.1071071942357742,0.10930441982584775,5.874117663002783,5.6045,5.334882336997216,2234.88,2277.32,2283.0,2230.25,5405015.0,2.22,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300261,7.15,7.24,7.26,166869.0,1.12,120398272.0,1.78,1.54,6784454689.4800005,46.15384615384618,-0.03272821588474972,-0.02084919321874205,7.461059135805765,7.217499999999999,6.973940864194233,1409.96,1393.82,1409.96,1376.08,14792372.0,-1.79,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000931,5.49,5.54,5.57,161343.0,0.91,89378780.48,2.15,1.64,4160703607.28,64.63414634146349,0.09358699819781169,0.08624323293162955,5.711325759672646,5.343500000000001,4.975674240327355,1153.45,1154.05,1156.71,1150.72,5394669.0,-0.02,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601330,7.61,7.69,7.73,72173.0,0.79,55489715.0,0.73,1.7,7606128753.54,53.3980582524272,0.09046414410745829,0.10059812559208207,7.858242098526531,7.6095,7.360757901473469,13802.2,13864.78,13870.59,13777.42,6956614.0,0.6,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002749,15.27,15.38,15.39,29935.0,0.98,45805470.22,0.66,1.12,6977152872.160001,70.76923076923083,0.08533749626297116,0.044155188950321986,15.506938355000296,14.999500000000001,14.492061644999707,22952.59,23251.33,23252.58,22952.59,12746362.0,1.24,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603369,39.4,39.57,39.8,106994.0,0.23,420907013.0,0.86,1.9,49335877464.09,59.17159763313605,-0.902417834385723,-1.2761723953796038,39.60649113109262,38.8825,38.15850886890738,1382.53,1399.06,1404.29,1378.54,4425886.0,1.09,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600933,15.74,15.88,15.95,91671.0,0.95,144830098.0,0.94,2.42,15520622435.48,47.619047619047635,0.0040330286180267905,-0.019270345478484305,16.089133328492053,15.703,15.316866671507944,1228.35,1237.82,1237.82,1222.98,7490439.0,0.82,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601375,4.5,4.4,4.54,2911543.0,-5.38,1289587800.0,8.45,3.23,15169086680.000002,66.37931034482759,0.10592016149653816,0.07286401893666515,4.499572913124676,4.136,3.7724270868753242,1463.08,1472.8,1479.56,1463.08,5209737.0,0.48,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300180,9.97,9.81,10.17,2542852.0,0.0,2500188814.0,17.12,6.52,14573649593.52,58.70786516853934,0.4590370681111473,0.43385220461921215,10.28169527368003,9.192,8.10230472631997,1043.71,1052.08,1053.42,1043.56,1766070.0,1.74,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002921,14.85,15.24,15.29,79530.0,2.63,120083794.7,6.73,3.64,1896010533.6,55.81896551724138,0.2703576292590313,0.27753465432494123,16.31879227705503,14.636999999999997,12.95520772294496,7943.1,7958.14,8077.52,7943.1,53162179.0,-0.34,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688075,39.15,40.15,40.55,20533.0,2.92,82052601.0,1.62,4.28,5102374620.75,79.25,0.44605854286459845,0.3129537256440986,40.065744255226655,38.299,36.532255744773344,1133.4,1140.06,1143.56,1127.92,26622474.0,0.17,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002479,5.4,5.51,5.55,243743.0,2.23,134148795.7,2.82,2.97,4755531370.44,89.70588235294105,0.09418203771458344,0.04613907459546544,5.558488721660922,5.1385000000000005,4.718511278339079,19171.61,19128.26,19301.23,19118.57,33955680.0,0.33,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh605001,7.39,7.58,7.64,139415.0,3.27,105009989.0,3.55,4.09,2978075880.0,83.56164383561644,0.11619833635329258,0.08613468575968683,7.5707223596003175,7.154499999999999,6.73827764039968,1468.82,1467.57,1475.24,1461.54,10513901.0,-0.19,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301210,40.33,40.1,41.13,44997.0,-0.59,180618109.0,10.35,3.97,1742903111.8,46.01769911504425,-2.2718609855533387,-2.84804832629974,43.09582438124453,40.7585,38.42117561875546,2909.77,2937.72,2939.8,2906.42,34323394.0,1.12,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002262,21.29,21.32,21.48,97974.0,0.14,209319000.07,1.11,1.08,18796650613.0,53.10734463276837,-0.18807188404237252,-0.2558966981397998,21.4419148831101,21.1375,20.833085116889897,1418.61,1416.81,1425.24,1415.32,4802789.0,0.15,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000570,5.84,5.95,5.98,119817.0,1.71,70941633.93,2.16,2.91,3306370416.65,67.24137931034487,0.0786820065963818,0.06345758569539336,6.037124732323178,5.713,5.388875267676823,27791.17,27980.68,28021.17,27705.45,21400219.0,0.68,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002007,15.91,16.06,16.13,128268.0,0.75,205888955.16,0.82,1.38,25273668236.74,69.89247311827957,-0.02434677300265875,-0.07167171391603189,16.040662535895088,15.748499999999998,15.456337464104909,1508.64,1528.69,1532.94,1503.71,9909818.0,2.94,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603124,52.83,53.0,53.24,26826.0,0.8,142099543.0,9.37,1.26,1517787818.0,58.47750865051903,2.280172466753079,2.4085109675250918,57.81136757572162,51.6995,45.58763242427838,1474.13,1477.9,1491.89,1472.14,2047536.0,-0.76,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600183,32.45,32.91,33.11,286790.0,1.17,938110607.0,1.2,2.34,78803045813.04,67.0907548770144,1.3786963908701253,1.1258532312588485,33.72617212809994,30.3875,27.048827871900063,2229.9,2251.3,2264.33,2229.9,8632954.0,1.13,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000009,8.91,8.88,8.92,169086.0,0.11,150098785.83,0.66,0.9,22875061729.2,53.33333333333334,0.18693435745431763,0.208371242512566,9.488533738322513,8.701500000000001,7.914466261677489,9741.21,9907.75,9919.9,9741.21,9913724.0,1.81,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300322,15.38,15.56,15.64,281825.0,1.1,436170720.0,6.39,2.99,6865135095.8,60.113960113960125,0.25036844806509606,0.19737217431332146,15.907192102518103,14.9365,13.965807897481898,9251.5,9278.38,9305.53,9250.2,5800497.0,0.35,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000975,18.98,19.09,19.25,334170.0,1.7,637320633.97,1.32,2.18,48248685298.69,53.35968379446636,-0.28954715632185923,-0.2801001410318555,20.221258451808257,19.185,18.14874154819174,17595.63,17566.45,17601.87,17493.43,13819318.0,-0.37,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002540,5.91,5.96,6.02,103405.0,0.68,61901414.6,1.19,1.86,5180850344.32,77.55102040816331,0.025389394860503955,0.0014216799174827563,6.025728108269682,5.7875,5.549271891730317,27226.17,27445.99,27460.32,27177.55,23460000.0,0.88,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000892,5.21,4.82,5.34,1877436.0,-9.06,930550516.98,26.41,10.19,3426231708.28,52.588555858310635,0.32679665827468796,0.2968617691369919,5.597783347888103,4.619,3.6402166521118966,1189.99,1197.44,1197.61,1186.8,4501136.0,0.59,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh605266,21.35,21.3,21.47,17687.0,0.0,37735230.0,1.14,1.08,3291764366.4,60.52631578947373,-0.16988816929376682,-0.2415041231917047,21.98691150318697,20.989,19.99108849681303,7298.85,7330.93,7340.36,7298.85,11691355.0,0.52,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300233,16.88,16.94,17.03,128589.0,0.36,216640980.0,3.46,1.9,6296671062.22,64.02116402116401,0.168292671038607,0.11305530535850247,17.72155461042362,16.3525,14.983445389576378,28913.01,28984.86,29002.48,28839.2,11552569.0,0.28,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601328,8.05,8.14,8.24,1852308.0,1.12,1512926361.0,0.47,2.36,319502033082.10004,47.78761061946908,0.10434780755550754,0.11884749660618572,8.41058666299005,8.081,7.751413337009947,4505.14,4543.66,4591.56,4505.14,52348946.0,0.77,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600456,31.26,30.95,31.26,60428.0,-0.9,187654270.0,1.26,1.02,14787214832.05,65.75630252100842,0.2562495076212912,0.23887561327331874,32.12556913710725,30.5265,28.927430862892752,4798.05,4790.63,4808.56,4782.27,5327858.0,0.03,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002022,6.47,6.6,6.68,100402.0,2.01,65907613.16,1.95,3.55,3394019204.4,85.91549295774651,0.13096804474179802,0.09314124382195163,6.632956063827459,6.1905,5.748043936172541,50196.28,50334.58,50396.32,49991.27,2888663.0,-0.09,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002679,9.66,9.74,9.76,35101.0,1.25,34050500.7,1.49,1.56,2296263440.0,64.2857142857142,0.12949151278960258,0.13579440559487896,9.81468642408712,9.540000000000001,9.265313575912883,501.87,504.66,518.73,501.87,5487686.0,2.25,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688172,18.9,18.8,18.92,24027.0,-0.16,45189496.0,0.41,1.38,11002734046.8,52.16284987277355,0.10042064441427812,0.13039880688736075,20.086930296028914,18.92,17.75306970397109,1436.1,1435.01,1436.46,1427.49,9871479.0,0.11,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688662,37.63,37.89,38.16,8103.0,-0.05,30623492.0,0.92,1.93,3343413600.0,65.53398058252426,0.6007227494938334,0.2632499387803973,38.98495752368394,36.0925,33.200042476316064,15777.53,16045.1,16056.0,15777.53,13951604.0,2.11,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300504,15.52,15.63,15.79,27134.0,0.19,42316479.0,1.24,2.18,3410635288.53,51.428571428571466,0.2128684205038276,0.24142315386826602,16.044580584573424,15.504000000000001,14.96341941542658,717.38,690.69,719.26,687.01,23104826.0,-4.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601156,13.77,13.63,13.79,151380.0,-1.16,206701009.0,1.6,1.52,12874837428.28,70.25316455696206,0.12070058241689807,0.053624433424942025,13.763509796306565,13.2155,12.667490203693436,8600.95,8691.72,8718.36,8595.25,3782399.0,1.07,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300692,6.36,6.4,6.4,70273.0,0.79,44796055.0,1.87,0.94,2402134867.2000003,44.94382022471912,0.02911931873799567,0.0700412323730375,6.762976841034012,6.513,6.2630231589659875,904.3,910.58,910.98,901.7,7525686.0,0.76,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600159,2.95,2.89,2.95,171013.0,-2.03,49491940.0,2.06,2.71,2398709340.48,76.92307692307693,0.07794582476124345,0.06311574914550766,2.9839160621833978,2.7605,2.537083937816602,1711.38,1706.19,1711.52,1699.01,3140512.0,-0.36,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603123,15.0,14.69,15.15,888001.0,-5.65,1306504288.0,13.61,4.37,9581933690.81,57.200402819738166,0.9218180735693355,1.0308310431939582,16.95736915563023,14.246500000000001,11.535630844369772,471.42,474.41,474.6,470.67,17086380.0,0.77,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh605555,15.88,16.09,16.19,53134.0,1.32,85445853.0,1.1,2.33,7788670853.6,52.14007782101166,-0.8671326902466241,-1.0117076848335043,16.7519093309169,15.8845,15.017090669083101,42726.05,43340.6,43357.55,42616.46,33227142.0,1.46,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz003028,31.05,31.28,31.4,12579.0,0.32,39256650.6,1.78,1.54,2206434833.44,57.320872274143326,-0.6940958339730017,-1.0952394989635648,31.84995297977047,30.523000000000003,29.196047020229535,1659.47,1653.97,1659.88,1651.67,7317696.0,-0.37,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000510,5.08,5.08,5.16,261705.0,-0.59,133631405.0,4.31,1.76,3081857270.36,54.38596491228067,-0.07059474562417911,-0.07832266235511799,5.222214212008678,5.0765,4.930785787991322,1083.12,1086.56,1096.77,1082.82,11295546.0,0.33,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600895,25.89,25.6,25.89,123485.0,-0.97,316608697.0,0.8,1.39,39646452480.0,60.61320754716984,0.17802140491122387,0.13102241658217054,26.531343297554784,25.2175,23.90365670244522,1152.45,1158.68,1158.69,1145.73,8461056.0,0.45,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002156,25.47,25.76,25.97,348322.0,1.1,896536075.0,2.3,2.71,39089569238.72,61.936936936936966,0.2941224065009074,0.23371881866017974,26.261192871279512,24.8905,23.519807128720487,487.91,492.13,492.33,486.41,6907466.0,0.87,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000910,7.99,7.92,8.0,27354.0,-0.38,21671556.21,0.5,1.64,4333166640.0,72.38095238095234,0.11743764021114611,0.0659193325792387,8.033759099055514,7.573,7.112240900944488,15415.05,15444.49,15502.33,15400.38,6169284.0,0.39,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600681,3.64,3.68,3.69,113570.0,1.1,41724087.0,0.85,1.65,4930496280.96,71.87500000000003,0.047462432541964805,0.03393585266128374,3.69433709923482,3.5669999999999993,3.4396629007651787,40709.95,40569.06,41050.32,40472.81,8075859.0,-0.72,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301103,22.23,22.64,22.75,21722.0,1.25,48814928.0,2.61,3.04,1881160565.84,68.21192052980133,0.2241865316755316,0.16378477023843513,22.67160272570272,21.749,20.82639727429728,1585.75,1590.93,1592.56,1581.02,20840372.0,0.15,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600722,6.16,6.14,6.22,224462.0,-0.49,138510495.0,3.3,1.46,4177162810.64,23.749999999999986,0.06788950195998122,0.1650289433995545,7.884060960075093,6.638499999999999,5.392939039924904,28832.68,29309.37,29338.66,28832.68,29861388.0,1.8,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh688312,24.33,24.48,24.51,7692.0,0.66,18743997.0,0.53,1.6,3564307975.68,55.09499136442142,0.1923827305048995,0.11371393904114692,25.202490205896453,23.986,22.76950979410355,1206.52,1198.97,1207.29,1190.4,39885458.0,-0.81,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002135,4.39,4.41,4.44,135780.0,-0.23,59930392.36,1.3,1.36,4603452199.92,82.35294117647065,0.05039747868370181,0.026964542350991924,4.461289368047929,4.2515,4.041710631952071,152730.55,149694.58,152730.55,149591.73,48957415.0,-1.31,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301004,70.96,70.82,71.58,8676.0,-0.21,61248935.0,0.65,2.79,9525634185.2,63.105882352941144,-0.19452936426215217,-0.8639010769860632,75.51929104652433,69.188,62.85670895347568,15429.71,15353.33,15549.86,15325.75,5734030.0,-0.47,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz000600,7.89,8.38,8.38,440742.0,9.97,363894612.16,4.04,7.22,9134626340.88,73.12775330396478,0.22270389170706384,0.14553708537301202,8.043623171564592,7.366499999999999,6.689376828435408,39518.91,40046.25,40074.08,39482.65,28590217.0,1.61,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300680,35.28,36.15,36.48,88780.0,2.7,318907938.0,5.15,4.6,6356548761.0,38.3458646616541,-1.223765148963551,-1.2586598532760627,38.99428998937021,36.523999999999994,34.05371001062978,1078.59,1064.54,1078.59,1063.44,6765512.0,-1.47,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh601169,6.95,7.02,7.12,1353651.0,1.01,954612085.0,0.64,2.45,148423749589.44,54.09836065573769,0.15327290320124565,0.1761259276676485,7.29876806945505,6.983,6.66723193054495,18035.39,18234.2,18242.36,18029.74,7380203.0,1.34,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz301359,20.86,21.29,21.48,47168.0,2.06,100075956.0,12.9,3.36,778180434.37,60.36866359447005,0.2447700638057917,0.009440354487985612,22.62490355070414,20.3825,18.14009644929586,588.31,590.74,590.85,585.14,3365534.0,0.32,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh600854,5.28,5.4,5.51,173448.0,2.27,93668948.0,3.34,4.73,2805076105.2000003,65.95744680851064,0.1309204365984291,0.12195473078144085,5.645804953435805,5.1555,4.665195046564195,1111.79,1121.3,1123.44,1111.67,3940048.0,0.84,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz002222,33.36,33.18,33.46,54068.0,-0.36,179597831.55,1.15,1.14,15533273903.7,47.711267605633815,0.08536023618752608,0.1099570660862658,34.457533564168344,33.166000000000004,31.87446643583166,28726.69,28581.97,28769.27,28382.02,41543931.0,-0.21,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sh603025,13.9,13.88,13.99,31286.0,0.22,43510543.0,0.28,1.16,15395345849.240002,67.05882352941177,0.2285907575138193,0.18871756128695316,14.426108062470194,13.440999999999999,12.455891937529804,35649.72,36269.01,36282.18,35649.72,31897385.0,1.56,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
sz300401,15.44,15.73,16.06,396064.0,1.94,626275943.0,7.41,4.02,8410575654.91,71.09004739336493,0.2592121180063476,0.14060324207029382,16.208331301683113,14.733499999999998,13.258668698316884,10753.91,10689.01,10768.64,10683.86,11728927.0,-0.51,3519.65,4017.67,10684.52,2197.07,6020.86,1.33,1.06
